Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-01-07 00:00:00+05:30,BHARTIARTL.NS,703.5702495842726,704.8021627120277,691.3003828014306,694.5033569335938,4315015,91.26193915027513,5.842053810006677
2022-01-10 00:00:00+05:30,BHARTIARTL.NS,695.1932566261738,701.0571151302594,693.4685782068524,694.749755859375,3565324,91.29431745852496,5.844126479301607
2022-01-11 00:00:00+05:30,BHARTIARTL.NS,692.8279835926536,699.2831967294375,684.5495028288926,693.271484375,10642484,91.10006364980289,5.831691490368439
2022-01-12 00:00:00+05:30,BHARTIARTL.NS,697.7063452928813,722.0982257198132,694.0106058342553,719.6343994140625,12366953,94.5643100412697,6.053452215797969
2022-01-13 00:00:00+05:30,BHARTIARTL.NS,718.451708371383,725.0055100188379,715.6429706093343,721.211181640625,5829874,94.77150875698094,6.0667158617145445
2022-01-14 00:00:00+05:30,BHARTIARTL.NS,719.3880253935952,720.3242914313881,708.054424251494,710.1732788085938,5344096,93.32106160428302,5.973866746371078
2022-01-17 00:00:00+05:30,BHARTIARTL.NS,709.5819569148412,724.1185317266383,709.1384561613678,718.0574951171875,4340924,94.35709528478154,6.040187543044983
2022-01-18 00:00:00+05:30,BHARTIARTL.NS,716.4805943483844,720.1270688259498,702.2396681662178,704.0136108398438,4312058,92.51164399997947,5.9220525810888605
2022-01-19 00:00:00+05:30,BHARTIARTL.NS,703.6687743469511,704.6543048432354,691.5467612730565,693.517822265625,5879490,91.13243393766426,5.833763646245163
2022-01-20 00:00:00+05:30,BHARTIARTL.NS,695.7845726950527,709.2370888483324,695.0454247778837,705.048583984375,4812496,92.64764572725032,5.930758613596694
2022-01-21 00:00:00+05:30,BHARTIARTL.NS,699.3324017471351,703.6687599025755,679.3754096070411,685.1900634765625,6704622,90.03811609416064,5.763711839473103
2022-01-24 00:00:00+05:30,BHARTIARTL.NS,680.31165655694,696.7700270769956,667.549025218693,679.91748046875,11091633,89.34526681586728,5.719359694387197
2022-01-25 00:00:00+05:30,BHARTIARTL.NS,674.1028652270652,710.0254641544354,672.2796578541404,701.5498657226562,14128764,92.18789299903499,5.901327941812385
2022-01-27 00:00:00+05:30,BHARTIARTL.NS,696.2772706113716,705.6398099897269,691.3496183069741,697.0164184570312,8937312,91.59217062510265,5.863193291193062
2022-01-28 00:00:00+05:30,BHARTIARTL.NS,704.5557466695699,743.0899634172764,691.4974681347172,705.4426879882812,21450677,92.69943337559543,5.93407375494853
2022-01-31 00:00:00+05:30,BHARTIARTL.NS,717.4661369532519,724.3648498085715,709.1383929760725,718.747314453125,10745370,94.44774171525953,6.045990195601657
2022-02-01 00:00:00+05:30,BHARTIARTL.NS,722.3938702823318,724.3649313199371,707.9065596255313,712.5878295898438,4814511,93.63834817212138,5.994177570574056
2022-02-02 00:00:00+05:30,BHARTIARTL.NS,715.5936939521395,721.1619655088437,710.0747470435557,714.5588989257812,3286577,93.89735859734313,6.010757898097084
2022-02-03 00:00:00+05:30,BHARTIARTL.NS,715.4952250236266,718.4518168625672,708.103745426275,711.2081909179688,3651578,93.4570553111654,5.982572265460706
2022-02-04 00:00:00+05:30,BHARTIARTL.NS,710.6660551728611,712.7849699150585,706.1326387060344,709.7791137695312,3284198,93.26926593554944,5.970551091601037
2022-02-07 00:00:00+05:30,BHARTIARTL.NS,707.6109452406228,709.6805353650622,689.3786297991861,696.27734375,6833983,91.49505174113008,5.856976310144684
2022-02-08 00:00:00+05:30,BHARTIARTL.NS,700.9093474213727,704.3587043868794,690.8569236629221,698.6426391601562,7167684,91.80586585547388,5.876872805855958
2022-02-09 00:00:00+05:30,BHARTIARTL.NS,696.8686565157852,715.5937377362,691.9903282141828,708.94140625,10185173,93.15918610381077,5.96350442673284
2022-02-10 00:00:00+05:30,BHARTIARTL.NS,712.4893047416299,716.4314268397624,698.3469056233737,713.5733642578125,6074014,93.76785338473226,6.0024677343355695
2022-02-11 00:00:00+05:30,BHARTIARTL.NS,711.2573980222986,714.9038730264709,700.6136802914252,704.8021850585938,5646980,92.61526741900049,5.9286859443017645
2022-02-14 00:00:00+05:30,BHARTIARTL.NS,693.813472070244,693.813472070244,675.0883925683482,679.7203979492188,7441445,89.31936898150049,5.717701867002177
2022-02-15 00:00:00+05:30,BHARTIARTL.NS,685.9292242646382,702.781771662061,676.6652135542838,701.2542114257812,4650249,92.14904223729057,5.898840944025751
2022-02-16 00:00:00+05:30,BHARTIARTL.NS,707.0195979291983,717.6633151959513,697.7555872579089,711.3558959960938,5433910,93.47646465126067,5.983814737517613
2022-02-17 00:00:00+05:30,BHARTIARTL.NS,713.9675804425545,716.9734364274157,704.6543052173226,706.6253662109375,5107708,92.85484444296156,5.94402225951327
2022-02-18 00:00:00+05:30,BHARTIARTL.NS,701.7469808435051,709.13845959718,701.0570974627605,702.23974609375,4099366,92.27854744990144,5.907131107787265
2022-02-21 00:00:00+05:30,BHARTIARTL.NS,697.804836213051,706.1818451955653,692.82791937737,699.6773681640625,4307430,91.94183550119087,5.88557678469097
2022-02-22 00:00:00+05:30,BHARTIARTL.NS,684.1552851536699,692.3351762735464,677.5522187730437,689.1322021484375,9148804,90.55613694460413,5.7968724945191585
2022-02-23 00:00:00+05:30,BHARTIARTL.NS,689.9699340620086,698.6919157743946,689.3786397756152,694.207763671875,4124469,91.22309640891918,5.8395673256382485
2022-02-24 00:00:00+05:30,BHARTIARTL.NS,672.1318084582405,678.5870212744685,636.1106803139375,661.1924438476562,14139461,86.88468381703761,5.561847609754848
2022-02-25 00:00:00+05:30,BHARTIARTL.NS,667.6969186930031,685.0915562075799,667.6969186930031,678.6856079101562,6452099,89.18339131539504,5.708997374748959
2022-02-28 00:00:00+05:30,BHARTIARTL.NS,671.1462934901049,680.0160682939389,656.8068362543087,676.5667114257812,8301523,88.90495550930108,5.691173548332615
2022-03-02 00:00:00+05:30,BHARTIARTL.NS,674.1028801532954,674.1028801532954,656.363330675577,664.4939575195312,10220908,87.31852267010923,5.589619427317726
2022-03-03 00:00:00+05:30,BHARTIARTL.NS,665.2330715646643,669.963605820945,658.9256524549522,662.3257446289062,6517030,87.03360639013222,5.571380758991473
2022-03-04 00:00:00+05:30,BHARTIARTL.NS,655.3777541098358,658.2850809892956,640.5947972502155,644.2412719726562,7094874,84.65719736828596,5.4192569984240935
2022-03-07 00:00:00+05:30,BHARTIARTL.NS,630.7395158070566,669.520116663453,629.753985313608,665.6273193359375,12615451,87.4674532635923,5.599153089972557
2022-03-08 00:00:00+05:30,BHARTIARTL.NS,665.2330658271756,676.9115778108946,657.9401163039715,673.1173095703125,8462985,88.45168325496878,5.662157718458214
2022-03-09 00:00:00+05:30,BHARTIARTL.NS,672.1317842142873,687.9002718204875,664.5431875234021,681.4943237304688,9896395,89.55247355196698,5.732623853721979
2022-03-10 00:00:00+05:30,BHARTIARTL.NS,689.8221098710477,697.2628533784654,680.607363279363,687.6539306640625,5989327,90.36188313588205,5.7844375055859905
2022-03-11 00:00:00+05:30,BHARTIARTL.NS,686.6191049013439,692.2366407287375,681.4943343193005,684.7958374023438,3353880,89.9863124050386,5.760395671284857
2022-03-14 00:00:00+05:30,BHARTIARTL.NS,678.1928756974513,694.6511878495209,678.1928756974513,690.265625,4016137,90.70507555847568,5.806406670592194
2022-03-15 00:00:00+05:30,BHARTIARTL.NS,688.8858017516249,699.2338717350183,685.4364450904936,692.9264526367188,6006439,91.05472439378696,5.828789137253691
2022-03-16 00:00:00+05:30,BHARTIARTL.NS,699.7266319360626,705.1470495073983,694.7989795984847,701.6976928710938,3843706,92.20731837990719,5.902571440705701
2022-03-17 00:00:00+05:30,BHARTIARTL.NS,709.5820008014189,717.4169807573369,704.6543480180757,712.4400634765625,8168953,93.61893081163764,5.992934585098944
2022-03-21 00:00:00+05:30,BHARTIARTL.NS,711.5530063433642,713.8689789098564,696.5729310215236,697.9526977539062,6317305,91.71520338421895,5.8710691264628725
2022-03-22 00:00:00+05:30,BHARTIARTL.NS,698.2483812636453,710.5675129020301,695.6367012955038,708.8428344726562,3000133,93.14623317643314,5.962675256331227
2022-03-23 00:00:00+05:30,BHARTIARTL.NS,708.8428303411432,709.4341245955353,692.8279593045862,694.749755859375,7974713,91.29431745852496,5.844126479301607
2022-03-24 00:00:00+05:30,BHARTIARTL.NS,687.9003601363814,698.5933431063489,687.7525064852884,696.1295166015625,3597143,91.47562636025788,5.855732811251367
2022-03-25 00:00:00+05:30,BHARTIARTL.NS,701.9933253842759,704.1122399061778,695.6366419705748,699.0859985351562,2930336,91.86412595731356,5.880602275699498
2022-03-28 00:00:00+05:30,BHARTIARTL.NS,704.9006845046468,726.3359727087378,699.8251784093119,722.443115234375,7960258,94.93339227784165,6.077078694770988
2022-03-29 00:00:00+05:30,BHARTIARTL.NS,729.6868485761837,751.9598151070155,726.3360206210622,744.0263061523438,15833573,97.76955402790325,6.2586331271226765
2022-03-30 00:00:00+05:30,BHARTIARTL.NS,751.7133691137516,758.7599360643127,733.8259669481773,738.6550903320312,9938988,97.06374380184378,6.2134512982169525
2022-03-31 00:00:00+05:30,BHARTIARTL.NS,742.1045095354949,748.0176928784073,728.996965155775,744.0263061523438,7371181,97.76955402790325,6.2586331271226765
2022-04-01 00:00:00+05:30,BHARTIARTL.NS,748.8060799943592,755.5570001739692,738.4087449980946,747.52490234375,5920139,98.22929071534165,6.2880627720705755
2022-04-04 00:00:00+05:30,BHARTIARTL.NS,746.8842068449443,763.7860776564662,745.2581177385551,756.6902465820312,5783224,99.433672349807,6.365160216874422
2022-04-05 00:00:00+05:30,BHARTIARTL.NS,756.6902779813457,762.6034607634119,749.9886828587385,755.5076293945312,3990794,99.27826930282933,6.355212225727888
2022-04-06 00:00:00+05:30,BHARTIARTL.NS,752.9453034052682,769.4036748163871,751.9597729034289,764.4267578125,7490027,100.45029669021025,6.43023854149142
2022-04-07 00:00:00+05:30,BHARTIARTL.NS,763.7861293448921,766.5948671790993,748.5596712520666,751.3684692382812,5818505,98.73435863840751,6.3203942567150175
2022-04-08 00:00:00+05:30,BHARTIARTL.NS,757.2323193993534,757.2323193993534,746.6378667512156,751.07275390625,5583587,98.69549985627464,6.317906745510179
2022-04-11 00:00:00+05:30,BHARTIARTL.NS,746.0466258520304,754.1279883870385,745.0610953026883,747.0814208984375,4927865,98.17101457272503,6.284332275390625
2022-04-12 00:00:00+05:30,BHARTIARTL.NS,748.9538968420502,748.9538968420502,729.3910808133356,730.918701171875,3904026,96.04713550221747,6.148374000436364
2022-04-13 00:00:00+05:30,BHARTIARTL.NS,731.2636085773078,745.5538003891285,727.272222205097,729.9331665039062,6343030,95.9176302896066,6.140083836674851
2022-04-18 00:00:00+05:30,BHARTIARTL.NS,725.9910247344893,729.4403812842185,712.932746367658,718.9444580078125,8950327,94.47364757001478,6.047648536404883
2022-04-19 00:00:00+05:30,BHARTIARTL.NS,728.3070336627235,728.3070336627235,706.4775092018808,713.0313110351562,9957060,93.696624314738,5.997908067254007
2022-04-20 00:00:00+05:30,BHARTIARTL.NS,719.4865555870763,733.7274838589311,713.4748433798624,728.6519775390625,6632292,95.74927431525131,6.129306675126704
2022-04-21 00:00:00+05:30,BHARTIARTL.NS,733.1361625724064,733.1361625724064,719.4372645697948,725.1040649414062,6111830,95.28305715392986,6.0994621882688955
2022-04-22 00:00:00+05:30,BHARTIARTL.NS,720.4228074436866,730.1795836162446,718.4517464110089,728.0606689453125,5182247,95.67157279176249,6.1243326795534365
2022-04-25 00:00:00+05:30,BHARTIARTL.NS,719.3880265943063,732.2491880553201,718.5996141961159,728.6519775390625,3571031,95.74927431525131,6.129306675126704
2022-04-26 00:00:00+05:30,BHARTIARTL.NS,734.2202671908228,747.9191660354562,728.4056128260908,745.3567504882812,4987848,97.94438245575311,6.269824617162527
2022-04-27 00:00:00+05:30,BHARTIARTL.NS,739.1478072765261,750.5306714781841,735.5999218623998,741.6116333007812,4571399,97.45225141928793,6.238321276083288
2022-04-28 00:00:00+05:30,BHARTIARTL.NS,740.1334042272738,743.3856428412796,733.8259849773167,736.5361938476562,6101866,96.78530799574983,6.195627471800608
2022-04-29 00:00:00+05:30,BHARTIARTL.NS,741.118902761333,749.9886768635297,724.9069147330276,728.3070068359375,7219115,95.70394307962384,6.126404835430161
2022-05-02 00:00:00+05:30,BHARTIARTL.NS,723.3794214161737,732.1999318412281,719.7822108592262,730.623046875,3938533,96.00828474047306,6.145887002649731
2022-05-04 00:00:00+05:30,BHARTIARTL.NS,726.3359870332404,728.6519596746459,706.6253768016735,711.947265625,6785271,93.55417419513797,5.988789246509085
2022-05-05 00:00:00+05:30,BHARTIARTL.NS,715.4951583191396,722.4924009581512,703.9151746962059,708.5471801757812,4836692,93.10738241468873,5.960188258544593
2022-05-06 00:00:00+05:30,BHARTIARTL.NS,700.9586140606782,713.425599763476,697.5092570846327,699.9730834960938,5912312,91.98069428332374,5.888064295895809
2022-05-09 00:00:00+05:30,BHARTIARTL.NS,695.8830672536236,710.0747306217883,694.256978007527,701.2049560546875,4819274,92.14256978379599,5.8984266155340475
2022-05-10 00:00:00+05:30,BHARTIARTL.NS,700.7121372133706,717.9589197748811,699.8744604068987,709.2369995117188,6746893,93.19802884516672,5.965990911101268
2022-05-11 00:00:00+05:30,BHARTIARTL.NS,709.2370366091282,724.364905472131,706.5268277791304,712.3906860351562,6919703,93.61244231736613,5.99251922977083
2022-05-12 00:00:00+05:30,BHARTIARTL.NS,704.9006886485515,712.3414318775649,691.1032616774509,695.1932373046875,6754953,91.35259360114159,5.847856975981557
2022-05-13 00:00:00+05:30,BHARTIARTL.NS,702.6832097678895,702.6832097678895,674.8419745982641,679.91748046875,11938252,89.34526681586728,5.719359694387197
2022-05-16 00:00:00+05:30,BHARTIARTL.NS,675.9260536715001,687.9002730293028,669.8158128349654,683.1697387695312,5412233,89.77263321544432,5.746717183458372
2022-05-17 00:00:00+05:30,BHARTIARTL.NS,684.9436453125768,699.7266016862295,680.8536699883981,696.8192749023438,4847812,91.5662647703474,5.861534950389837
2022-05-18 00:00:00+05:30,BHARTIARTL.NS,710.5674964723846,716.6285331591315,679.2276383393719,686.0770874023438,18992703,90.15467639978236,5.771173346251209
2022-05-19 00:00:00+05:30,BHARTIARTL.NS,675.0884106798352,682.9726548921545,658.186538088872,664.4939575195312,7322668,87.31852267010923,5.589619427317726
2022-05-20 00:00:00+05:30,BHARTIARTL.NS,678.5377664221297,681.4943579969539,673.1173485349523,677.9464721679688,5577407,89.086264411034,5.7027798802823755
2022-05-23 00:00:00+05:30,BHARTIARTL.NS,671.9346998304331,683.8596552726452,669.7665206453028,675.9260864257812,3788601,88.8207735119292,5.685784710849439
2022-05-24 00:00:00+05:30,BHARTIARTL.NS,679.2769415267554,679.2769415267554,666.0708079027173,668.3868408203125,4053608,87.83007106705814,5.622365753872077
2022-05-25 00:00:00+05:30,BHARTIARTL.NS,671.39261679492,679.9174792194299,669.7172030051776,678.2420654296875,4188088,89.12510715238994,5.705266364650804
2022-05-26 00:00:00+05:30,BHARTIARTL.NS,680.016010014112,685.436427485239,666.120054739843,683.6132202148438,5780597,89.83090935806094,5.750447680138323
2022-05-27 00:00:00+05:30,BHARTIARTL.NS,686.9639945297187,689.8713214146529,666.218590394722,674.4970703125,7131633,88.6329921567017,5.673764050407975
2022-05-30 00:00:00+05:30,BHARTIARTL.NS,677.5029892983969,693.5671252488926,673.1173663161544,688.9351196289062,4675033,90.53023911023735,5.795214667134138
2022-05-31 00:00:00+05:30,BHARTIARTL.NS,687.4074762137667,696.3757790827791,682.5783530369114,690.0684204101562,44593174,90.67916168333196,5.804747816370763
2022-06-01 00:00:00+05:30,BHARTIARTL.NS,691.3988789336547,695.9816196119223,681.2479272737561,684.5987548828125,3749781,89.96041457067182,5.758737843899836
2022-06-02 00:00:00+05:30,BHARTIARTL.NS,678.9319660521912,686.8654743194104,673.1665767012261,685.8799438476562,3466993,90.1287705450271,5.769515005447984
2022-06-03 00:00:00+05:30,BHARTIARTL.NS,686.9640465265402,690.6597860281377,675.334798258582,676.5667114257812,6673615,88.90495550930108,5.691173548332615
2022-06-06 00:00:00+05:30,BHARTIARTL.NS,672.3289063382822,679.8189139349697,666.7113705647631,673.0680541992188,6407024,88.4452108014742,5.66174338996651
2022-06-07 00:00:00+05:30,BHARTIARTL.NS,668.337526286275,677.3058296902686,663.5576673154811,675.384033203125,8349903,88.74954444193494,5.681225043767875
2022-06-08 00:00:00+05:30,BHARTIARTL.NS,672.6245909020348,677.8478907130699,650.8936546109866,653.702392578125,13904149,85.90044580527267,5.498842467850984
2022-06-09 00:00:00+05:30,BHARTIARTL.NS,650.4501377904686,669.5694537802647,645.6210142218267,666.5635375976562,6774925,87.59047800232014,5.607028411824161
2022-06-10 00:00:00+05:30,BHARTIARTL.NS,658.3343695154696,666.6621142141431,658.3343695154696,663.60693359375,3221484,87.20196236448751,5.58215792053962
2022-06-13 00:00:00+05:30,BHARTIARTL.NS,650.5486553185967,663.6069343699179,648.4790653410773,661.5866088867188,5982102,86.93647948577119,5.565163264524889
2022-06-14 00:00:00+05:30,BHARTIARTL.NS,659.4184588130645,679.4247768529802,659.4184588130645,672.1810913085938,8878530,88.32865851624096,5.65428239660661
2022-06-15 00:00:00+05:30,BHARTIARTL.NS,672.0824921704855,675.0883479667982,663.7547479644359,672.2302856445312,6005970,88.33512294934707,5.6546962116801085
2022-06-16 00:00:00+05:30,BHARTIARTL.NS,673.2158653903681,674.0043379177148,640.5948296636825,644.7340698242188,9525587,84.72195398478564,5.423402337013953
2022-06-17 00:00:00+05:30,BHARTIARTL.NS,646.508070788451,652.1748717138072,628.7685200655973,634.3367919921875,11085830,83.3556888294596,5.3359420591536635
2022-06-20 00:00:00+05:30,BHARTIARTL.NS,635.6179124011077,638.0817386681466,625.0234594528401,631.6265258789062,3883001,82.99954347948834,5.3131437237458465
2022-06-21 00:00:00+05:30,BHARTIARTL.NS,632.8090966887161,648.6269090028612,631.2322719826612,644.8325805664062,3515991,84.7348988917748,5.424230993997361
2022-06-22 00:00:00+05:30,BHARTIARTL.NS,639.2150793709319,640.9397578029478,632.168572154187,633.5482788085938,4348884,83.25207343082704,5.329309209358965
2022-06-23 00:00:00+05:30,BHARTIARTL.NS,638.7716467953179,654.9835761387757,638.377410516518,650.6472778320312,4336533,85.49898526045088,5.473143319583036
2022-06-24 00:00:00+05:30,BHARTIARTL.NS,652.5196740988957,665.9229240474789,652.5196740988957,661.488037109375,5621332,86.92352655839356,5.564334094123276
2022-06-27 00:00:00+05:30,BHARTIARTL.NS,665.2330789748236,677.0594448232648,661.4880751532186,674.0535888671875,5284297,88.57471601408508,5.670033553728024
2022-06-28 00:00:00+05:30,BHARTIARTL.NS,673.1173357937957,674.9898678165438,666.5142693712734,671.2941284179688,3216376,88.21210623100771,5.646821403246709
2022-06-29 00:00:00+05:30,BHARTIARTL.NS,667.204122402201,679.1290169249537,665.2330614792994,677.8478393554688,5011798,89.0733034632679,5.701950196462557
2022-06-30 00:00:00+05:30,BHARTIARTL.NS,679.8189223677002,681.5928652255512,669.1752050685867,675.0391235351562,6505666,88.70422122669595,5.678323717489538
2022-07-01 00:00:00+05:30,BHARTIARTL.NS,674.9405166094377,675.876782583968,656.3632913577864,663.7055053710938,4488771,87.21491529186514,5.582987090941233
2022-07-04 00:00:00+05:30,BHARTIARTL.NS,660.7981325158316,675.5810885005259,656.412510209972,672.033203125,4229588,88.30922511498028,5.653038384295088
2022-07-05 00:00:00+05:30,BHARTIARTL.NS,673.4129416100792,679.3261242851017,670.2099676611086,674.5463256835938,3494504,88.63946461019628,5.674178378899678
2022-07-06 00:00:00+05:30,BHARTIARTL.NS,674.595659841524,684.8944660944886,674.3000127076422,683.908935546875,4697006,89.86976814019383,5.752935191343162
2022-07-07 00:00:00+05:30,BHARTIARTL.NS,681.9871365828719,686.422024031749,675.5319235487974,676.8623657226562,3485283,88.94380627104549,5.693660546119249
2022-07-08 00:00:00+05:30,BHARTIARTL.NS,678.0449855821296,686.5205238411029,676.7145434648284,685.091552734375,2732170,90.02517118717148,5.762883182489696
2022-07-11 00:00:00+05:30,BHARTIARTL.NS,665.2331158625713,671.1462991146831,649.4153626935745,650.9921875,18687521,85.54430847568987,5.476044645861373
2022-07-12 00:00:00+05:30,BHARTIARTL.NS,653.6531209125778,657.2503313907671,650.4501467053168,653.40673828125,7416645,85.86159504352825,5.49635547006435
2022-07-13 00:00:00+05:30,BHARTIARTL.NS,660.3053996242473,660.3053996242473,631.7250166554365,634.1888427734375,12030163,83.33624740781045,5.334697533423936
2022-07-14 00:00:00+05:30,BHARTIARTL.NS,640.5948171342461,642.762996238025,619.6522942663958,632.3656616210938,11379990,83.09667038384937,5.319361218212431
2022-07-15 00:00:00+05:30,BHARTIARTL.NS,639.5600365212503,647.9863103516957,633.9425005836171,642.3687744140625,5567877,84.41113987044184,5.403505841302679
2022-07-18 00:00:00+05:30,BHARTIARTL.NS,647.4935460878725,660.305442738013,639.7571556330141,653.4559936523438,8982417,85.86806749702284,5.496769798556055
2022-07-19 00:00:00+05:30,BHARTIARTL.NS,665.2331032217019,667.2041642682847,653.5052659337304,663.1635131835938,7836419,87.14369424225936,5.578427937277875
