Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2021-12-08 00:00:00+05:30,RELIANCE.NS,1103.641384120091,1107.1469500328728,1095.537397239272,1100.90966796875,8744178,28.88768480631724,2.151432780224639
2021-12-09 00:00:00+05:30,RELIANCE.NS,1108.603899772452,1126.7694999021396,1104.051119595961,1118.36962890625,13213547,29.345831249180005,2.185553592672119
2021-12-10 00:00:00+05:30,RELIANCE.NS,1110.9940201836052,1122.7174946212606,1106.4867608719128,1119.5078125,8364414,29.37569699553923,2.1877778673467394
2021-12-13 00:00:00+05:30,RELIANCE.NS,1126.132206451371,1126.4053299077252,1094.49022782376,1097.0626220703125,12901733,28.786738967995607,2.143914760450866
2021-12-14 00:00:00+05:30,RELIANCE.NS,1083.5636771390914,1095.400954514434,1080.558837216108,1083.6319580078125,12991523,28.43432059847317,2.117668128447387
2021-12-15 00:00:00+05:30,RELIANCE.NS,1085.3847184313624,1094.9456053747306,1074.9588200774895,1080.4677734375,9366969,28.351292926725268,2.111484578056907
2021-12-16 00:00:00+05:30,RELIANCE.NS,1095.264192938486,1099.7259319203088,1078.3961702415127,1094.4447021484375,9761279,28.718045188885792,2.138798737856281
2021-12-17 00:00:00+05:30,RELIANCE.NS,1091.781440892832,1096.3114609612614,1056.246849305733,1065.557373046875,21049821,27.960046524452245,2.0823461981334646
2021-12-20 00:00:00+05:30,RELIANCE.NS,1055.2680706204703,1055.2680706204703,1023.0570823147523,1036.829345703125,14325846,27.206227911391366,2.0262049709857637
2021-12-21 00:00:00+05:30,RELIANCE.NS,1052.3087041712736,1068.0841132041498,1043.5901889026268,1052.26318359375,12836561,27.611209225760955,2.0563662691636866
2021-12-22 00:00:00+05:30,RELIANCE.NS,1058.4776203762144,1079.8757824042984,1057.157403309801,1077.235107421875,17658543,28.266468313352796,2.105167199042182
2021-12-23 00:00:00+05:30,RELIANCE.NS,1080.8319192482822,1083.5636355916374,1073.5703033293826,1076.8482666015625,9072401,28.25631767519188,2.1044112223751004
2021-12-24 00:00:00+05:30,RELIANCE.NS,1079.010949473429,1089.0270428985411,1064.2371123209136,1080.2857666015625,7886494,28.346517097915573,2.111128894494074
2021-12-27 00:00:00+05:30,RELIANCE.NS,1075.1638631375642,1082.653203056148,1069.0403815161067,1079.124755859375,4017223,28.316052371014827,2.1088600102780384
2021-12-28 00:00:00+05:30,RELIANCE.NS,1081.56041783392,1094.8773549729317,1080.3995226328484,1091.9407958984375,6374613,28.6523431093791,2.133905524415074
2021-12-29 00:00:00+05:30,RELIANCE.NS,1088.5716640472947,1101.3194720278032,1084.519610400128,1093.807373046875,15425312,28.701321780290606,2.1375532490021203
2021-12-30 00:00:00+05:30,RELIANCE.NS,1092.6691436561575,1094.9227734036738,1067.901976721084,1074.0482177734375,29333171,28.18284486416787,2.0989392776639844
2021-12-31 00:00:00+05:30,RELIANCE.NS,1080.3766883285925,1085.3391536987635,1074.4580500056172,1078.1685791015625,9477290,28.290962453465298,2.1069914191662513
2022-01-03 00:00:00+05:30,RELIANCE.NS,1076.7346027884882,1096.2888243271393,1076.0744339069663,1094.422119140625,5421611,24.39095429330566,1.9006983659962229
2022-01-04 00:00:00+05:30,RELIANCE.NS,1099.9081556156286,1120.4411871837128,1094.4902435881334,1119.120849609375,10847728,24.94140516178683,1.9435930003636246
2022-01-05 00:00:00+05:30,RELIANCE.NS,1120.896521827184,1127.7256922091321,1107.6706265453377,1124.3565673828125,11643813,25.058091539621408,1.9526859454373264
2022-01-06 00:00:00+05:30,RELIANCE.NS,1115.979443388041,1117.2542603802624,1096.7666290509003,1100.1812744140625,14447422,24.519306316337477,1.9107003723759337
2022-01-07 00:00:00+05:30,RELIANCE.NS,1106.7600537704927,1119.0980564951642,1097.9276170492487,1109.0592041015625,13112115,24.717165235158514,1.9261187983702024
2022-01-10 00:00:00+05:30,RELIANCE.NS,1116.3436908844565,1118.6200809084119,1099.9763948295515,1109.9697265625,9246731,24.7374576902719,1.9277001156000348
2022-01-11 00:00:00+05:30,RELIANCE.NS,1109.0592430406823,1126.7922775440443,1108.6039168460989,1117.9599609375,16205164,24.915532893637174,1.9415768685958668
2022-01-12 00:00:00+05:30,RELIANCE.NS,1125.1306053136657,1149.5563703934927,1122.2623270872132,1147.803466796875,14800442,25.580643342921217,1.9934065071151008
2022-01-13 00:00:00+05:30,RELIANCE.NS,1147.8718279807497,1156.8635872741756,1142.021470282785,1154.2684326171875,11856712,25.72472548734539,2.0046343046495094
2022-01-14 00:00:00+05:30,RELIANCE.NS,1154.1318169665828,1168.8372511115715,1149.9659617064747,1155.952880859375,19930176,25.762266121225206,2.007559709724514
2022-01-17 00:00:00+05:30,RELIANCE.NS,1155.4977058997881,1167.790188565817,1155.0423797020505,1161.9853515625,8036453,25.896709417483844,2.0180363868747833
2022-01-18 00:00:00+05:30,RELIANCE.NS,1163.1235077485992,1166.5835530273077,1145.3675939217196,1148.1220703125,6215029,25.5877439338645,1.993959830344738
2022-01-19 00:00:00+05:30,RELIANCE.NS,1151.8554585495147,1157.3187708028668,1142.2945717875427,1148.0311279296875,9755485,25.585717136832795,1.9938018894228684
2022-01-20 00:00:00+05:30,RELIANCE.NS,1138.2198784201266,1142.7271381264177,1117.70948643027,1127.9305419921875,16494486,25.13774330270086,1.958892917666182
2022-01-21 00:00:00+05:30,RELIANCE.NS,1116.3436739989365,1139.2213753299275,1116.3436739989365,1128.112548828125,13338594,25.141799617297192,1.9592090115111584
2022-01-24 00:00:00+05:30,RELIANCE.NS,1126.8150076451122,1140.3596670044387,1072.2271667251975,1082.6075439453125,21868937,24.127647513824662,1.88017982623361
2022-01-25 00:00:00+05:30,RELIANCE.NS,1069.7002956627437,1087.5017310226015,1049.4176276436435,1080.490478515625,24510205,24.08046531124638,1.8765030887732288
2022-01-27 00:00:00+05:30,RELIANCE.NS,1063.5313741679154,1072.6824557029054,1052.1721832629348,1064.4874267578125,20020431,23.72381160592406,1.8487103625526442
2022-01-28 00:00:00+05:30,RELIANCE.NS,1076.7344281990122,1081.6968935143468,1060.07124809605,1063.4630126953125,14667727,23.700980893588422,1.8469312481683096
2022-01-31 00:00:00+05:30,RELIANCE.NS,1074.549242867364,1095.5831240018208,1072.7280582821238,1086.568603515625,12143683,24.21592608682026,1.8870590543862888
2022-02-01 00:00:00+05:30,RELIANCE.NS,1096.3114992495102,1102.0479352623747,1068.5850105087545,1082.9718017578125,13200509,24.135765584083185,1.8808124379260378
2022-02-02 00:00:00+05:30,RELIANCE.NS,1095.8561937236511,1095.8561937236511,1081.3328404612855,1085.179931640625,10017691,24.1849773042261,1.884647328309526
2022-02-03 00:00:00+05:30,RELIANCE.NS,1089.0269433137046,1093.3293604091111,1068.6304732527954,1071.1572265625,9572839,23.872458804602186,1.860293898163425
2022-02-04 00:00:00+05:30,RELIANCE.NS,1065.8076979568302,1069.1995830265053,1056.7476581452868,1061.3914794921875,11061241,23.654813449792456,1.8433335871694818
2022-02-07 00:00:00+05:30,RELIANCE.NS,1066.2629427146435,1073.0010713381394,1049.417560943506,1054.926513671875,10714467,23.51073130536829,1.832105789635073
2022-02-08 00:00:00+05:30,RELIANCE.NS,1061.0955139985292,1074.4579698041434,1051.6939501630889,1072.6595458984375,12060849,23.905940403352744,1.8629029973922153
2022-02-09 00:00:00+05:30,RELIANCE.NS,1079.5342283061334,1086.8414844580489,1073.5474300343044,1085.156982421875,11486225,24.18446584403555,1.8846074720768933
2022-02-10 00:00:00+05:30,RELIANCE.NS,1090.7114761945102,1090.7114761945102,1076.780011529216,1084.041748046875,12464491,24.15961105520114,1.8826706287719261
2022-02-11 00:00:00+05:30,RELIANCE.NS,1080.4905435414146,1085.6124516084878,1067.219127230594,1081.9246826171875,15943370,24.112428852622855,1.878993891311545
2022-02-14 00:00:00+05:30,RELIANCE.NS,1065.4663530801665,1072.1589620152158,1053.0599480831956,1064.6923828125,10719633,23.728379380710944,1.8490663126302538
2022-02-15 00:00:00+05:30,RELIANCE.NS,1070.451508764763,1103.5503866354868,1063.394735660985,1100.8414306640625,11212671,24.53401895841459,1.9118468750678406
2022-02-16 00:00:00+05:30,RELIANCE.NS,1106.327526094919,1107.6933842530877,1090.8253611466816,1098.5650634765625,10392840,24.483286460364667,1.907893475992641
2022-02-17 00:00:00+05:30,RELIANCE.NS,1101.8201331471655,1117.663820930831,1097.221832882418,1112.4736328125,12853252,24.79326126170047,1.9320486849817646
2022-02-18 00:00:00+05:30,RELIANCE.NS,1112.88363718509,1118.3469497080564,1101.8430902654006,1103.778076171875,6775458,24.59946681907455,1.9169469888361845
2022-02-21 00:00:00+05:30,RELIANCE.NS,1098.1326126590411,1109.7422877954054,1085.658046469948,1092.623779296875,11107193,24.350875402203588,1.897575163766716
2022-02-22 00:00:00+05:30,RELIANCE.NS,1071.2254341471223,1090.8025324789655,1068.607639862073,1087.6610107421875,13494914,24.24027213599705,1.8889562534598603
2022-02-23 00:00:00+05:30,RELIANCE.NS,1093.1699769230067,1095.6512095159865,1078.100258216916,1080.8546142578125,7310110,24.088580660971974,1.8771354884644191
2022-02-24 00:00:00+05:30,RELIANCE.NS,1049.417613239052,1065.3069433447256,1021.3724831712968,1026.9951171875,24846650,22.88823528387564,1.7835969384986108
2022-02-25 00:00:00+05:30,RELIANCE.NS,1038.081202991335,1050.7607306547925,1036.3284199621621,1039.8341064453125,14570089,23.17437277569228,1.8058945926455585
2022-02-28 00:00:00+05:30,RELIANCE.NS,1021.1905080750013,1077.804381193945,1021.1905080750013,1074.253173828125,21297446,23.941456960733788,1.8656706735465876
2022-03-02 00:00:00+05:30,RELIANCE.NS,1062.8256463650787,1093.1245282050472,1060.4354547642852,1092.009033203125,21471786,24.337174798375866,1.8965075255351251
2022-03-03 00:00:00+05:30,RELIANCE.NS,1092.6692037387486,1099.4300933530587,1079.0336230658347,1082.7896728515625,10186748,24.131706548953925,1.880496132079824
2022-03-04 00:00:00+05:30,RELIANCE.NS,1071.2710066329896,1076.4156747289917,1056.406250398395,1058.773681640625,10805667,23.59647162114163,1.8387872206332496
2022-03-07 00:00:00+05:30,RELIANCE.NS,1037.443826842963,1052.6502286528273,1011.6295649503772,1019.6197509765625,17983310,22.723863404871018,1.7707880357356072
2022-03-08 00:00:00+05:30,RELIANCE.NS,1006.8490726045992,1022.5562602159246,992.5078033142428,1017.7757568359375,21289374,22.6827670344537,1.7675855450433096
2022-03-09 00:00:00+05:30,RELIANCE.NS,1018.0034999506329,1077.644968312206,1017.1611284416059,1071.7718505859375,20414228,23.88615668789698,1.8613613243937783
2022-03-10 00:00:00+05:30,RELIANCE.NS,1092.6691939357977,1094.9455840756705,1074.4580728168164,1089.1407470703125,17980493,24.27325043615584,1.8915261324597301
2022-03-11 00:00:00+05:30,RELIANCE.NS,1081.7652865061978,1097.6773787571412,1081.7652865061978,1092.2822265625,12257423,24.34326335106976,1.8969819843044462
2022-03-14 00:00:00+05:30,RELIANCE.NS,1086.7049867558105,1103.7779722607215,1080.8318691447384,1101.2510986328125,8340678,24.5431490669225,1.9125583512205846
2022-03-15 00:00:00+05:30,RELIANCE.NS,1105.3941530793134,1105.3941530793134,1065.739350936795,1076.0286865234375,15925769,23.98102711217824,1.8687542315446988
2022-03-16 00:00:00+05:30,RELIANCE.NS,1084.4741274987691,1096.2658834071844,1082.2432580140635,1094.1943359375,11149828,24.385877778861158,1.9003027716872178
2022-03-17 00:00:00+05:30,RELIANCE.NS,1107.579544131766,1137.0132926707088,1099.543837907515,1129.865478515625,21422098,25.18086647014988,1.9622533492803493
2022-03-21 00:00:00+05:30,RELIANCE.NS,1112.7014796207204,1130.9126004156296,1110.4250895213568,1123.35498046875,11999466,25.035769566943394,1.950946475284387
2022-03-22 00:00:00+05:30,RELIANCE.NS,1120.031479125821,1154.109173306084,1117.0722801071956,1152.379150390625,22557065,25.68261979921161,2.001353161498133
2022-03-23 00:00:00+05:30,RELIANCE.NS,1148.6685280157108,1167.7219001091614,1148.6685280157108,1156.0439453125,15462187,25.76429563878984,2.007717862647621
2022-03-24 00:00:00+05:30,RELIANCE.NS,1142.74994568292,1176.5088742991327,1142.74994568292,1174.0047607421875,13168266,26.1645812512188,2.038910664713768
2022-03-25 00:00:00+05:30,RELIANCE.NS,1175.7576108396943,1191.0094126845654,1173.2534973966444,1181.8355712890625,14222488,26.33910343857951,2.052510544093544
2022-03-28 00:00:00+05:30,RELIANCE.NS,1188.2777113512805,1197.269470551614,1177.578689636273,1193.7183837890625,9891424,26.60393099596752,2.073147592547868
2022-03-29 00:00:00+05:30,RELIANCE.NS,1201.0254678540489,1201.0254678540489,1187.0940040294379,1193.991455078125,8684065,26.610016828128483,2.073621839315952
2022-03-30 00:00:00+05:30,RELIANCE.NS,1201.890662503351,1223.7895529016193,1191.5102847432015,1216.9376220703125,15811550,27.12140900535575,2.113472771917875
2022-03-31 00:00:00+05:30,RELIANCE.NS,1213.2954014171949,1215.457990202037,1196.746021544328,1199.5458984375,13223718,26.73380651743927,2.083268319620528
2022-04-01 00:00:00+05:30,RELIANCE.NS,1200.1149422488465,1213.3863577951965,1193.7410982123943,1209.1522216796875,7922880,26.94789885624443,2.0999517569984154
2022-04-04 00:00:00+05:30,RELIANCE.NS,1208.970268315928,1217.8709869680988,1202.6874647613681,1212.726318359375,7929162,27.02755333985681,2.106158941228508
2022-04-05 00:00:00+05:30,RELIANCE.NS,1206.9897951964724,1215.5491097293454,1193.1493705909365,1195.5850830078125,13149870,26.64553338550953,2.076389515470324
2022-04-06 00:00:00+05:30,RELIANCE.NS,1177.8519583251748,1199.4320845204616,1177.8519583251748,1192.3980712890625,12257215,26.574505711813295,2.0708545871640545
2022-04-07 00:00:00+05:30,RELIANCE.NS,1181.4940295371243,1186.4566153498583,1168.7007003173958,1171.3641357421875,15496499,26.105730682910355,2.03432465394614
2022-04-08 00:00:00+05:30,RELIANCE.NS,1165.5138018742987,1195.1069941945818,1165.5138018742987,1190.85009765625,15152495,26.540006633747495,2.0681661994724734
2022-04-11 00:00:00+05:30,RELIANCE.NS,1183.7249544897206,1201.2760277497598,1175.9852518733157,1188.368896484375,9254209,26.484709081443615,2.0638570623209014
2022-04-12 00:00:00+05:30,RELIANCE.NS,1177.8063401312256,1184.9087547930221,1163.4195489141473,1165.991943359375,13217742,25.986002749261758,2.0249946914890153
2022-04-13 00:00:00+05:30,RELIANCE.NS,1172.115295435964,1180.3558441030777,1158.9121611688404,1161.712158203125,10354235,25.890620864789952,2.017561928105462
2022-04-18 00:00:00+05:30,RELIANCE.NS,1153.2213056005726,1165.422747004518,1148.122158015029,1158.1610107421875,9974224,25.81147784136812,2.011394600108002
2022-04-19 00:00:00+05:30,RELIANCE.NS,1164.6032347558787,1214.683936877093,1161.4390730209132,1202.30029296875,26141820,26.795192622437042,2.088051915541421
2022-04-20 00:00:00+05:30,RELIANCE.NS,1209.7212608479274,1244.7322411867929,1206.0790129113643,1237.652587890625,25072240,27.583075281716628,2.1494487459024403
2022-04-21 00:00:00+05:30,RELIANCE.NS,1252.426517762056,1269.7726270381334,1243.82168377581,1266.6312255859375,21708633,28.22891075520253,2.199776355654633
2022-04-22 00:00:00+05:30,RELIANCE.NS,1256.0687139336192,1275.691212477594,1249.3761056965473,1256.023193359375,15054154,27.992493723186428,2.1813532361225687
2022-04-25 00:00:00+05:30,RELIANCE.NS,1248.5566861718175,1255.8410622896722,1212.7034515186394,1226.9764404296875,17063215,27.345140192326443,2.130907329679902
2022-04-26 00:00:00+05:30,RELIANCE.NS,1233.8055069059392,1272.5042560529002,1232.7584133019384,1263.694580078125,12227666,28.16346289454257,2.1946762418862886
2022-04-27 00:00:00+05:30,RELIANCE.NS,1254.6800136417926,1287.5284045051308,1254.3157286468274,1264.923828125,19338945,28.19085866113216,2.196811094346996
2022-04-28 00:00:00+05:30,RELIANCE.NS,1279.3107336474525,1297.9999404824634,1268.4522700348173,1283.8179931640625,25614076,28.611945468332127,2.2296248578743705
2022-04-29 00:00:00+05:30,RELIANCE.NS,1300.3446745338504,1300.3446745338504,1264.4459186718082,1270.341796875,18214862,28.31160679462893,2.206220557268149
2022-05-02 00:00:00+05:30,RELIANCE.NS,1257.4802552457395,1277.2848386485064,1255.6818310560661,1265.880126953125,9467006,28.212171316093716,2.1984719120408562
2022-05-04 00:00:00+05:30,RELIANCE.NS,1267.9516079601904,1270.2279981215706,1218.462791920432,1226.36181640625,19247660,27.331442309031647,2.1298399034495485
2022-05-05 00:00:00+05:30,RELIANCE.NS,1239.9518426204716,1242.9111617918695,1198.2938917632287,1202.3458251953125,17210669,26.796207381219357,2.0881309920029745
2022-05-06 00:00:00+05:30,RELIANCE.NS,1189.2793740011011,1210.5863757218663,1180.7883413765367,1193.12646484375,19649948,26.590739131797417,2.072119598547673
2022-05-09 00:00:00+05:30,RELIANCE.NS,1172.3201875410527,1182.404681177988,1141.3840184078963,1146.5286865234375,18083752,25.55223281754931,1.9911925781928406
2022-05-10 00:00:00+05:30,RELIANCE.NS,1135.920765033699,1150.3075560161647,1119.0753810950357,1126.65576171875,19511677,25.10933277732895,1.9566789887439218
2022-05-11 00:00:00+05:30,RELIANCE.NS,1125.745243185038,1131.3452378469137,1102.6625762716928,1115.114501953125,16643899,24.85211727107477,1.9366351197518672
2022-05-12 00:00:00+05:30,RELIANCE.NS,1105.1893246682453,1108.5355685718505,1079.01077962973,1092.39599609375,20490321,24.345798887759084,1.8971795694577112
2022-05-13 00:00:00+05:30,RELIANCE.NS,1104.5065396050777,1128.1809744488787,1099.6577548461069,1104.7796630859375,19308778,24.621788791752564,1.918686458989124
2022-05-16 00:00:00+05:30,RELIANCE.NS,1108.3535800539858,1129.5467810361304,1100.2495924861917,1105.0528564453125,13437911,24.627877344446457,1.919160917758445
2022-05-17 00:00:00+05:30,RELIANCE.NS,1108.6494176897231,1156.3626887006944,1107.2380389789232,1151.4683837890625,16551828,25.66232190303237,1.9997714202658259
2022-05-18 00:00:00+05:30,RELIANCE.NS,1156.2489924610213,1170.0666562315155,1141.9532421724662,1155.6571044921875,17276788,25.75567426993955,2.0070460307262725
2022-05-19 00:00:00+05:30,RELIANCE.NS,1130.912658655802,1143.888070847907,1122.7403900805227,1129.023193359375,14699118,25.162094792943506,1.9607905407422284
2022-05-20 00:00:00+05:30,RELIANCE.NS,1143.8880896432113,1203.9393681090073,1139.1077062372603,1194.8565673828125,21793091,26.62929724499248,2.075124292085468
2022-05-23 00:00:00+05:30,RELIANCE.NS,1198.0662031676677,1208.1051765229565,1180.5380109387133,1186.866455078125,15252755,26.45122476216013,2.0612477510908738
2022-05-24 00:00:00+05:30,RELIANCE.NS,1186.9118671468407,1201.025412625429,1182.6777312483855,1190.9410400390625,13527818,26.542033430779195,2.068324140394343
2022-05-25 00:00:00+05:30,RELIANCE.NS,1199.6597732369514,1209.5393040509646,1184.4078508936077,1189.1883544921875,12714544,26.50297201899237,2.065280226627627
2022-05-26 00:00:00+05:30,RELIANCE.NS,1194.833753482378,1199.6142570986474,1160.0504926940043,1177.8519287109375,17882023,26.250321566992145,2.0455920957119442
2022-05-27 00:00:00+05:30,RELIANCE.NS,1180.5608185225724,1186.0696516324078,1156.4538180104691,1172.3885498046875,16521973,26.12856139524599,2.036103768330475
2022-05-30 00:00:00+05:30,RELIANCE.NS,1190.5540704910081,1217.4155459477613,1181.0843454712049,1213.22705078125,13853398,27.038712965929353,2.1070285703043594
2022-05-31 00:00:00+05:30,RELIANCE.NS,1202.5733740681162,1219.6008386830458,1190.8727800623085,1198.5897216796875,70620653,26.712496583010644,2.081607713927905
2022-06-01 00:00:00+05:30,RELIANCE.NS,1199.3409712482737,1208.8563371455502,1191.100422327376,1198.976806640625,9776989,26.72112339292679,2.082279969851728
2022-06-02 00:00:00+05:30,RELIANCE.NS,1199.2044570281164,1244.0266913208134,1199.2044570281164,1240.316162109375,22126569,27.642437310215623,2.1540746129027006
2022-06-03 00:00:00+05:30,RELIANCE.NS,1249.28505504088,1282.6796946859365,1248.37440271333,1265.4473876953125,23939791,28.202527026862327,2.197720367654242
2022-06-06 00:00:00+05:30,RELIANCE.NS,1265.6752334046885,1281.154638523013,1252.8362626774044,1260.0069580078125,11093152,28.081278315306722,2.1882718965054058
2022-06-07 00:00:00+05:30,RELIANCE.NS,1261.0768123169541,1270.7287404414144,1252.9501848403424,1262.3743896484375,12358255,28.134040330921273,2.1923834485037124
2022-06-08 00:00:00+05:30,RELIANCE.NS,1262.3742825843087,1266.1303321004586,1236.673823863914,1240.2022705078125,12479250,27.63989905299337,2.1538768157481982
2022-06-09 00:00:00+05:30,RELIANCE.NS,1233.8056536323318,1276.146535354443,1233.8056536323318,1274.211669921875,17278305,28.39785312952697,2.2129414204964832
2022-06-10 00:00:00+05:30,RELIANCE.NS,1261.9874280884446,1270.1824566193739,1229.935763621361,1235.7406005859375,18093057,27.54046357445816,2.146128170520906
2022-06-13 00:00:00+05:30,RELIANCE.NS,1206.488819554705,1216.8690756520748,1191.1458576349446,1212.36181640625,17620803,27.019429828532427,2.1055259055336055
2022-06-14 00:00:00+05:30,RELIANCE.NS,1206.5116406343457,1216.4366915048406,1189.8483404171425,1196.5181884765625,14714312,26.666329139214678,2.078010052929077
2022-06-15 00:00:00+05:30,RELIANCE.NS,1191.715093372018,1200.7068523933617,1176.6226136571784,1182.0404052734375,11195535,26.343668492833466,2.0528662821699157
2022-06-16 00:00:00+05:30,RELIANCE.NS,1194.1964587466837,1210.6092778624657,1162.782199403212,1165.513916015625,17111475,25.97534914231391,2.0241644946433226
2022-06-17 00:00:00+05:30,RELIANCE.NS,1165.5137785392474,1195.0385689774578,1163.7382352055022,1179.172119140625,24457187,26.27974413061344,2.047884889094521
2022-06-20 00:00:00+05:30,RELIANCE.NS,1186.0013288057587,1191.5102821455177,1147.8034221757118,1157.796875,12066797,25.803362491642524,2.0107622004168118
2022-06-21 00:00:00+05:30,RELIANCE.NS,1165.5136973657366,1180.7199773592195,1151.0813875439314,1176.4859619140625,11720049,26.21987880352268,2.0432198018653396
2022-06-22 00:00:00+05:30,RELIANCE.NS,1164.6488623193236,1164.7399034797945,1138.6523961362805,1140.7467041015625,10617206,25.423372054859875,1.9811509275817343
2022-06-23 00:00:00+05:30,RELIANCE.NS,1145.0490442825794,1149.5790642594923,1113.156701710716,1122.239501953125,19446323,25.010909337043127,1.9490092079769452
2022-06-24 00:00:00+05:30,RELIANCE.NS,1129.0915280157499,1143.205074270793,1123.6280954785154,1138.2198486328125,14240234,25.367057023240754,1.9767625019673716
2022-06-27 00:00:00+05:30,RELIANCE.NS,1158.6618225986026,1158.6618225986026,1129.7970811514429,1134.8507080078125,15474529,25.291970314415256,1.9709112678148881
2022-06-28 00:00:00+05:30,RELIANCE.NS,1130.0475931109577,1153.6537452797259,1130.0475931109577,1150.8082275390625,13572847,25.64760926095526,1.998624917573919
2022-06-29 00:00:00+05:30,RELIANCE.NS,1141.4750627462074,1182.3591639009576,1138.6523052975333,1174.6876220703125,19205146,26.179799912420606,2.040096599635833
2022-06-30 00:00:00+05:30,RELIANCE.NS,1174.619332402743,1190.9638686268356,1168.2454883274966,1181.7445068359375,23112959,26.337073921014877,2.052352391170437
2022-07-01 00:00:00+05:30,RELIANCE.NS,1172.2973616591414,1180.0825840491584,1076.7343830306363,1096.6300048828125,81997149,24.44016057238272,1.9045328323772361
2022-07-04 00:00:00+05:30,RELIANCE.NS,1083.085564349746,1111.7908649485041,1077.2352066727676,1098.906494140625,41857728,24.490895790965567,1.9084864434536732
2022-07-05 00:00:00+05:30,RELIANCE.NS,1103.1406690151648,1122.216802502278,1100.4544731174865,1107.8072509765625,17647327,24.68926344944423,1.9239445136793376
2022-07-06 00:00:00+05:30,RELIANCE.NS,1101.8202586805255,1111.768070197044,1087.2058655104154,1098.064208984375,23943726,24.472124113759193,1.9070236349155525
2022-07-07 00:00:00+05:30,RELIANCE.NS,1104.4608898251931,1107.8071337735453,1081.287184073827,1087.2513427734375,23301033,24.23114202748914,1.8882447773071163
2022-07-08 00:00:00+05:30,RELIANCE.NS,1100.8641841183053,1100.8641841183053,1084.724490679566,1088.7537841796875,19010108,24.264626346772623,1.890854088537144
2022-07-11 00:00:00+05:30,RELIANCE.NS,1081.970169138648,1105.7811641702576,1079.0108499230366,1103.5504150390625,13847467,24.594393025162972,1.9165516065284172
2022-07-12 00:00:00+05:30,RELIANCE.NS,1094.490274925751,1110.7437706239978,1094.490274925751,1101.9796142578125,10778989,24.55938520743955,1.9138235746054404
2022-07-13 00:00:00+05:30,RELIANCE.NS,1105.0983401152453,1108.148700442706,1080.3766930349666,1082.4481201171875,14224132,24.124094497820092,1.879902952617554
2022-07-14 00:00:00+05:30,RELIANCE.NS,1087.2058472155122,1108.1259237203442,1082.174980608717,1091.37158203125,16970315,24.322968175423448,1.8954004550733763
