Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2021-12-23 00:00:00+05:30,SBIN.NS,437.9197515877005,441.7194891285916,434.83246483572646,438.6796875,14471377,19.181446764320068,1.6999794129044759
2021-12-24 00:00:00+05:30,SBIN.NS,439.4396639022313,440.38959831231404,429.5603518353099,434.0725402832031,13221159,18.9799973888589,1.6821257131687777
2021-12-27 00:00:00+05:30,SBIN.NS,430.9852402748476,437.4447824700577,427.9929237828065,435.117431640625,8856482,19.025685686078923,1.6861748949452624
2021-12-28 00:00:00+05:30,SBIN.NS,438.1097717285156,439.724642869444,436.0673895075177,438.1097717285156,8832210,19.156526966703787,1.6977708650591576
2021-12-29 00:00:00+05:30,SBIN.NS,437.91978067639553,439.012199494026,428.8004041745656,431.65020751953125,11757303,18.874079909030662,1.6727386456870035
2021-12-30 00:00:00+05:30,SBIN.NS,430.0828077265614,432.1251609272129,426.04558645027674,429.08538818359375,28879190,18.76193214619999,1.6627994116783327
2021-12-31 00:00:00+05:30,SBIN.NS,431.50770344311445,438.2997286404821,430.4152846753751,437.3973083496094,10005842,19.12537421729818,1.695009914162408
2022-01-03 00:00:00+05:30,SBIN.NS,438.86968449308995,448.36902831328666,437.0648149651919,447.2290954589844,13124509,12.601552422062111,1.5548223315915186
2022-01-04 00:00:00+05:30,SBIN.NS,448.84402554185584,460.4332373739483,447.4666089998691,459.2933044433594,23296671,12.9414850505314,1.5967643736732005
2022-01-05 00:00:00+05:30,SBIN.NS,457.77336972204176,470.21751583812124,455.16105018960775,467.7476806640625,24694169,13.179703597184066,1.6261565869283219
2022-01-06 00:00:00+05:30,SBIN.NS,463.28302601008124,469.64756919976713,461.0981594607312,467.082763671875,18190843,13.160968263507325,1.6238449578357497
2022-01-07 00:00:00+05:30,SBIN.NS,468.7451407108598,476.81958310112697,464.94540311543994,466.6552734375,22746330,13.148922892011834,1.6223587589956197
2022-01-10 00:00:00+05:30,SBIN.NS,468.6501356514023,479.6693803391768,467.8426856244664,478.4344482421875,15832274,13.480824126294378,1.663309860388637
2022-01-11 00:00:00+05:30,SBIN.NS,477.817005640278,482.37667918768597,474.25475162208505,480.61932373046875,16107950,13.542387256423464,1.6709057284469084
2022-01-12 00:00:00+05:30,SBIN.NS,484.3715576805368,487.7913274096835,483.04165528300695,484.70404052734375,14489616,13.657482122494892,1.685106523874787
2022-01-13 00:00:00+05:30,SBIN.NS,484.4665451613302,487.1738350160621,481.6167419544988,485.74896240234375,10450974,13.686924835230874,1.688739265757001
2022-01-14 00:00:00+05:30,SBIN.NS,483.5166214991308,484.79903876862994,479.85936817118795,482.899169921875,8724574,13.60662637142505,1.6788317686061571
2022-01-17 00:00:00+05:30,SBIN.NS,482.56668981411116,492.92099827944014,482.1392077252863,488.26629638671875,17422211,13.75785563219833,1.6974909483615588
2022-01-18 00:00:00+05:30,SBIN.NS,488.26626635728377,491.54355153085226,479.71685702417955,481.4267272949219,12592506,13.565137427301263,1.6737127217873797
2022-01-19 00:00:00+05:30,SBIN.NS,479.7168556788315,491.73354862175137,475.252152554853,489.97613525390625,16079457,13.806033678611051,1.703435319336345
2022-01-20 00:00:00+05:30,SBIN.NS,490.16615180436526,493.1584683646963,482.56667658259215,485.79644775390625,17724642,13.688262827667124,1.6889043518074895
2022-01-21 00:00:00+05:30,SBIN.NS,480.00184975172414,482.0917170669081,473.06734009718275,477.53204345703125,16947941,13.455397110651766,1.6601725888507555
2022-01-24 00:00:00+05:30,SBIN.NS,477.2470232758054,481.426728719754,463.56797410029344,469.4100646972656,20233933,13.226544511052849,1.6319359779490532
2022-01-25 00:00:00+05:30,SBIN.NS,465.4678816218071,491.5910790597657,464.51794716951775,488.8837890625,21791739,13.775254693223442,1.6996377035965096
2022-01-27 00:00:00+05:30,SBIN.NS,478.3394764646196,504.2726751240309,478.00702260182345,502.46783447265625,35409230,14.15801167857583,1.746863560258157
2022-01-28 00:00:00+05:30,SBIN.NS,507.26499133357936,509.54485718301714,495.29584057252333,497.2431945800781,24715250,14.01079725500361,1.728699744750654
2022-01-31 00:00:00+05:30,SBIN.NS,502.51526219095916,513.8195039461793,500.66287864560593,511.3496398925781,28674232,14.408273876939367,1.7777417601605414
2022-02-01 00:00:00+05:30,SBIN.NS,516.7167823785326,516.7167823785326,493.96584393231075,505.6500244140625,32245356,14.247676089435403,1.7579266597624201
2022-02-02 00:00:00+05:30,SBIN.NS,509.7823384809752,517.001817005788,504.74763958458567,512.7745971679688,21661864,14.448424828626901,1.7826957209288303
2022-02-03 00:00:00+05:30,SBIN.NS,510.25731008458,517.4293035450922,510.25731008458,513.0595703125,22717677,14.456454503029022,1.783686449424628
2022-02-04 00:00:00+05:30,SBIN.NS,515.0069401394006,519.0441611981988,500.9003800051405,503.75018310546875,25332894,14.19414435349306,1.7513217323928132
2022-02-07 00:00:00+05:30,SBIN.NS,505.2701629390892,521.514019028547,498.95307558241217,506.55255126953125,52289545,14.27310654464726,1.7610643556860355
2022-02-08 00:00:00+05:30,SBIN.NS,508.689839819896,510.73222184566316,493.01592318678996,504.7475891113281,26567546,14.222248213900482,1.754789282128105
2022-02-09 00:00:00+05:30,SBIN.NS,508.16739335073964,509.6397800009031,501.32785441840934,508.4523620605469,14856155,14.32663742069729,1.767669176959209
2022-02-10 00:00:00+05:30,SBIN.NS,510.20971441973245,516.7167994822485,507.6449380671609,513.4869995117188,18659370,14.46849815473989,1.7851724360718912
2022-02-11 00:00:00+05:30,SBIN.NS,509.4023534551132,510.77977001604626,500.7104299666373,503.08526611328125,14607095,14.175409019816321,1.7490101033002408
2022-02-14 00:00:00+05:30,SBIN.NS,489.21620188832844,489.7861393201305,474.6822175834469,476.2970886230469,26153332,13.420599848493854,1.6558791844772873
2022-02-15 00:00:00+05:30,SBIN.NS,476.86705128430276,500.4728970654839,472.212378693212,498.5255432128906,23842951,14.04692992992084,1.7331579168853102
2022-02-16 00:00:00+05:30,SBIN.NS,500.1404612400779,501.5653628390525,488.2662812486231,490.83111572265625,19773807,13.830124421602035,1.706407717016605
2022-02-17 00:00:00+05:30,SBIN.NS,493.9659166940043,493.9659166940043,485.55899096771464,487.2688903808594,16408356,13.729751771790909,1.694023398626267
2022-02-18 00:00:00+05:30,SBIN.NS,484.56154864425304,494.82085767253574,484.56154864425304,489.5011901855469,15111223,13.792651174571622,1.70178414054216
2022-02-21 00:00:00+05:30,SBIN.NS,485.93894026886505,491.59106165576213,479.3843985780611,486.22393798828125,16866932,13.700308199162615,1.6903905506476196
2022-02-22 00:00:00+05:30,SBIN.NS,475.82213212743227,480.00183766283607,470.69249219808677,473.4472961425781,27108772,13.340301384688027,1.6459716873264434
2022-02-23 00:00:00+05:30,SBIN.NS,477.81700615406197,480.04935780580274,472.35488332029286,473.7322998046875,13899433,13.34833191898246,1.6469625219186745
2022-02-24 00:00:00+05:30,SBIN.NS,455.9685352240264,463.52052568455383,444.56932184342577,448.98651123046875,32356037,12.651071040588016,1.5609321069060935
2022-02-25 00:00:00+05:30,SBIN.NS,455.9685253479459,467.27273924092407,455.3035596526009,458.7708435058594,21792287,12.926763694163409,1.5949480027320935
2022-02-28 00:00:00+05:30,SBIN.NS,453.0237269552397,461.0031704236592,449.41398769252794,459.0083312988281,18069367,12.93345537612928,1.5957736451774027
2022-03-02 00:00:00+05:30,SBIN.NS,454.06863208664174,455.7785023689137,443.6193539423885,450.5063781738281,22003848,12.693896257363429,1.5662160275824926
2022-03-03 00:00:00+05:30,SBIN.NS,455.96853907963975,459.19831043351405,441.33955424877445,443.9993591308594,20358590,12.510548298981666,1.5435939338439
2022-03-04 00:00:00+05:30,SBIN.NS,437.2547896491089,447.3241000162355,434.73746930475147,438.82220458984375,20684268,12.364671867845695,1.5255952043868857
2022-03-07 00:00:00+05:30,SBIN.NS,425.09567378835925,431.2227626935907,411.7491061289843,418.2561340332031,33720472,11.785182700287493,1.4540958629995937
2022-03-08 00:00:00+05:30,SBIN.NS,416.0712963559807,419.9660334668418,403.7221482906205,418.2561340332031,42510207,11.785182700287493,1.4540958629995937
2022-03-09 00:00:00+05:30,SBIN.NS,419.87101273360605,431.5551944785038,416.59372739580175,429.08538818359375,32331325,12.090318066598865,1.4917445007078076
2022-03-10 00:00:00+05:30,SBIN.NS,446.37415678528413,452.7862138132406,438.5371981955595,445.2342529296875,34553299,12.545343841354958,1.5478871260245013
2022-03-11 00:00:00+05:30,SBIN.NS,443.0494136543738,451.0288570918531,438.8697079480463,446.8016662597656,22091309,12.589508770351243,1.5533363449442554
2022-03-14 00:00:00+05:30,SBIN.NS,447.41909111524245,461.6681067558553,446.9916090501455,460.86065673828125,27750689,12.98564825974306,1.6022133804000878
2022-03-15 00:00:00+05:30,SBIN.NS,464.5179223324035,465.9428239346501,456.58596428195773,461.525634765625,27204899,13.004385313204423,1.604525221685527
2022-03-16 00:00:00+05:30,SBIN.NS,468.3176532747297,469.5525563832265,464.897883680058,468.0801696777344,16211288,13.189072123914746,1.6273125075710415
2022-03-17 00:00:00+05:30,SBIN.NS,474.01729061910066,478.29199564472384,473.3523249081242,476.7720947265625,22947673,13.433984072317905,1.6575305754643392
2022-03-21 00:00:00+05:30,SBIN.NS,476.86708860877604,476.86708860877604,464.51794089579977,466.037841796875,19064060,13.131525550771343,1.6202122159535357
2022-03-22 00:00:00+05:30,SBIN.NS,466.03783299340944,470.9774745914709,453.3562026682389,468.9826354980469,26157969,13.21450085934198,1.63044999130179
2022-03-23 00:00:00+05:30,SBIN.NS,473.5423182997433,477.24705681748867,464.70793960437373,466.0853271484375,15800195,13.132863543207593,1.6203773020040242
2022-03-24 00:00:00+05:30,SBIN.NS,460.71817521299806,470.0275205595676,459.2932736401744,462.7130432128906,18174877,13.037842863141465,1.6086533278156399
2022-03-25 00:00:00+05:30,SBIN.NS,467.13023200448674,468.60261869962375,462.23807573872887,466.1328125,11541196,13.134201535643843,1.6205423880545127
2022-03-28 00:00:00+05:30,SBIN.NS,466.37028770174965,473.63727978996974,457.82087842391513,472.59234619140625,16738684,13.316211501589356,1.6429993957426168
2022-03-29 00:00:00+05:30,SBIN.NS,474.96720130997477,476.2971036757032,467.08275736410815,470.217529296875,14301429,13.249296401715272,1.6347431834823913
2022-03-30 00:00:00+05:30,SBIN.NS,474.30225398398363,475.34718766523565,467.65271290835966,469.5525817871094,16461225,13.23056020814622,1.6324314482933855
2022-03-31 00:00:00+05:30,SBIN.NS,469.5525692186642,472.6398560639955,467.55773014113134,468.8401184082031,10240982,13.210485162248608,1.6299545209574577
2022-04-01 00:00:00+05:30,SBIN.NS,466.4177997463234,484.2290701032349,466.4177997463234,482.7566833496094,18527226,13.602611534223989,1.6783364043582583
2022-04-04 00:00:00+05:30,SBIN.NS,483.80159789658785,489.1212655394347,480.66682584564774,486.7464294433594,16257176,13.715030415422918,1.69220702768516
2022-04-05 00:00:00+05:30,SBIN.NS,488.64627690138985,490.54614569497323,482.28170484700684,483.8965759277344,13602384,13.634730231832469,1.682299318341449
2022-04-06 00:00:00+05:30,SBIN.NS,481.61675516239603,489.4062290705665,480.6668207340678,488.21881103515625,13738275,13.75651763976208,1.6973258623110703
2022-04-07 00:00:00+05:30,SBIN.NS,484.5140299299537,493.8709185731526,484.5140299299537,489.1687316894531,19620958,13.783283507733252,1.7006283259958739
2022-04-08 00:00:00+05:30,SBIN.NS,493.49093918812,493.49093918812,486.69888478328136,490.2611389160156,13572638,13.814064212905484,1.704426153928576
2022-04-11 00:00:00+05:30,SBIN.NS,487.7913149845391,495.865757394215,487.5063462600765,489.1212463378906,12370288,13.781945515297002,1.7004632399453854
2022-04-12 00:00:00+05:30,SBIN.NS,487.07885787787353,490.83111030967154,479.0994148095542,487.173828125,14460680,13.727073207241476,1.6936929082359895
2022-04-13 00:00:00+05:30,SBIN.NS,488.5512363177908,494.8208379656836,488.02878400864796,491.7810363769531,15440525,13.856890289573206,1.7097101807014086
2022-04-18 00:00:00+05:30,SBIN.NS,486.3664131501472,489.21621635219884,478.76693794467616,483.9915771484375,14492183,13.637407076597281,1.6826295965388594
2022-04-19 00:00:00+05:30,SBIN.NS,487.5538386171041,494.8683452102588,479.81187893091425,486.1764221191406,20362934,13.698969346834055,1.6902253585006977
2022-04-20 00:00:00+05:30,SBIN.NS,486.36640916373443,487.9813092275397,481.6167371992448,483.80157470703125,11881305,13.632053387067659,1.6819690401440386
2022-04-21 00:00:00+05:30,SBIN.NS,487.69633591401174,492.06601088844513,486.5564030573876,490.45111083984375,10035638,13.819417042542794,1.7050866042269635
2022-04-22 00:00:00+05:30,SBIN.NS,487.22138102157413,487.7913184745771,474.01726955952086,475.53717041015625,16760456,13.399187670052303,1.6532372771873045
2022-04-25 00:00:00+05:30,SBIN.NS,470.21755563544167,474.20729194580383,465.5153684832077,469.9800720214844,14057444,13.242605579641712,1.6339176471335155
2022-04-26 00:00:00+05:30,SBIN.NS,474.0172900946039,482.4717008935418,473.49483774348533,480.1918640136719,12137213,13.530342744820283,1.669419635703212
2022-04-27 00:00:00+05:30,SBIN.NS,474.96720856311276,477.6270133351871,467.2252488614736,472.3548889160156,12367342,13.309520679515796,1.642173859393741
2022-04-28 00:00:00+05:30,SBIN.NS,474.1597473283835,484.46654130907484,471.6424269803052,482.0917053222656,12154792,13.583874480762626,1.676024563072819
2022-04-29 00:00:00+05:30,SBIN.NS,482.6616974618014,486.8414032232417,469.2676159849393,471.45245361328125,12894773,13.284092803980874,1.6390364817594258
2022-05-02 00:00:00+05:30,SBIN.NS,467.9851715906112,470.21752320579014,457.2034104625996,466.41778564453125,18590895,13.142231210045964,1.6215331165503104
2022-05-04 00:00:00+05:30,SBIN.NS,467.3677121665216,471.59493172813393,453.59366373884967,455.6360168457031,14645323,12.83843383617084,1.584049564892585
2022-05-05 00:00:00+05:30,SBIN.NS,460.71817779541016,469.26758728027346,454.68608863870617,455.968505859375,14130385,12.84780236290152,1.5852054855353046
2022-05-06 00:00:00+05:30,SBIN.NS,447.4190723917671,461.7630866676588,447.4190723917671,459.7207336425781,16710020,12.953528702242268,1.5982503603204636
2022-05-09 00:00:00+05:30,SBIN.NS,453.21372442099215,459.4832974855681,450.07892339385506,452.07379150390625,13544947,12.738061186359714,1.5716652465022467
2022-05-10 00:00:00+05:30,SBIN.NS,453.1187143391641,458.39083872773443,449.79394389852035,451.4088439941406,10884328,12.719324992790662,1.569353511313241
2022-05-11 00:00:00+05:30,SBIN.NS,451.456320030175,455.01857400200697,440.43707527936857,452.69122314453125,14771351,12.755458527600204,1.5738117895443307
2022-05-12 00:00:00+05:30,SBIN.NS,449.3189791106466,449.3189791106466,433.5025768701247,439.4871520996094,18947096,12.383408061414746,1.5279069395758913
2022-05-13 00:00:00+05:30,SBIN.NS,445.9466950903947,453.1186878834472,417.73363311686774,422.3883056640625,61403008,11.90161469890286,1.4684616383815274
2022-05-16 00:00:00+05:30,SBIN.NS,422.72080976884445,438.3947274344308,416.8787189823381,432.22015380859375,27940958,12.17864620480681,1.5026427263544493
2022-05-17 00:00:00+05:30,SBIN.NS,435.35494784049155,446.1367096707307,433.3125945662336,443.90435791015625,16880698,12.507871454216856,1.5432636556464896
2022-05-18 00:00:00+05:30,SBIN.NS,444.47429085850683,445.1392565207662,434.21501114451246,435.0699462890625,15644497,12.258944668612637,1.5125502235052932
2022-05-19 00:00:00+05:30,SBIN.NS,426.5680594306293,427.4705087672399,422.1983840883236,425.0956726074219,14201420,11.977900045292246,1.4778739834773393
2022-05-20 00:00:00+05:30,SBIN.NS,432.0776711246442,440.7695651568451,431.4127054433993,439.2496643066406,13596860,12.376716379448876,1.527081297130582
2022-05-23 00:00:00+05:30,SBIN.NS,439.9146660480358,447.79911068207554,436.49489610217887,437.8247985839844,13499415,12.336568007438274,1.5221276546515936
2022-05-24 00:00:00+05:30,SBIN.NS,439.2496581289151,443.42936366591977,437.1598198552613,438.91717529296875,17175179,12.367347852718195,1.5259253764878624
2022-05-25 00:00:00+05:30,SBIN.NS,444.75400070255614,448.0824317905167,436.11939390122456,438.09716796875,12728644,12.344242546315863,1.523074565320366
2022-05-26 00:00:00+05:30,SBIN.NS,440.75024333197524,453.53330264274916,436.5535349528455,452.3755798339844,17055257,12.746564661425312,1.5727144341328898
2022-05-27 00:00:00+05:30,SBIN.NS,454.78747044491786,458.2606093727976,451.02491554059554,452.423828125,10977001,12.747924151169343,1.572882172594215
2022-05-30 00:00:00+05:30,SBIN.NS,456.3311047228106,460.09365974013605,454.4980681186894,457.8747253417969,9365470,12.901513816336907,1.591832587059508
2022-05-31 00:00:00+05:30,SBIN.NS,457.29586371101436,459.6112799173308,448.61303085574195,451.6037902832031,15441579,12.7248179848747,1.5700312553302849
2022-06-01 00:00:00+05:30,SBIN.NS,451.50730642842404,455.3663432355046,448.32361283942834,451.7967224121094,9424008,12.730254224066197,1.5707019969827194
2022-06-02 00:00:00+05:30,SBIN.NS,450.44606285195823,455.7040122484978,449.7224934547527,453.2921142578125,9370989,12.772389807208016,1.5759008283194706
2022-06-03 00:00:00+05:30,SBIN.NS,456.57228870207064,458.7429968892437,447.165886557654,448.1306457519531,11306291,12.62695536072001,1.5579566324292629
2022-06-06 00:00:00+05:30,SBIN.NS,447.84126635530583,449.19192344923897,440.41260817549903,447.35888671875,10661432,12.605209544061706,1.5552735597230913
2022-06-07 00:00:00+05:30,SBIN.NS,445.5740624398538,449.5295812261027,444.2716315728783,447.0694274902344,7672515,12.597053465489838,1.5542672350515727
2022-06-08 00:00:00+05:30,SBIN.NS,450.1566588436552,458.79123621471143,446.8764833774965,454.6910095214844,17168871,12.811806410861774,1.5807641827335712
2022-06-09 00:00:00+05:30,SBIN.NS,452.423842145518,454.3051049349223,446.15290729660796,450.49432373046875,12635601,12.6935565999005,1.5661741194912695
2022-06-10 00:00:00+05:30,SBIN.NS,445.7187436339117,447.79296999400174,442.4385682921282,445.57403564453125,8621104,12.55491788234802,1.5490684037148215
2022-06-13 00:00:00+05:30,SBIN.NS,438.0006597026218,438.0488858838936,426.5200315591916,430.13787841796875,13426836,12.11997403262803,1.4954035545055235
2022-06-14 00:00:00+05:30,SBIN.NS,429.3178344083952,433.41806091679,427.7259876523823,432.30859375,11351101,12.18113817272471,1.5029501938186622
2022-06-15 00:00:00+05:30,SBIN.NS,433.1286451383896,439.3995798011584,432.79097353735625,435.4440612792969,9920926,12.269486088455814,1.5138508596832738
2022-06-16 00:00:00+05:30,SBIN.NS,439.1101337702683,441.6185135203028,424.6387461071235,426.03765869140625,10780703,12.004442341262504,1.481148862089439
2022-06-17 00:00:00+05:30,SBIN.NS,424.4940725313563,431.7779931354457,421.8409845780353,425.4588317871094,14326050,11.988132763795699,1.4791365310357023
2022-06-20 00:00:00+05:30,SBIN.NS,425.9411795285817,427.8224717133111,415.5217921233011,419.3808288574219,12368534,11.816873171524989,1.4580059409589134
2022-06-21 00:00:00+05:30,SBIN.NS,424.0116629957558,438.9172042226228,422.1786264275416,434.8652038574219,13801891,12.253175651096699,1.5118384225331034
2022-06-22 00:00:00+05:30,SBIN.NS,432.9356916937171,435.29936351435026,428.9801730789561,431.87445068359375,11066447,12.168905344705374,1.5014408659560345
2022-06-23 00:00:00+05:30,SBIN.NS,433.176893311857,440.3643613363051,430.28261562825884,435.4923095703125,12229833,12.270845578199845,1.5140185981445993
2022-06-24 00:00:00+05:30,SBIN.NS,439.7372473610271,444.12691954379807,437.2288969047183,438.24188232421875,10833364,12.348320155655642,1.5235776746079084
2022-06-27 00:00:00+05:30,SBIN.NS,443.74101143395325,448.4683256853712,441.9079453770579,444.94696044921875,9509175,12.537248815137186,1.5468883341997592
2022-06-28 00:00:00+05:30,SBIN.NS,442.72799764602865,449.33660415378256,441.8597202414008,447.88946533203125,13261290,12.62015963178448,1.5571181523155029
2022-06-29 00:00:00+05:30,SBIN.NS,443.78923687376897,446.3940985192217,441.85971845257865,442.92095947265625,11800876,12.480162284380283,1.539844804174163
2022-06-30 00:00:00+05:30,SBIN.NS,442.82449038624225,452.76149876403286,442.4385925793396,449.4813232421875,16926328,12.665013334522047,1.5626523544784714
2022-07-01 00:00:00+05:30,SBIN.NS,447.02117003285423,452.2790898761372,444.3198266751195,450.3978271484375,9405495,12.69083762041244,1.5658386425686188
2022-07-04 00:00:00+05:30,SBIN.NS,450.39784212805404,457.44057256937106,450.39784212805404,456.7652587890625,9186358,12.870252431362706,1.5879754512204927
2022-07-05 00:00:00+05:30,SBIN.NS,458.4053249440397,463.08441292135535,454.40158017908,455.51104736328125,12003244,12.834912577156416,1.5836150999975014
2022-07-06 00:00:00+05:30,SBIN.NS,458.4053319820752,464.04917923962876,457.1993829715772,463.03619384765625,12059857,13.046948262824914,1.6097767829497158
2022-07-07 00:00:00+05:30,SBIN.NS,466.94343937588275,471.0436658580057,464.6280232508713,469.5965270996094,11497832,13.231798453074369,1.6325842271575908
2022-07-08 00:00:00+05:30,SBIN.NS,471.76725278574804,472.63553018466087,468.0529239459445,471.3330993652344,9057231,13.280729765151715,1.6386215386081018
2022-07-11 00:00:00+05:30,SBIN.NS,467.90824198376004,473.98621355639335,467.90824198376004,470.9954833984375,7704792,13.27121677651275,1.6374477937645582
2022-07-12 00:00:00+05:30,SBIN.NS,467.90821153466885,474.0344383369992,466.07517494491464,467.8599853515625,7364457,13.182868000889334,1.6265470218035132
2022-07-13 00:00:00+05:30,SBIN.NS,470.5612956691009,475.09567564614076,467.474054479357,469.3553466796875,8208853,13.225002724138841,1.631745747043831
2022-07-14 00:00:00+05:30,SBIN.NS,469.45184074704093,471.6707751686636,459.9971827578624,462.45733642578125,9385630,13.0306378254658,1.6077643457995454
2022-07-15 00:00:00+05:30,SBIN.NS,465.5445577058691,467.3293681814708,457.9712212545064,462.2161560058594,6945602,13.023842096530272,1.6069258656857857
2022-07-18 00:00:00+05:30,SBIN.NS,467.4740579473882,474.17914615511495,465.1104155758713,473.02142333984375,9934786,13.328301587485031,1.6444911115972876
2022-07-19 00:00:00+05:30,SBIN.NS,470.8024896508672,480.9806874351211,470.8024896508672,480.40185546875,11724183,13.53625966381375,1.6701496852619595
2022-07-20 00:00:00+05:30,SBIN.NS,483.34436824383823,492.60606262555626,482.7655068245843,490.6765441894531,19280117,13.825769067045734,1.7058703385810496
2022-07-21 00:00:00+05:30,SBIN.NS,491.8342356157353,495.30740411734644,488.8917317893105,494.00494384765625,13814893,13.919553221968336,1.7174417460980957
2022-07-22 00:00:00+05:30,SBIN.NS,495.3556119631945,501.8677364178792,493.184903811633,495.5968017578125,14699129,13.964406924705902,1.7229759482610643
2022-07-25 00:00:00+05:30,SBIN.NS,495.30740193571773,500.7100299576773,491.20714585136784,499.55230712890625,10229778,14.07586100673165,1.736727531389606
2022-07-26 00:00:00+05:30,SBIN.NS,499.4558503199881,502.44658029050703,495.01792266320314,496.0791931152344,8862656,13.977999242469268,1.7246530145850174
2022-07-27 00:00:00+05:30,SBIN.NS,497.1403983373336,511.2741440105138,494.1978945875961,509.5858154296875,15101546,14.358574681028106,1.7716097045949364
2022-07-28 00:00:00+05:30,SBIN.NS,514.4096045384165,518.5580572193256,510.88820999151534,513.68603515625,12160734,14.474106372393631,1.7858643970110208
2022-07-29 00:00:00+05:30,SBIN.NS,516.1943976780994,518.0756898931045,508.18690810277985,509.7304992675781,11921058,14.362651430475573,1.7721127077860457
