Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2021-12-30 00:00:00+05:30,HINDUNILVR.NS,2199.4396641155918,2220.40486022068,2188.6234357894473,2216.2119140625,963711,65.47154842134417,10.98058719745578
2021-12-31 00:00:00+05:30,HINDUNILVR.NS,2229.9345972256215,2258.8571326071806,2220.404962194743,2249.13671875,1123597,66.44421621122599,11.143718568845067
2022-01-03 00:00:00+05:30,HINDUNILVR.NS,2266.147355143284,2266.147355143284,2242.323266043796,2250.23291015625,879278,59.97422468433501,10.84501860405923
2022-01-04 00:00:00+05:30,HINDUNILVR.NS,2257.52294192267,2294.831604279335,2244.5627773133992,2288.3037109375,1484275,60.988904875732935,11.028501185298087
2022-01-05 00:00:00+05:30,HINDUNILVR.NS,2290.7333849244824,2306.171344916892,2279.488370678184,2302.1689453125,1202512,61.35844736973613,11.095324812340353
2022-01-06 00:00:00+05:30,HINDUNILVR.NS,2285.2066448232567,2298.548134826395,2256.3318020707547,2278.9169921875,1198901,60.73872580457089,10.98326180629187
2022-01-07 00:00:00+05:30,HINDUNILVR.NS,2275.676855874017,2307.9822257149135,2275.676855874017,2302.502685546875,1026186,61.367342365321825,11.096933276528386
2022-01-10 00:00:00+05:30,HINDUNILVR.NS,2310.936458626733,2310.936458626733,2289.018298400583,2293.830810546875,919447,61.13621563291244,11.055139093676202
2022-01-11 00:00:00+05:30,HINDUNILVR.NS,2303.455583154867,2304.5516307513817,2279.488644690133,2290.590576171875,1321335,61.049855441681096,11.039522753732108
2022-01-12 00:00:00+05:30,HINDUNILVR.NS,2293.9737124806325,2302.3598378917923,2285.6829764832214,2299.643798828125,1487554,61.291146024203755,11.083154845188322
2022-01-13 00:00:00+05:30,HINDUNILVR.NS,2304.265839232657,2307.9823039750254,2290.20962702063,2300.64453125,1586299,61.317817997068225,11.08797788447636
2022-01-14 00:00:00+05:30,HINDUNILVR.NS,2306.171416944209,2307.12438033964,2249.75603046608,2252.51953125,1596037,60.03516874333688,10.856038995855222
2022-01-17 00:00:00+05:30,HINDUNILVR.NS,2252.8053049180508,2281.584750860634,2234.6990017059343,2277.153564453125,912205,60.691726131479875,10.974762949795773
2022-01-18 00:00:00+05:30,HINDUNILVR.NS,2295.40349174059,2295.40349174059,2246.5164100809375,2258.04736328125,1667579,60.18249902135527,10.882680434147428
2022-01-19 00:00:00+05:30,HINDUNILVR.NS,2252.805911207174,2257.1896367537606,2196.628754495933,2201.25048828125,2145255,58.66872303521455,10.608947362674105
2022-01-20 00:00:00+05:30,HINDUNILVR.NS,2215.6403380577967,2216.1645145616653,2137.4973239843603,2155.4130859375,2829711,57.44704386827025,10.38803357240108
2022-01-21 00:00:00+05:30,HINDUNILVR.NS,2158.2717914576865,2224.5504497250763,2144.1678850600924,2216.021240234375,4596050,59.06239979302705,10.680135140172418
2022-01-24 00:00:00+05:30,HINDUNILVR.NS,2228.8861098292778,2234.65158520652,2160.0821955890465,2177.140380859375,2231103,58.02612955382129,10.49274847394754
2022-01-25 00:00:00+05:30,HINDUNILVR.NS,2176.092268476323,2223.9309921999957,2135.495928145208,2217.784423828125,1843543,59.10939295917177,10.688632820030483
2022-01-27 00:00:00+05:30,HINDUNILVR.NS,2201.345832915858,2216.212157577618,2167.992108174709,2187.385009765625,2620474,58.29917403426506,10.542122558993807
2022-01-28 00:00:00+05:30,HINDUNILVR.NS,2186.669940683292,2209.6362193439245,2170.8983496656388,2176.1396484375,1967721,57.999457580956815,10.487925434659502
2022-01-31 00:00:00+05:30,HINDUNILVR.NS,2182.2864382902694,2203.108784050336,2164.1801315970315,2166.80078125,1639875,57.75055387126865,10.442916676707311
2022-02-01 00:00:00+05:30,HINDUNILVR.NS,2194.960870687266,2210.875314566735,2171.2319400013175,2197.2001953125,1270508,58.56077279617537,10.589426937743987
2022-02-02 00:00:00+05:30,HINDUNILVR.NS,2214.782733141934,2223.2640158790523,2188.5285401735323,2218.40380859375,1246111,59.12590108192297,10.691617950714491
2022-02-03 00:00:00+05:30,HINDUNILVR.NS,2219.4522430258203,2222.2634391379866,2182.286662313924,2190.05322265625,1448039,58.37028845032649,10.554982036031857
2022-02-04 00:00:00+05:30,HINDUNILVR.NS,2197.5338417249923,2203.966345381386,2175.6156811180213,2198.105712890625,1014561,58.58490705998467,10.593791088200033
2022-02-07 00:00:00+05:30,HINDUNILVR.NS,2187.289133385169,2207.730150751419,2131.779018138601,2151.41015625,1207402,57.34035597681236,10.368741415248927
2022-02-08 00:00:00+05:30,HINDUNILVR.NS,2161.3217303961346,2161.3217303961346,2140.880705006492,2157.843505859375,1190660,57.51182051864006,10.39974700399718
2022-02-09 00:00:00+05:30,HINDUNILVR.NS,2160.892298677195,2173.0902772619156,2149.504432080725,2170.51708984375,1049611,57.84960260777585,10.460827460811364
2022-02-10 00:00:00+05:30,HINDUNILVR.NS,2172.7565591242396,2177.521376139863,2149.7425860016115,2175.75830078125,1195100,57.98929373084354,10.486087526055472
2022-02-11 00:00:00+05:30,HINDUNILVR.NS,2171.803736670657,2171.803736670657,2143.214832721504,2151.79150390625,2100036,57.350519826925634,10.370579323852956
2022-02-14 00:00:00+05:30,HINDUNILVR.NS,2115.57916557161,2131.0648238781587,2103.190638926371,2123.72705078125,1661501,56.60253333638725,10.235322428942359
2022-02-15 00:00:00+05:30,HINDUNILVR.NS,2142.2142842380144,2195.770787180221,2118.0091040512107,2182.3818359375,1533070,58.16582718383528,10.518009715829677
2022-02-16 00:00:00+05:30,HINDUNILVR.NS,2182.381933741149,2195.3897932241553,2167.992090975563,2178.951171875,995668,58.074391574493596,10.501475598221601
2022-02-17 00:00:00+05:30,HINDUNILVR.NS,2174.6629636389125,2204.204835625243,2168.945181964139,2199.01123046875,869374,58.609041323793974,10.59815523865608
2022-02-18 00:00:00+05:30,HINDUNILVR.NS,2186.0986009065473,2218.3088186283157,2186.0986009065473,2203.776123046875,890713,58.736037394639524,10.621119683102197
2022-02-21 00:00:00+05:30,HINDUNILVR.NS,2189.9100322453287,2195.675507712816,2177.2832663936097,2186.860595703125,737919,58.28519711362273,10.539595140503758
2022-02-22 00:00:00+05:30,HINDUNILVR.NS,2172.756773035095,2172.756773035095,2144.263257539275,2163.179443359375,902667,57.654036336870334,10.42546360479722
2022-02-23 00:00:00+05:30,HINDUNILVR.NS,2163.227401168082,2166.9915609074105,2146.3122970400054,2154.078857421875,1324411,57.411483406766386,10.381603245563038
2022-02-24 00:00:00+05:30,HINDUNILVR.NS,2096.519989647016,2136.5444621766405,2058.687380001631,2069.26513671875,2997629,55.150989784614865,9.972842723595113
2022-02-25 00:00:00+05:30,HINDUNILVR.NS,2091.754960839312,2092.7079243750018,2060.4500156290537,2068.597900390625,2193728,55.13320630038979,9.969626971857076
2022-02-28 00:00:00+05:30,HINDUNILVR.NS,2062.2130314281726,2077.3650581433835,2020.2826370738105,2069.93212890625,2334036,55.16876676189365,9.976057298695117
2022-03-02 00:00:00+05:30,HINDUNILVR.NS,2028.8115622235614,2053.445761341648,2023.1891707322063,2048.013916015625,2034688,54.58459264433968,9.870422266208612
2022-03-03 00:00:00+05:30,HINDUNILVR.NS,2056.4000211788502,2065.977351712374,1988.4539038866744,1992.6468505859375,2372998,53.108924589177434,9.603580175362367
2022-03-04 00:00:00+05:30,HINDUNILVR.NS,1977.3993646782735,1980.2105606171158,1882.34125064133,1924.5098876953125,6320118,51.29290745456589,9.275193443998807
2022-03-07 00:00:00+05:30,HINDUNILVR.NS,1886.3913281252846,1887.0107776922243,1836.3607422568443,1852.513427734375,2976453,49.374025259444956,8.92820583032616
2022-03-08 00:00:00+05:30,HINDUNILVR.NS,1834.0260158598944,1865.902599540229,1812.1078545782675,1857.325927734375,3211938,49.502290184818094,8.951399719188274
2022-03-09 00:00:00+05:30,HINDUNILVR.NS,1871.6204156500505,1912.6455430845974,1859.231889477214,1903.9259033203125,2879079,50.744293798515784,9.175988738350341
2022-03-10 00:00:00+05:30,HINDUNILVR.NS,1955.3859125260349,2014.565044989963,1952.6224111563076,2003.081787109375,4879791,53.38704123425839,9.653871449753602
2022-03-11 00:00:00+05:30,HINDUNILVR.NS,2001.2234075663548,2010.9435890145405,1972.6345017439783,1995.88671875,2481643,53.19527501998933,9.619194750349415
2022-03-14 00:00:00+05:30,HINDUNILVR.NS,1996.458618087983,1996.458618087983,1949.8586776745376,1962.4378662109375,1730325,52.30378108238106,9.457987691989674
2022-03-15 00:00:00+05:30,HINDUNILVR.NS,1948.8105211411869,1982.9266638373326,1929.751249540784,1942.330322265625,2391023,51.76786573202625,9.361079195458215
2022-03-16 00:00:00+05:30,HINDUNILVR.NS,1963.1049354075617,1982.1642066251109,1936.4696504124606,1974.683349609375,2808685,52.630153241188026,9.51700491401694
2022-03-17 00:00:00+05:30,HINDUNILVR.NS,1999.4128426027094,2017.1378243760828,1984.4036672510804,2003.177001953125,2995889,53.38957894331356,9.654330338585593
2022-03-21 00:00:00+05:30,HINDUNILVR.NS,2007.4175544814364,2011.6105006968874,1949.763264404946,1954.7186279296875,1674982,52.09804445441598,9.42078475073347
