Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-02-14 00:00:00+05:30,ITC.NS,207.34748369040892,207.34748369040892,200.46648312546174,201.33807373046875,22745228,16.476110779907426,4.129164760674093
2022-02-15 00:00:00+05:30,ITC.NS,202.76014408402378,205.0538108723046,200.5123534313948,204.59507751464844,12875311,16.742641367810837,4.195961392835284
2022-02-16 00:00:00+05:30,ITC.NS,205.3290502322173,206.1547646623337,203.53999296734455,204.36570739746094,11231596,16.72387130912119,4.191257329726435
2022-02-17 00:00:00+05:30,ITC.NS,204.6409513805412,205.83366089710458,202.6225274291275,204.27395629882812,14024149,16.716363035910646,4.189375641895573
2022-02-18 00:00:00+05:30,ITC.NS,204.27397656195265,205.00795279875524,203.2188953461586,203.58587646484375,8670947,16.660055357188522,4.175264078442242
2022-02-21 00:00:00+05:30,ITC.NS,202.11792778935916,203.03539453919788,199.22789912770818,200.00775146484375,16129017,16.36724643738492,4.101881695341341
2022-02-22 00:00:00+05:30,ITC.NS,197.2553359596773,198.9985170497813,195.42040260191285,197.1177215576172,25749340,16.130746444976857,4.042611188630377
2022-02-23 00:00:00+05:30,ITC.NS,198.9068055066028,199.54902946822324,197.3012386028355,198.126953125,11014283,16.21333495294599,4.063309128896637
2022-02-24 00:00:00+05:30,ITC.NS,192.66802451593415,195.69566770107096,189.9156241657065,191.2918243408203,41341523,15.653995445238976,3.923130113634543
2022-02-25 00:00:00+05:30,ITC.NS,194.04420163511173,198.6315350071002,193.17261109432002,196.2919921875,23633656,16.063174483428803,4.025676624025841
2022-02-28 00:00:00+05:30,ITC.NS,195.60390675837158,198.58567367236944,193.40199217549963,198.0352020263672,20034633,16.20582667973545,4.061427441065775
2022-03-02 00:00:00+05:30,ITC.NS,196.7048653982592,198.72330344573203,194.91580803748244,197.5305938720703,19295994,16.164533050087584,4.05107862740095
2022-03-03 00:00:00+05:30,ITC.NS,198.21867044745497,202.02615140513456,198.1727943155515,201.29217529296875,28532668,16.47235477029204,4.128223447353748
2022-03-04 00:00:00+05:30,ITC.NS,199.73250485589818,208.63192936084016,199.0902809430649,206.8887481689453,66835736,16.9303394573605,4.24300139805056
2022-03-07 00:00:00+05:30,ITC.NS,203.6776159361045,208.26494962835912,201.93443473282034,206.38414001464844,45258669,16.889045827712636,4.232652584385735
2022-03-08 00:00:00+05:30,ITC.NS,205.420802231073,209.5952787943821,205.28318781666695,208.17320251464844,36036336,17.035450287614438,4.2693437759361865
2022-03-09 00:00:00+05:30,ITC.NS,208.9071778764231,212.30180207918212,207.4392394641274,210.32925415039062,42294906,17.211886591684994,4.313561405873475
2022-03-10 00:00:00+05:30,ITC.NS,211.93482813341865,213.31102831610318,209.044813349554,212.852294921875,36132245,17.418354739924304,4.3653054741976005
2022-03-11 00:00:00+05:30,ITC.NS,212.76052367457035,217.53136174874462,211.1549569379162,216.84326171875,41699184,17.744947767491816,4.447154670195857
2022-03-14 00:00:00+05:30,ITC.NS,216.75153293370204,219.687423913235,215.87994226782337,219.27456665039062,35113638,17.943908891193995,4.497017363625731
2022-03-15 00:00:00+05:30,ITC.NS,219.2745483020051,221.47646285254558,216.43039584141158,218.21946716308594,32998305,17.857566870956294,4.475378735912345
2022-03-16 00:00:00+05:30,ITC.NS,220.1920192132428,222.9444194534083,219.36630474096575,222.5774383544922,21629521,18.214192991365973,4.564754683234049
2022-03-17 00:00:00+05:30,ITC.NS,225.00869522022938,225.14630961753397,222.6691524700413,224.6875762939453,34223740,18.386872037147732,4.6080306869143834
2022-03-21 00:00:00+05:30,ITC.NS,225.6050808567131,227.30240003901758,223.67840897349893,224.3206329345703,27975134,18.356843938999205,4.600505187337373
2022-03-22 00:00:00+05:30,ITC.NS,224.36650462886382,230.05479588475194,223.44903784567438,229.1373291015625,36945426,18.75100892811477,4.6992889479401665
2022-03-23 00:00:00+05:30,ITC.NS,230.69700488194525,232.76130501033705,227.9904808468289,231.2016143798828,40491633,18.919935710301374,4.741624577109984
2022-03-24 00:00:00+05:30,ITC.NS,231.15574428202376,235.33022078392514,230.69701090817597,233.81640625,38239419,19.133912131751227,4.795250333264971
2022-03-25 00:00:00+05:30,ITC.NS,234.22925812281545,234.64211534993788,228.67858162647906,232.44020080566406,29284643,19.021293028286745,4.767026267548484
2022-03-28 00:00:00+05:30,ITC.NS,233.0365611407033,236.70642824528133,231.7062371151802,235.83482360839844,24916402,19.299085401669267,4.836645274987663
2022-03-29 00:00:00+05:30,ITC.NS,235.83481283233988,236.2476840622851,232.80718380895084,233.5870361328125,18122714,19.115142073061577,4.790546270156122
2022-03-30 00:00:00+05:30,ITC.NS,234.04576778027553,235.23846332645633,228.12809618847552,228.63270568847656,17603827,18.709714049793497,4.688939821338732
2022-03-31 00:00:00+05:30,ITC.NS,228.99969909686783,233.35766602039027,228.9079468250212,229.96302795410156,25656796,18.818578392316002,4.716222886671484
2022-04-01 00:00:00+05:30,ITC.NS,229.36668978074994,234.2751425418307,228.2657324696887,232.3943328857422,14305709,19.017539516018182,4.7660855801013575
2022-04-04 00:00:00+05:30,ITC.NS,232.2108438260832,236.61467309862894,230.3759102960452,234.36688232421875,15907398,19.178959273667655,4.806539834376923
2022-04-05 00:00:00+05:30,ITC.NS,234.91733402888033,240.23865761329714,234.0457574754652,238.0367431640625,27183142,19.479275218008386,4.881803592372077
2022-04-06 00:00:00+05:30,ITC.NS,236.2476765026292,241.61486232585935,236.06417196211154,238.1743621826172,19597941,19.490537003487493,4.884625967650066
2022-04-07 00:00:00+05:30,ITC.NS,236.7064355170634,240.5598072947941,234.68801134742452,235.4678497314453,16061089,19.26905480617392,4.829119149537435
2022-04-08 00:00:00+05:30,ITC.NS,236.70640834982856,246.6609276340801,234.87147495176788,245.69757080078125,37826800,20.106184189916632,5.038916546365489
2022-04-11 00:00:00+05:30,ITC.NS,246.56919675452687,250.6060449806886,244.04616311331773,245.42236328125,46147653,20.083663116305235,5.033272421682732
2022-04-12 00:00:00+05:30,ITC.NS,244.87186087406187,246.47742762688767,241.38549855318496,242.94517517089844,23553762,19.880947231661082,4.982468727869123
2022-04-13 00:00:00+05:30,ITC.NS,243.40391275207332,248.26650323003238,241.89009824434427,247.3031463623047,21414383,20.237573352070758,5.071844675190826
2022-04-18 00:00:00+05:30,ITC.NS,245.88109917964096,250.00969972556777,245.19299908865315,247.8077850341797,24399444,20.27886947906544,5.08219411472887
2022-04-19 00:00:00+05:30,ITC.NS,249.55096371610892,250.00969710529293,237.44039104210506,239.9634246826172,23380138,19.636941463389295,4.921317159200517
2022-04-20 00:00:00+05:30,ITC.NS,241.20201361048788,243.54157072546334,236.29356068178805,238.1284942626953,24510612,19.48678349121893,4.883685280202939
2022-04-21 00:00:00+05:30,ITC.NS,238.26613051671583,242.62409765863558,238.1743782402711,238.90834045410156,23412279,19.550600691825004,4.8996788444237405
2022-04-22 00:00:00+05:30,ITC.NS,238.54134862913432,241.29374880562432,237.21101067761916,239.55056762695312,15671273,19.603156106951975,4.912850033366553
2022-04-25 00:00:00+05:30,ITC.NS,237.4403912522862,237.62389580766788,231.66036174299666,234.1833953857422,24208645,19.16394397591998,4.802776771651809
2022-04-26 00:00:00+05:30,ITC.NS,235.42198091842488,239.1836003093375,235.1008619462377,237.57803344726562,20536714,19.44173759797591,4.872396092027597
2022-04-27 00:00:00+05:30,ITC.NS,235.0549851262743,237.16514738508798,234.6421139022679,236.2476806640625,16580824,19.332870758106587,4.845112400821627
2022-04-28 00:00:00+05:30,ITC.NS,238.08261526638597,241.93598671301697,236.84402958719298,239.55056762695312,27924384,19.603156106951975,4.912850033366553
2022-04-29 00:00:00+05:30,ITC.NS,241.29376588930614,241.29376588930614,237.1651653322648,238.1284942626953,20419904,19.48678349121893,4.883685280202939
2022-05-02 00:00:00+05:30,ITC.NS,236.7064328365669,242.66996699717808,235.83482818277793,241.43138122558594,18965820,19.757068840064314,4.951422912747866
2022-05-04 00:00:00+05:30,ITC.NS,242.21123028076877,244.0920259830245,237.25691526116225,238.31199645996094,25951999,19.50180003764001,4.887448655864662
2022-05-05 00:00:00+05:30,ITC.NS,240.37630277631368,243.3122077502268,238.9083502893571,240.4221649169922,17932895,19.67448158076859,4.930725285418216
2022-05-06 00:00:00+05:30,ITC.NS,237.6238868351182,245.2847397517759,237.53213456089188,244.6425018310547,34490123,20.01984466702575,5.017278544525322
2022-05-09 00:00:00+05:30,ITC.NS,244.183786546573,244.183786546573,239.04596679681111,241.24790954589844,21403710,19.74205479099005,4.9476601629593615
2022-05-10 00:00:00+05:30,ITC.NS,240.37629671803566,244.78012606904943,237.71564865184553,238.31199645996094,18033260,19.50180003764001,4.887448655864662
2022-05-11 00:00:00+05:30,ITC.NS,237.62390393665427,240.55980893001225,230.97226956004909,234.55038452148438,17344099,19.19397582008874,4.810303210038646
2022-05-12 00:00:00+05:30,ITC.NS,233.95402959348388,235.2384774895184,228.5868433148017,232.02734375,20044726,18.987507671849425,4.75855914171452
2022-05-13 00:00:00+05:30,ITC.NS,233.9081501225611,239.3212124631594,233.49529287610466,237.2569122314453,11921627,19.41545926607572,4.865810341087886
2022-05-16 00:00:00+05:30,ITC.NS,238.4954817353102,238.4954817353102,232.1190769207488,233.1282958984375,8186859,19.077601955682283,4.781138143938423
2022-05-17 00:00:00+05:30,ITC.NS,233.95403081041633,243.58743207908054,233.7705402528044,242.8534698486328,17797974,19.87344270447077,4.980587978848089
2022-05-18 00:00:00+05:30,ITC.NS,244.04615863971205,245.69758761141279,241.43137276879958,244.78012084960938,20200332,20.031106452504858,5.02010091980331
2022-05-19 00:00:00+05:30,ITC.NS,240.92678863069278,256.2026053365741,240.92678863069278,252.89971923828125,78287713,20.695558039139218,5.1866226258876384
2022-05-20 00:00:00+05:30,ITC.NS,254.13825563703264,259.046707690444,254.13825563703264,256.8906555175781,32370771,21.02214856935991,5.268471196012677
2022-05-23 00:00:00+05:30,ITC.NS,256.890702377903,257.3035736348419,250.51429695861995,251.84463500976562,21700165,20.609217267574927,5.164984311110862
2022-05-24 00:00:00+05:30,ITC.NS,252.3033771133155,252.3033771133155,247.71604298398248,248.4958953857422,15547968,20.335179655134382,5.096306304055418
2022-05-25 00:00:00+05:30,ITC.NS,250.42255821362355,251.2941348184581,248.1747534981066,250.1931915283203,15288648,20.474074593152235,5.131115494838399
2022-05-26 00:00:00+05:30,ITC.NS,251.88335164063727,251.88335164063727,247.7518131137227,250.4279327392578,18420159,20.49328418488198,5.135929711633671
2022-05-27 00:00:00+05:30,ITC.NS,252.58755120933267,254.18384087624716,248.87854038918027,252.77536010742188,13468067,20.685381350852854,5.184072192523009
2022-05-30 00:00:00+05:30,ITC.NS,253.99606453098434,254.46555818076433,251.27300709338394,252.634521484375,11819102,20.673856095284368,5.181183787620489
2022-05-31 00:00:00+05:30,ITC.NS,252.63454681200696,257.75203956990566,250.1462359498334,254.13693237304688,23208345,20.796802976517746,5.211996152031315
2022-06-01 00:00:00+05:30,ITC.NS,254.13690617405442,257.3764238105964,253.71437908382168,255.26370239257812,14699792,20.889010015759258,5.235104642997911
2022-06-02 00:00:00+05:30,ITC.NS,254.18386590042897,257.70506816915145,251.50774644507638,256.8130187988281,14240994,21.015795319053037,5.2668789745452855
2022-06-03 00:00:00+05:30,ITC.NS,258.2215185510384,258.87882115141616,255.0289673255313,256.0618591308594,12487862,20.954325624456576,5.251473731149701
2022-06-06 00:00:00+05:30,ITC.NS,255.78012768000673,258.97267868015285,253.24487923383958,258.03369140625,10925182,21.11568669445581,5.291913277404635
2022-06-07 00:00:00+05:30,ITC.NS,256.5313247598999,258.2214903252367,255.63927542198434,257.1885986328125,10828539,21.046530166351268,5.274581596243078
2022-06-08 00:00:00+05:30,ITC.NS,257.23556215474713,257.65808921329074,249.95841114957508,251.55467224121094,14361969,20.58548872677667,5.15903757672705
2022-06-09 00:00:00+05:30,ITC.NS,251.46082393403955,255.12289785945433,249.53591115221687,254.3247528076172,9860194,20.81217289751368,5.215848088753429
2022-06-10 00:00:00+05:30,ITC.NS,252.6345124510974,254.46554908201566,252.35282773354874,253.6674041748047,8371061,20.758380047038024,5.202366779630942
2022-06-13 00:00:00+05:30,ITC.NS,250.1462031876202,252.68148028080034,246.95365219830924,248.5029754638672,11092690,20.335759039596333,5.096451506642067
2022-06-14 00:00:00+05:30,ITC.NS,247.14148982126835,251.13218618534827,247.00061878980424,249.25421142578125,7422193,20.39723497755984,5.111858314720698
2022-06-15 00:00:00+05:30,ITC.NS,249.7706269114762,250.99129896420953,247.00060285754122,247.32925415039062,5059474,20.23970983227419,5.072380109729094
2022-06-16 00:00:00+05:30,ITC.NS,250.7096150149755,251.55469787378982,243.66721009882448,244.79400634765625,14293357,20.032242745307386,5.020385692117642
2022-06-17 00:00:00+05:30,ITC.NS,243.197717521495,248.03349652101096,242.77516176239536,247.2353515625,16654660,20.23202549611293,5.070454297836341
2022-06-20 00:00:00+05:30,ITC.NS,247.2353499572716,249.91146955108292,245.4043418761725,247.98655700683594,17081136,20.293498936729616,5.085860480041754
2022-06-21 00:00:00+05:30,ITC.NS,248.83164597166265,254.32472766102893,247.9865630938262,253.43267822265625,13883034,20.73917170398169,5.197552875772278
2022-06-22 00:00:00+05:30,ITC.NS,250.7096015920215,253.8082481269793,248.73772258994953,249.11331176757812,11320918,20.385704727297718,5.108968658071742
2022-06-23 00:00:00+05:30,ITC.NS,249.30111694335938,250.94434464449262,246.39025071308563,249.30111694335938,9067252,20.40107339962024,5.112820281857247
2022-06-24 00:00:00+05:30,ITC.NS,249.8645228227462,251.97724421867312,249.01943999549903,249.62977600097656,7013132,20.42796857618466,5.119560623481882
2022-06-27 00:00:00+05:30,ITC.NS,250.70962065052464,254.13691872230115,250.24012697889444,253.47964477539062,8172964,20.74301512073573,5.198516094655263
2022-06-28 00:00:00+05:30,ITC.NS,252.49367840448465,255.6392915802133,252.16502711944705,255.26370239257812,11240154,20.889010015759258,5.235104642997911
2022-06-29 00:00:00+05:30,ITC.NS,252.8223100432402,258.22148658083955,252.728405589724,257.3294372558594,16018449,21.05805542191975,5.277470001145598
2022-06-30 00:00:00+05:30,ITC.NS,257.2355745333218,257.9398149870663,255.40453789133915,256.8130187988281,19262054,21.015795319053037,5.2668789745452855
2022-07-01 00:00:00+05:30,ITC.NS,256.8130492774895,267.61140418312436,254.65338975861087,267.0010681152344,35165665,21.84951457571476,5.475821741493732
2022-07-04 00:00:00+05:30,ITC.NS,268.2217223144893,275.4049695837119,267.4235773611048,274.09039306640625,39881736,22.429655733748465,5.621213967727774
2022-07-05 00:00:00+05:30,ITC.NS,275.1232749563643,275.1232749563643,268.31561712894575,269.39544677734375,18568655,22.045453909766263,5.524927128329446
2022-07-06 00:00:00+05:30,ITC.NS,268.64427513520917,272.30631991326385,267.89306809380145,271.6490173339844,18292925,22.229870485596102,5.571144736135857
2022-07-07 00:00:00+05:30,ITC.NS,273.24531020262333,275.26412721011,270.8978419019135,274.1373596191406,13794991,22.433499150502506,5.6221771866107595
2022-07-08 00:00:00+05:30,ITC.NS,275.0293541797015,276.4848015808615,272.68188610262035,275.1701965332031,11110418,22.518019356235932,5.643359239811385
2022-07-11 00:00:00+05:30,ITC.NS,275.12330694683527,278.8323186221896,274.23125745864996,277.00128173828125,12352667,22.66786266270714,5.680912258783455
2022-07-12 00:00:00+05:30,ITC.NS,275.12326796851363,277.3298937669613,273.1513889857387,274.8415832519531,14074628,22.491127925691742,5.636619836996577
2022-07-13 00:00:00+05:30,ITC.NS,275.123297143978,276.813462933809,274.8416123975462,276.1092224121094,9277570,22.594862717848557,5.662617358738912
2022-07-14 00:00:00+05:30,ITC.NS,276.3439815379624,278.2689229095563,271.508202138434,273.1044921875,13414357,22.348976447422256,5.600994507536916
2022-07-15 00:00:00+05:30,ITC.NS,274.18429062507863,276.0622652184011,271.83682238342556,275.63970947265625,11025420,22.556441037042244,5.652988299275149
2022-07-18 00:00:00+05:30,ITC.NS,277.00124374896006,278.2219157337425,275.82750966527806,277.2829284667969,11315876,22.69091067649729,5.686688442715276
2022-07-19 00:00:00+05:30,ITC.NS,277.001260585202,277.56465871073635,274.84160120220906,276.62567138671875,9188419,22.63712531806209,5.673209011212444
2022-07-20 00:00:00+05:30,ITC.NS,276.9073971760071,281.22674523799924,275.68672493605476,280.0060729980469,15789281,22.913753927827074,5.742536361731888
2022-07-21 00:00:00+05:30,ITC.NS,280.7572195393196,283.76199054178767,279.81823218300076,281.2736511230469,16042840,23.01748372529025,5.768532631727787
2022-07-22 00:00:00+05:30,ITC.NS,281.69618442426616,284.0436526278017,279.9121143207027,282.2126159667969,9967545,23.094322092209236,5.787789498908878
2022-07-25 00:00:00+05:30,ITC.NS,280.75721630232573,284.46622777926984,280.56940737097926,282.7290954589844,10640727,23.13658718976959,5.798381777255627
2022-07-26 00:00:00+05:30,ITC.NS,282.6351915034707,285.21740670823664,282.1187599247654,283.9967346191406,9739177,23.2403219819264,5.824379298997962
2022-07-27 00:00:00+05:30,ITC.NS,284.3723453964414,286.39116261489744,282.25962370502003,285.593017578125,9346146,23.37095070197422,5.857116849428323
2022-07-28 00:00:00+05:30,ITC.NS,286.2972444788131,286.57895788426475,283.94977604481886,284.93572998046875,10839070,23.317162846192204,5.843636792052272
2022-07-29 00:00:00+05:30,ITC.NS,286.3911565180736,287.23623944552725,282.96385824496514,284.56011962890625,16932743,23.286425501547154,5.835933544481261
2022-08-01 00:00:00+05:30,ITC.NS,285.452161140752,289.9592890649368,284.60707823691996,288.7386169433594,15889556,23.628364725315823,5.921628731406058
2022-08-02 00:00:00+05:30,ITC.NS,291.086061437657,297.3303212180186,289.3958957689759,291.03912353515625,38982557,23.816622220552883,5.968808932222236
2022-08-03 00:00:00+05:30,ITC.NS,291.93118391767734,291.93118391767734,285.1235251047027,289.3489685058594,17695228,23.678311661690618,5.934146195772342
