Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-01-06 00:00:00+05:30,HINDUNILVR.NS,2293.425555074366,2306.815028706994,2264.446861870687,2287.11328125,1198901,52.42065737451295,10.580845691306278
2022-01-07 00:00:00+05:30,HINDUNILVR.NS,2283.8613819967563,2316.2829388712757,2283.8613819967563,2310.78369140625,1026186,52.96318339230461,10.69035183574016
2022-01-10 00:00:00+05:30,HINDUNILVR.NS,2319.247980861071,2319.247980861071,2297.250989702389,2302.080810546875,919447,52.76371328321969,10.65008979878826
2022-01-11 00:00:00+05:30,HINDUNILVR.NS,2311.7403798817063,2312.8403696126416,2287.687239966075,2298.8291015625,1321335,52.68918408348613,10.635046455164325
2022-01-12 00:00:00+05:30,HINDUNILVR.NS,2302.224315302148,2310.6406026064465,2293.9037604931964,2307.914794921875,1487554,52.897428258580675,10.677079493152515
2022-01-13 00:00:00+05:30,HINDUNILVR.NS,2312.553522084048,2316.2833537221054,2298.4467543211285,2308.919189453125,1586299,52.920448990445216,10.68172611194288
2022-01-14 00:00:00+05:30,HINDUNILVR.NS,2314.4661973627603,2315.4225883534064,2257.84789741531,2260.621337890625,1596037,51.81346178983784,10.458286320484396
2022-01-17 00:00:00+05:30,HINDUNILVR.NS,2260.9084007034617,2289.7913631845645,2242.736971086979,2285.34423828125,912205,52.380110893450606,10.572661588303124
2022-01-18 00:00:00+05:30,HINDUNILVR.NS,2303.658689063897,2303.658689063897,2254.595789729002,2266.168212890625,1667579,51.940596215691606,10.483947764071434
2022-01-19 00:00:00+05:30,HINDUNILVR.NS,2260.9083270357823,2265.307819039248,2204.5291242088597,2209.16748046875,2145255,50.63413890599931,10.22024593566105
2022-01-20 00:00:00+05:30,HINDUNILVR.NS,2223.6088987733924,2224.13496048048,2145.184842988697,2163.1650390625,2829711,49.57976252721751,10.007425373630618
2022-01-21 00:00:00+05:30,HINDUNILVR.NS,2166.034302735468,2232.5513410040758,2151.879669764462,2223.991455078125,4596050,50.973904539952436,10.288825917754423
2022-01-24 00:00:00+05:30,HINDUNILVR.NS,2236.902541239387,2242.6887527761414,2167.8511662353144,2184.970703125,2231103,50.07954854744442,10.108304664802272
2022-01-25 00:00:00+05:30,HINDUNILVR.NS,2183.918639933465,2231.929416849606,2143.1762938268434,2225.7607421875,1843543,51.014456616720146,10.297011150222524
2022-01-27 00:00:00+05:30,HINDUNILVR.NS,2209.2629864597607,2224.1827779476876,2175.789304846734,2195.251953125,2620474,50.31519489170295,10.155868692634023
2022-01-28 00:00:00+05:30,HINDUNILVR.NS,2194.534473877154,2217.5833525943863,2178.706159071987,2183.96630859375,1967721,50.05652781557988,10.103658046011908
2022-01-31 00:00:00+05:30,HINDUNILVR.NS,2190.1353475896785,2211.032583932578,2171.9639189415548,2174.593994140625,1639875,49.841714282388835,10.060299016176396
2022-02-01 00:00:00+05:30,HINDUNILVR.NS,2202.8554044826365,2218.8270872481003,2179.0411288378186,2205.102783203125,1270508,50.54097600740602,10.201441473764897
2022-02-02 00:00:00+05:30,HINDUNILVR.NS,2222.7479817839803,2231.2597666217307,2196.399368188327,2226.382080078125,1246111,51.0286976868697,10.299885638511654
2022-02-03 00:00:00+05:30,HINDUNILVR.NS,2227.434688037741,2230.255994851074,2190.135438216585,2197.929931640625,1448039,50.376574183832794,10.168257793633417
2022-02-04 00:00:00+05:30,HINDUNILVR.NS,2205.4373025605655,2211.892940805268,2183.440312986024,2206.01123046875,1014561,50.561797627062795,10.205644212831242
2022-02-07 00:00:00+05:30,HINDUNILVR.NS,2195.1564656277137,2215.671006092735,2139.446689297112,2159.1484375,1207402,49.48770198258079,9.988843416328947
2022-02-08 00:00:00+05:30,HINDUNILVR.NS,2169.094493043391,2169.094493043391,2148.579955581767,2165.603759765625,1190660,49.635658028091335,10.018707598982331
2022-02-09 00:00:00+05:30,HINDUNILVR.NS,2168.6643220738492,2180.906172801115,2157.2354970429033,2178.32373046875,1049611,49.9271998732237,10.077553852165797
2022-02-10 00:00:00+05:30,HINDUNILVR.NS,2180.5712023654955,2185.353156756648,2157.474456053776,2183.583740234375,1195100,50.04775934527561,10.101888174440566
2022-02-11 00:00:00+05:30,HINDUNILVR.NS,2179.6149716373034,2179.6149716373034,2150.923243182227,2159.53076171875,2100036,49.49646485717969,9.990612158435344
2022-02-14 00:00:00+05:30,HINDUNILVR.NS,2123.1882877356957,2138.7296434454724,2110.755203167874,2131.365478515625,1661501,48.850916307944644,9.860311434869377
2022-02-15 00:00:00+05:30,HINDUNILVR.NS,2149.9186996832555,2203.667817132562,2125.6264662238364,2190.230712890625,1533070,50.20010801949633,10.13263898707704
2022-02-16 00:00:00+05:30,HINDUNILVR.NS,2190.2314315615404,2203.2860771561254,2175.7898320261247,2186.788330078125,995668,50.12120857387405,10.116713531329804
2022-02-17 00:00:00+05:30,HINDUNILVR.NS,2182.4843285220422,2212.132450425716,2176.7459823471377,2206.920166015625,869374,50.582630438130295,10.20984921082748
2022-02-18 00:00:00+05:30,HINDUNILVR.NS,2193.9608057469195,2226.2868660613217,2193.9608057469195,2211.701904296875,890713,50.69222792337554,10.231970911271835
2022-02-21 00:00:00+05:30,HINDUNILVR.NS,2197.786478665197,2203.572690810418,2185.114298141997,2194.72607421875,737919,50.30314174235044,10.15343582513902
2022-02-22 00:00:00+05:30,HINDUNILVR.NS,2180.571247881872,2180.571247881872,2151.975253423426,2170.95947265625,902667,49.75841101664565,10.043484671516174
2022-02-23 00:00:00+05:30,HINDUNILVR.NS,2171.0073739026147,2174.7850713126127,2154.031435185975,2161.825927734375,1324411,49.5490700832999,10.001230258398449
2022-02-24 00:00:00+05:30,HINDUNILVR.NS,2104.060398104172,2144.2288238861606,2066.0917185280755,2076.70751953125,2997629,47.5981553869184,9.607447952086687
2022-02-25 00:00:00+05:30,HINDUNILVR.NS,2099.2781891776654,2100.234580152234,2067.860652265537,2076.037841796875,2193728,47.58280636710692,9.604349829738128
2022-02-28 00:00:00+05:30,HINDUNILVR.NS,2069.6303359746216,2084.836861034538,2027.5491276646014,2077.377197265625,2334036,47.61350440672989,9.610546074435245
2022-03-02 00:00:00+05:30,HINDUNILVR.NS,2036.1084650852026,2060.831264525461,2030.4658518811332,2055.3798828125,2034688,47.1093257577928,9.508780153280501
2022-03-03 00:00:00+05:30,HINDUNILVR.NS,2063.7958117476896,2073.407586907796,1995.605327966366,1999.8133544921875,2372998,45.8357404192571,9.251713366698993
2022-03-04 00:00:00+05:30,HINDUNILVR.NS,1984.511216143093,1987.3325227395558,1889.1112191260938,1931.4315185546875,6320118,44.26842811264468,8.935359270872368
2022-03-07 00:00:00+05:30,HINDUNILVR.NS,1893.1758925585302,1893.7975700277284,1842.965367496988,1859.1761474609375,2976453,42.61233434473842,8.601085084202786
2022-03-08 00:00:00+05:30,HINDUNILVR.NS,1840.6223897059615,1872.613622721187,1818.625396180636,1864.006103515625,3211938,42.723036981792916,8.623429853974097
2022-03-09 00:00:00+05:30,HINDUNILVR.NS,1878.3517620460498,1919.5244377448669,1865.9186801180463,1910.7734375,2879079,43.79494470547788,8.839789029682267
2022-03-10 00:00:00+05:30,HINDUNILVR.NS,1962.4185946126795,2021.8105689622512,1959.6451541171489,2010.2860107421875,4879791,46.07577379652045,9.300162895048889
2022-03-11 00:00:00+05:30,HINDUNILVR.NS,2008.4208236669074,2018.1759638259452,1979.729097614523,2003.06494140625,2481643,45.910266821137974,9.266756145590453
2022-03-14 00:00:00+05:30,HINDUNILVR.NS,2003.6390826178827,2003.6390826178827,1956.8715408245728,1969.4959716796875,1730325,45.14086572724472,9.111456409628635
2022-03-15 00:00:00+05:30,HINDUNILVR.NS,1955.8194228952452,1990.0582643811354,1936.6916045784214,1949.31591796875,2391023,44.67833871117923,9.018097660804003
2022-03-16 00:00:00+05:30,HINDUNILVR.NS,1970.1653438233946,1989.2931626954662,1943.4342636484507,1981.785400390625,2808685,45.42253954596894,9.168310851378749
2022-03-17 00:00:00+05:30,HINDUNILVR.NS,2006.6038943396422,2024.3926254589499,1991.5407372618872,2010.381591796875,2995889,46.07796451517018,9.300605080575487
2022-03-21 00:00:00+05:30,HINDUNILVR.NS,2014.6373630562332,2018.8453894770817,1956.7757155533127,1961.7489013671875,1674982,44.963302804657054,9.075616227942724
2022-03-22 00:00:00+05:30,HINDUNILVR.NS,1964.1878608070222,1964.1878608070222,1883.1337299715285,1906.5653076171875,5356303,43.69849432998367,8.820321007129978
2022-03-23 00:00:00+05:30,HINDUNILVR.NS,1924.2585641093856,1928.6101895689458,1889.1111971953596,1892.267333984375,3212162,43.37078464323573,8.754174457264082
2022-03-24 00:00:00+05:30,HINDUNILVR.NS,1884.0902470857336,1904.5091713380093,1866.2535318032735,1880.1690673828125,3054664,43.093492261810965,8.698204386567166
2022-03-25 00:00:00+05:30,HINDUNILVR.NS,1888.7766517598584,1890.7850495556715,1860.1805368668595,1867.8316650390625,2233647,42.81071888698286,8.641128004955045
2022-03-28 00:00:00+05:30,HINDUNILVR.NS,1874.4781846864944,1894.4190271461987,1847.0776804518591,1888.967529296875,1794533,43.29515308954561,8.738908609045666
2022-03-29 00:00:00+05:30,HINDUNILVR.NS,1893.6540038238315,1907.8563855031227,1887.9635246020248,1900.3966064453125,1249125,43.55710764256962,8.791782816323916
2022-03-30 00:00:00+05:30,HINDUNILVR.NS,1912.7818860471616,1930.9533139646098,1908.0477975779716,1927.988525390625,1476829,44.18951467775899,8.919430991462763
2022-03-31 00:00:00+05:30,HINDUNILVR.NS,1931.3359831028,1964.427087913987,1929.9970123711905,1959.310302734375,2540524,44.90741010163591,9.064334567323483
2022-04-01 00:00:00+05:30,HINDUNILVR.NS,1965.2875929224683,1994.8880784628136,1949.5072596113591,1987.523681640625,1714996,45.554061004827524,9.194857795483932
2022-04-04 00:00:00+05:30,HINDUNILVR.NS,1987.380134457718,2039.4555681830197,1979.920239323543,2035.6300048828125,1693019,46.65665837457741,9.417411521691799
2022-04-05 00:00:00+05:30,HINDUNILVR.NS,2050.9804645574523,2063.8917428374825,2034.2436223425977,2046.4854736328125,1277652,46.905465817850384,9.467632051077983
2022-04-06 00:00:00+05:30,HINDUNILVR.NS,2041.8948477159993,2070.012650582068,2028.7923373123401,2048.637451171875,1736115,46.954789162775036,9.4775877198499
2022-04-07 00:00:00+05:30,HINDUNILVR.NS,2046.6286128138183,2080.1501597887273,2041.990257151529,2070.39501953125,1824732,47.45347282904538,9.57824450642707
2022-04-08 00:00:00+05:30,HINDUNILVR.NS,2082.732580119192,2097.8436042270364,2069.1518749693155,2087.849365234375,1693462,47.85352659258251,9.658993343855247
2022-04-11 00:00:00+05:30,HINDUNILVR.NS,2092.5835893665503,2098.4176680909572,2045.6246960430751,2068.7216796875,1380107,47.41511986448544,9.570503153682989
2022-04-12 00:00:00+05:30,HINDUNILVR.NS,2047.5372143756997,2070.5863288005444,2032.3306922407191,2039.2645263671875,1370233,46.739961640320594,9.43422586635202
2022-04-13 00:00:00+05:30,HINDUNILVR.NS,2044.477071226767,2070.586593211775,2037.7823339738884,2058.296875,1071601,47.1761832454733,9.522275000462628
2022-04-18 00:00:00+05:30,HINDUNILVR.NS,2054.327673248312,2087.705622586501,2041.9424576712183,2082.6845703125,1828131,47.73514944562228,9.635099512909658
2022-04-19 00:00:00+05:30,HINDUNILVR.NS,2090.383561558737,2110.6113693654725,2009.4251645692257,2020.90185546875,1775996,46.31908905497937,9.349274854589972
2022-04-20 00:00:00+05:30,HINDUNILVR.NS,2022.1929642102511,2074.077174092593,2001.439326956092,2070.53857421875,1511804,47.45676310379899,9.578908631815679
2022-04-21 00:00:00+05:30,HINDUNILVR.NS,2089.71414958208,2107.646479240965,2073.455504024691,2102.099365234375,2244813,48.18013672322656,9.724917953859133
2022-04-22 00:00:00+05:30,HINDUNILVR.NS,2086.8449218301175,2093.5396580596366,2027.5486866543763,2034.195556640625,3520828,46.62378080771545,9.410775350397977
2022-04-25 00:00:00+05:30,HINDUNILVR.NS,2008.4208904186005,2067.7171262309594,1957.732172708036,2009.13818359375,2437310,46.04946558775498,9.294852715602389
2022-04-26 00:00:00+05:30,HINDUNILVR.NS,2048.7804097561616,2063.8435654788605,2028.5049706567606,2054.662353515625,1447088,47.092879979730114,9.505460655802406
2022-04-27 00:00:00+05:30,HINDUNILVR.NS,2054.1364079326454,2058.535665946797,2011.7682446482206,2051.55419921875,2214481,47.02164105475017,9.49108143756708
2022-04-28 00:00:00+05:30,HINDUNILVR.NS,2132.7518786036835,2151.87969814273,2070.5864651017823,2144.085205078125,5865359,49.14245255737165,9.919156558587895
2022-04-29 00:00:00+05:30,HINDUNILVR.NS,2146.52397270464,2190.1354978497798,2125.626968421938,2137.390625,2678692,48.98901272060508,9.888185500286829
2022-05-02 00:00:00+05:30,HINDUNILVR.NS,2123.1878756514793,2153.79238557078,2109.702670070735,2133.22998046875,1543544,48.89365070980403,9.868937158666657
2022-05-04 00:00:00+05:30,HINDUNILVR.NS,2144.1809121317256,2152.692932748867,2054.949578625081,2076.85107421875,1608395,47.60144566167201,9.608112077475296
2022-05-05 00:00:00+05:30,HINDUNILVR.NS,2083.0194625120316,2105.9249787733856,2059.683617027448,2072.11669921875,1101451,47.492933743267244,9.586209493230584
2022-05-06 00:00:00+05:30,HINDUNILVR.NS,2032.3304865784564,2075.368073353059,2014.3502925160742,2055.47509765625,1585602,47.111508082884484,9.50922064460968
2022-05-09 00:00:00+05:30,HINDUNILVR.NS,2028.983193524232,2046.102496385978,2018.1280639511047,2024.3446044921875,1341414,46.39799689415969,9.36520200453463
2022-05-10 00:00:00+05:30,HINDUNILVR.NS,2040.938490309731,2102.051784696044,2026.5926246327647,2085.31494140625,2162232,47.79543757520628,9.647268368244463
2022-05-11 00:00:00+05:30,HINDUNILVR.NS,2089.714014676197,2094.209004988399,2023.7230457916858,2069.151611328125,1858636,47.42497390163018,9.572492141453973
2022-05-12 00:00:00+05:30,HINDUNILVR.NS,2070.442960637242,2070.442960637242,2017.219666252218,2045.5289306640625,1531515,46.883541844237044,9.463206807417155
2022-05-13 00:00:00+05:30,HINDUNILVR.NS,2075.368365135817,2121.2751308162406,2060.2094751542063,2098.41748046875,2057239,48.095747890642905,9.707884492999268
2022-05-16 00:00:00+05:30,HINDUNILVR.NS,2104.0601172271395,2125.052852152515,2077.5681342681028,2120.557861328125,1396818,48.60320562292287,9.81031228061273
2022-05-17 00:00:00+05:30,HINDUNILVR.NS,2140.307430559755,2177.7024138928523,2124.4314792768196,2147.097900390625,2055096,49.211503561554544,9.933094156029094
2022-05-18 00:00:00+05:30,HINDUNILVR.NS,2138.5858885551006,2201.6119585227284,2138.5858885551006,2191.47412109375,2137455,50.228606946911526,10.138391352050139
2022-05-19 00:00:00+05:30,HINDUNILVR.NS,2147.6713621687063,2184.20544553186,2147.5277634464946,2165.794921875,1734602,49.640039465390785,10.01959197003553
2022-05-20 00:00:00+05:30,HINDUNILVR.NS,2190.1351283408544,2245.6057997136795,2183.1534281761906,2224.517333984375,2599505,50.985957689304946,10.291258785249426
2022-05-23 00:00:00+05:30,HINDUNILVR.NS,2208.3067594369563,2283.8616463990697,2205.772416752872,2276.019287109375,2363306,52.166382927100045,10.529521674667254
2022-05-24 00:00:00+05:30,HINDUNILVR.NS,2276.2106696957376,2276.2106696957376,2201.660035006795,2208.928466796875,3078655,50.628660710448656,10.219140189478317
2022-05-25 00:00:00+05:30,HINDUNILVR.NS,2228.3432749286458,2228.3432749286458,2186.7881306041386,2198.4560546875,1884260,50.388632928890665,10.170691790593368
2022-05-26 00:00:00+05:30,HINDUNILVR.NS,2190.278738993079,2195.8737196991037,2159.530861968892,2180.7626953125,2299127,49.983100969802884,10.088837206982458
2022-05-27 00:00:00+05:30,HINDUNILVR.NS,2196.830255020407,2233.077382635152,2181.0498026008004,2228.965087890625,1011303,51.08790024961322,10.311835377646815
2022-05-30 00:00:00+05:30,HINDUNILVR.NS,2240.058765588422,2261.864525257972,2229.3472339857644,2246.514404296875,939562,51.49013074253667,10.393023576939225
2022-05-31 00:00:00+05:30,HINDUNILVR.NS,2257.0823470532773,2264.6377411734143,2203.428728371969,2250.626708984375,3123979,51.584384803675796,10.412048284499967
2022-06-01 00:00:00+05:30,HINDUNILVR.NS,2266.6464239365164,2308.536391887788,2201.6118429965654,2207.780517578125,2197599,50.602349703830505,10.213829445299345
2022-06-02 00:00:00+05:30,HINDUNILVR.NS,2194.9172504560274,2206.3460757149624,2158.717759267727,2185.162109375,1460335,50.08393558044923,10.109190165320417
2022-06-03 00:00:00+05:30,HINDUNILVR.NS,2184.3967393093203,2223.5608985977265,2166.368678076407,2192.0,1845303,50.24066009626404,10.140824219545143
2022-06-06 00:00:00+05:30,HINDUNILVR.NS,2173.110982462362,2201.5636068429376,2149.5839104658157,2181.049072265625,2131405,49.989664732194015,10.090162069364833
2022-06-07 00:00:00+05:30,HINDUNILVR.NS,2151.8796155834043,2161.300159742511,2110.802671398044,2115.154296875,2034730,48.479355876117346,9.78531383294935
2022-06-08 00:00:00+05:30,HINDUNILVR.NS,2118.4061864069554,2122.1838843746777,2090.6708458174285,2101.239013671875,1506843,48.16041745752636,9.72093771938727
2022-06-09 00:00:00+05:30,HINDUNILVR.NS,2101.190924593905,2112.0460553124153,2076.0856620674645,2101.8603515625,1497867,48.17465852767591,9.7238122076764
2022-06-10 00:00:00+05:30,HINDUNILVR.NS,2068.6736228454997,2112.5242412580633,2068.482391354462,2103.96435546875,1641981,48.22288231649667,9.733545936586308
2022-06-13 00:00:00+05:30,HINDUNILVR.NS,2073.455368460217,2120.3185202381464,2061.9786782288875,2101.094970703125,1519441,48.15711599136202,9.72027133506877
2022-06-14 00:00:00+05:30,HINDUNILVR.NS,2095.3089139981516,2117.4014017658537,2065.8041639077614,2076.324462890625,1592475,47.58937572520341,9.605675821585452
2022-06-15 00:00:00+05:30,HINDUNILVR.NS,2082.789056088561,2082.9819759579054,2056.063176411004,2071.06640625,1432377,47.46886101879441,9.581350535030255
2022-06-16 00:00:00+05:30,HINDUNILVR.NS,2069.571009303774,2087.9028737218496,2059.970948469602,2071.211181640625,1353485,47.47217927207483,9.582020307743598
2022-06-17 00:00:00+05:30,HINDUNILVR.NS,2084.04333300981,2084.4291727382115,2026.153240426204,2036.2357177734375,3252189,46.67054131958371,9.420213724224345
2022-06-20 00:00:00+05:30,HINDUNILVR.NS,2036.7667523569648,2125.4349975671034,2034.0168782938572,2118.68115234375,2022000,48.560191435795325,9.801630083568117
2022-06-21 00:00:00+05:30,HINDUNILVR.NS,2117.8128316105085,2153.511726721939,2095.766257569525,2127.461181640625,1606187,48.761429787775036,9.842249031443147
2022-06-22 00:00:00+05:30,HINDUNILVR.NS,2112.2163380008083,2146.660893917549,2109.1772025440337,2125.386474609375,1741378,48.71387748359786,9.832650838326833
2022-06-23 00:00:00+05:30,HINDUNILVR.NS,2130.355715237925,2177.9704174976814,2115.014932706343,2173.387451171875,1585753,49.8140603064835,10.054717200410236
2022-06-24 00:00:00+05:30,HINDUNILVR.NS,2185.351312853312,2237.2594838635173,2180.575426631671,2222.88330078125,1930048,50.9485056333085,10.283699276361748
2022-06-27 00:00:00+05:30,HINDUNILVR.NS,2234.412926383977,2249.850284293422,2217.238818598641,2239.0439453125,1450391,51.3189077541256,10.358463079037824
2022-06-28 00:00:00+05:30,HINDUNILVR.NS,2239.0441630926794,2242.2764544415127,2197.749415112698,2236.149658203125,1404108,51.25257066704389,10.345073272095732
2022-06-29 00:00:00+05:30,HINDUNILVR.NS,2215.453788682609,2219.0236306022935,2146.75759282334,2154.910400390625,1682914,49.390566133179576,9.969237034320699
2022-06-30 00:00:00+05:30,HINDUNILVR.NS,2146.661384644331,2169.9140033128524,2135.5657816927537,2152.1611328125,2387212,49.327552895083656,9.956518129556894
2022-07-01 00:00:00+05:30,HINDUNILVR.NS,2147.7225227218128,2212.3664620849577,2126.110314828533,2202.091064453125,1235612,50.471947386044576,10.187508394183483
2022-07-04 00:00:00+05:30,HINDUNILVR.NS,2195.964207371933,2294.666863628068,2195.964207371933,2291.67578125,2410245,52.525229916341964,10.601953132228575
2022-07-05 00:00:00+05:30,HINDUNILVR.NS,2300.648589585936,2327.181546689569,2288.2023148394715,2317.05078125,2463079,53.10682514898006,10.719345200919706
2022-07-06 00:00:00+05:30,HINDUNILVR.NS,2315.603795632478,2420.8673790644307,2315.603795632478,2410.54345703125,4770394,55.2496781350275,11.151869284365226
2022-07-07 00:00:00+05:30,HINDUNILVR.NS,2416.9117797323242,2441.9974908193662,2378.8007955808566,2385.98876953125,3333262,54.686884472410036,11.038272217894715
2022-07-08 00:00:00+05:30,HINDUNILVR.NS,2389.365322561726,2415.7536510953173,2366.54707157491,2409.048095703125,1346970,55.2154044396774,11.144951311567224
2022-07-11 00:00:00+05:30,HINDUNILVR.NS,2399.544322510282,2436.2080475828157,2392.7904784179736,2403.017822265625,1587197,55.07719051720433,11.117053527385892
2022-07-12 00:00:00+05:30,HINDUNILVR.NS,2387.9666247298887,2403.018144950354,2358.4908683721387,2363.41162109375,1116476,54.16941602323516,10.933823817491765
2022-07-13 00:00:00+05:30,HINDUNILVR.NS,2377.353565083575,2430.75727936556,2374.844899729415,2409.916748046875,2528792,55.23531395935996,11.148969947847272
