Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-01-10 00:00:00+05:30,ICICIBANK.NS,775.8336698830293,788.000746529585,774.6218084805254,786.0133056640625,10905080,11.893074680951164,1.97768550719242
2022-01-11 00:00:00+05:30,ICICIBANK.NS,785.0437569880038,789.8427396124488,777.4332916267831,785.9163208007812,9982061,11.89160721441642,1.9774414838951726
2022-01-12 00:00:00+05:30,ICICIBANK.NS,793.6236850455064,800.264720310671,787.2735438235522,798.6165771484375,13034848,12.083773296239029,2.0093965573467196
2022-01-13 00:00:00+05:30,ICICIBANK.NS,795.9505372492439,802.7369608311498,792.4604002191452,799.5376586914062,9372244,12.097710072498202,2.0117140876039623
2022-01-14 00:00:00+05:30,ICICIBANK.NS,795.9505071128286,796.9199961592511,786.8372864072915,794.9810180664062,7552844,12.028764080290607,2.000249139032979
2022-01-17 00:00:00+05:30,ICICIBANK.NS,794.9810223347852,803.6094985634387,789.6972951688306,794.3023681640625,6722700,12.018495508610417,1.9985415902336763
2022-01-18 00:00:00+05:30,ICICIBANK.NS,795.9504858861295,810.4928211946459,793.2359284631225,797.9863891601562,10835146,12.074237996068334,2.0078109434108615
2022-01-19 00:00:00+05:30,ICICIBANK.NS,791.1030757462465,795.9505210633191,778.7420901877114,783.9288330078125,16416144,11.861534770885346,1.972440772360709
2022-01-20 00:00:00+05:30,ICICIBANK.NS,778.4997077996037,788.1461356897361,771.1316146826218,785.5285034179688,13567654,11.885739195308954,1.9764656978468975
2022-01-21 00:00:00+05:30,ICICIBANK.NS,778.4996849235501,786.5948945907627,771.2285172561446,779.9539184570312,12078277,11.80139080733895,1.9624395028621389
2022-01-24 00:00:00+05:30,ICICIBANK.NS,788.1946161863749,791.7817375903181,759.4007788896324,774.0885620117188,29612316,11.71264279031198,1.9476816986967092
2022-01-25 00:00:00+05:30,ICICIBANK.NS,764.926857858631,779.7600284387971,762.0668533362369,777.19091796875,19513184,11.75958417262445,1.955487526371839
2022-01-27 00:00:00+05:30,ICICIBANK.NS,762.8909400114098,777.0454561549227,757.2193936923072,770.4044799804688,23984679,11.656899379338308,1.9384121919491668
2022-01-28 00:00:00+05:30,ICICIBANK.NS,779.226835434097,781.2627387999681,754.7472365604286,757.31640625,14072314,11.458865278408231,1.9054813324493447
2022-01-31 00:00:00+05:30,ICICIBANK.NS,764.8784182219498,774.3309367114318,760.079435461937,764.7329711914062,14824509,11.571084448349314,1.9241421272375179
2022-02-01 00:00:00+05:30,ICICIBANK.NS,777.5786806700238,788.0491505747958,765.2176952832851,785.5769653320312,20031583,11.886472466818448,1.9765876327103427
2022-02-02 00:00:00+05:30,ICICIBANK.NS,790.133553172403,793.7206743894864,784.1711720161082,788.9216918945312,11214375,11.937081130194148,1.985003288273055
2022-02-03 00:00:00+05:30,ICICIBANK.NS,789.2125590231992,793.4298719463108,781.4081839093086,784.2681884765625,9755335,11.866669518483318,1.9732946235455389
2022-02-04 00:00:00+05:30,ICICIBANK.NS,785.0921944144378,787.2250820871878,771.5193481715553,780.4871215820312,10314067,11.809458640974901,1.9637810935007494
2022-02-07 00:00:00+05:30,ICICIBANK.NS,773.7007624829658,780.4387235456768,757.6072671324335,762.40625,14659368,11.535879104251777,1.9182878716589382
2022-02-08 00:00:00+05:30,ICICIBANK.NS,765.8963457462539,771.422445138753,750.6753559012707,768.320068359375,14642455,11.625360392788243,1.9331676106878128
2022-02-09 00:00:00+05:30,ICICIBANK.NS,772.9251338185178,779.7115570693545,769.9682040938076,778.3057861328125,8855292,11.776453111405848,1.9582926425125051
2022-02-10 00:00:00+05:30,ICICIBANK.NS,781.3597438391009,784.1227640761473,772.0041504524033,780.9234619140625,13159771,11.816060855107617,1.9648789679828265
2022-02-11 00:00:00+05:30,ICICIBANK.NS,772.5372715055153,773.0705377838534,763.8603924564273,766.671875,13138408,11.600421773339384,1.9290205967678222
2022-02-14 00:00:00+05:30,ICICIBANK.NS,748.4454939543452,750.3360093034495,728.2316723528517,730.703857421875,16170656,11.056193938899606,1.8385215853972667
2022-02-15 00:00:00+05:30,ICICIBANK.NS,729.9767753676081,754.2624636811124,720.5242573458975,752.3719482421875,18880659,11.384051267093168,1.8930405978300868
2022-02-16 00:00:00+05:30,ICICIBANK.NS,752.0326692664254,753.8262003429712,737.1994986094433,740.7380981445312,10549784,11.208020852542461,1.863768705655761
2022-02-17 00:00:00+05:30,ICICIBANK.NS,743.113388210612,743.840505028822,723.529696738906,727.4561157226562,16683808,11.00705274205865,1.8303499531318015
2022-02-18 00:00:00+05:30,ICICIBANK.NS,724.0628541656602,733.7092817925125,722.8025302685896,726.0503540039062,8945567,10.985782327188776,1.8268129206697505
2022-02-21 00:00:00+05:30,ICICIBANK.NS,723.4812081781364,739.6232246327849,717.4219015769795,731.4310302734375,10967164,11.067196705605046,1.8403512226303718
2022-02-22 00:00:00+05:30,ICICIBANK.NS,715.8707625633965,736.5693308164828,715.2405709902732,728.3771362304688,13156371,11.020988594802068,1.832667329818687
2022-02-23 00:00:00+05:30,ICICIBANK.NS,731.5764213664849,733.3215490136758,720.039537050563,721.8815307617188,11624282,10.922704354088648,1.8163237581470426
2022-02-24 00:00:00+05:30,ICICIBANK.NS,691.1487177118609,704.9154138935294,680.8720990171299,685.8165283203125,28023104,10.377009053114124,1.7255807234792397
2022-02-25 00:00:00+05:30,ICICIBANK.NS,702.8311419050563,716.743286959954,698.2745312549248,707.7755126953125,16935750,10.709267857396163,1.7808316522334449
2022-02-28 00:00:00+05:30,ICICIBANK.NS,700.8920820596088,722.0269303549186,693.5724519684718,720.0394897460938,20547432,10.894832648601811,1.8116890047732714
2022-03-02 00:00:00+05:30,ICICIBANK.NS,695.123670797949,702.8311208233885,686.155896802299,693.0392456054688,25252492,10.48629513701723,1.7437537788136321
2022-03-03 00:00:00+05:30,ICICIBANK.NS,695.7052660415561,699.9225785941345,672.2921427569613,676.994140625,23190595,10.24351854478741,1.703382742658659
2022-03-04 00:00:00+05:30,ICICIBANK.NS,669.9169504048209,684.9924936770319,664.1000159584693,667.0569458007812,18697223,10.093160021195056,1.6783797992677687
2022-03-07 00:00:00+05:30,ICICIBANK.NS,643.2559850397347,646.6491967166587,622.5574174796647,633.803466796875,27799873,9.590005549960281,1.5947108295240677
2022-03-08 00:00:00+05:30,ICICIBANK.NS,623.6722222448795,649.0243816534771,623.3813873979382,644.7101440429688,26716975,9.755033197805549,1.6221530844652887
2022-03-09 00:00:00+05:30,ICICIBANK.NS,644.4194152345742,653.9203965597918,637.9238264437998,647.0855102539062,33728639,9.790974583959846,1.6281297356183844
2022-03-10 00:00:00+05:30,ICICIBANK.NS,672.7769701511608,679.6118564448743,653.0963533326333,655.956298828125,35959638,9.925197440280298,1.6504494977320534
2022-03-11 00:00:00+05:30,ICICIBANK.NS,654.0658352764526,663.8091887522569,650.1393571413948,657.2166748046875,20546724,9.94426804062169,1.653620725603769
2022-03-14 00:00:00+05:30,ICICIBANK.NS,657.4104662761449,677.1396029012418,656.5864242965066,674.9097900390625,24648981,10.211980481753102,1.6981383149676619
2022-03-15 00:00:00+05:30,ICICIBANK.NS,680.0965844730617,686.4951886834705,667.0084819921119,676.0731811523438,27714580,10.229583615559747,1.7010655195421303
2022-03-16 00:00:00+05:30,ICICIBANK.NS,685.3318400978305,689.6945408672873,679.8542032403461,686.3982543945312,14621688,10.385811081775325,1.7270444025516525
2022-03-17 00:00:00+05:30,ICICIBANK.NS,695.8992153811475,702.8795482465932,694.3480565990105,698.1290283203125,18329844,10.56330803934502,1.7565601644528686
2022-03-21 00:00:00+05:30,ICICIBANK.NS,699.0016555705627,700.8437085678638,683.9745742094756,689.0643920898438,12866839,10.42615209698659,1.733752662885419
2022-03-22 00:00:00+05:30,ICICIBANK.NS,687.0284397363522,699.001605848361,678.1575912495541,696.2870483398438,11761758,10.53543725737394,1.7519255646494545
2022-03-23 00:00:00+05:30,ICICIBANK.NS,702.8794990273717,704.6245673283058,692.4574926624831,696.3839111328125,7140403,10.536902876877175,1.7521692808059877
2022-03-24 00:00:00+05:30,ICICIBANK.NS,681.0175665965598,690.9548289444996,676.703328669457,682.7141723632812,17727969,10.330067670801652,1.7177748958041101
2022-03-25 00:00:00+05:30,ICICIBANK.NS,683.489784237995,684.5561985300509,675.3945742924276,677.9152221679688,15263007,10.257455321046583,1.7057002729159014
2022-03-28 00:00:00+05:30,ICICIBANK.NS,680.5813038831712,691.6335025726622,674.4250721682089,688.676513671875,13806166,10.420283154363368,1.7327767232667868
2022-03-29 00:00:00+05:30,ICICIBANK.NS,692.5059748755732,695.0751443725161,684.3137810618492,693.4754638671875,11489374,10.492895504118437,1.7448513461549955
2022-03-30 00:00:00+05:30,ICICIBANK.NS,699.050106202344,709.4236514437582,697.1595906160481,708.599609375,20154520,10.721737167120592,1.7829051591934402
2022-03-31 00:00:00+05:30,ICICIBANK.NS,717.3248905606204,717.3248905606204,705.5940388798421,708.0177612304688,16046383,10.712933291427882,1.7814411729803135
2022-04-01 00:00:00+05:30,ICICIBANK.NS,702.8796241643676,715.7738178489367,701.0375711353201,713.786376953125,12658848,10.800217535983128,1.7959555681299237
2022-04-04 00:00:00+05:30,ICICIBANK.NS,719.3608090191423,726.9228110799097,702.8794966831242,723.8204345703125,17192197,10.952041679078718,1.8212022276773472
2022-04-05 00:00:00+05:30,ICICIBANK.NS,724.0143761711286,732.4004797227916,715.4828847726498,719.1669311523438,12290391,10.881630067367889,1.809493562949831
2022-04-06 00:00:00+05:30,ICICIBANK.NS,709.9567865487429,722.1723835158662,709.7628769131544,718.9730224609375,13518142,10.878696057814155,1.8090056699256936
2022-04-07 00:00:00+05:30,ICICIBANK.NS,714.6103373535244,734.6787720251303,714.6103373535244,725.7109985351562,15087175,10.980647579590803,1.8259590694849206
2022-04-08 00:00:00+05:30,ICICIBANK.NS,726.9714060350882,732.9337878994705,720.912098926131,731.28564453125,15480705,11.06499689107656,1.8399854180400363
2022-04-11 00:00:00+05:30,ICICIBANK.NS,729.3466306371121,742.0954358409102,728.7164982323071,736.4238891601562,13216391,11.142743064913848,1.8529137385427177
2022-04-12 00:00:00+05:30,ICICIBANK.NS,733.9031526215354,745.4400950703513,727.3591020532456,740.5441284179688,14020000,11.205085919472971,1.8632806590612665
2022-04-13 00:00:00+05:30,ICICIBANK.NS,746.1187629719451,748.978767556777,737.4903457715554,738.9930419921875,16119956,11.181616613590368,1.859377975579237
2022-04-18 00:00:00+05:30,ICICIBANK.NS,728.0862584312966,739.6232015083617,726.3411900193064,734.6787719726562,17651530,11.116337902446,1.8485228548958368
2022-04-19 00:00:00+05:30,ICICIBANK.NS,738.556793625271,754.1656038309177,733.903257722644,742.9194946289062,31088359,11.241027305627268,1.8692573102143621
2022-04-20 00:00:00+05:30,ICICIBANK.NS,743.4041882857666,746.5065650660788,730.8008306937419,732.4974365234375,15984202,11.083332372876948,1.8430344039075928
2022-04-21 00:00:00+05:30,ICICIBANK.NS,735.8906637369903,740.8835560962216,728.2801982378058,739.0899658203125,8953098,11.183083156609358,1.8596218453061273
2022-04-22 00:00:00+05:30,ICICIBANK.NS,733.9031997882689,735.6967308345697,723.1418951646345,724.8385009765625,14411607,10.967445921872635,1.823763781231837
2022-04-25 00:00:00+05:30,ICICIBANK.NS,724.8385313628665,738.944585584517,721.2998725661907,729.2496948242188,35417460,11.034191176035993,1.8348627716421275
2022-04-26 00:00:00+05:30,ICICIBANK.NS,744.5675373134328,745.1007444183329,728.7164161452606,730.7523193359375,18727514,11.0569272104091,1.8386435202607119
2022-04-27 00:00:00+05:30,ICICIBANK.NS,726.1472986993555,727.1167877496885,710.1991919867959,714.2225952148438,21441480,10.806817903084335,1.797053135471287
2022-04-28 00:00:00+05:30,ICICIBANK.NS,716.5492652792537,728.9587712815511,712.2350867539361,724.3536987304688,18649559,10.960110436230424,1.8225439718863148
2022-04-29 00:00:00+05:30,ICICIBANK.NS,727.2137296793296,736.7632325480748,717.5188389534464,720.6212158203125,19560317,10.903634677263012,1.8131526838456842
2022-05-02 00:00:00+05:30,ICICIBANK.NS,709.6660166134236,721.1059760849033,708.7934527598954,718.3914184570312,10903446,10.869895876184463,1.8075422979939948
2022-05-04 00:00:00+05:30,ICICIBANK.NS,723.4327000647289,724.2082794263192,699.1470125691517,702.1524047851562,12212165,10.624185274400912,1.766683368814884
2022-05-05 00:00:00+05:30,ICICIBANK.NS,708.5026379102919,720.3304170230471,704.3338465238811,706.5636596679688,9121547,10.690931452080022,1.7777825127955313
2022-05-06 00:00:00+05:30,ICICIBANK.NS,694.3964647724681,700.9405152258212,688.6279936493748,697.304931640625,12455025,10.550838729620592,1.7544866574928732
2022-05-09 00:00:00+05:30,ICICIBANK.NS,683.7806058702614,698.0321065468423,682.9565638580873,688.676513671875,13055889,10.420283154363368,1.7327767232667868
2022-05-10 00:00:00+05:30,ICICIBANK.NS,683.4897651343464,698.0321005627368,683.4897651343464,689.5975341796875,12797419,10.434219007106785,1.7350940999536726
2022-05-11 00:00:00+05:30,ICICIBANK.NS,696.0931039931537,697.8381723635679,685.5741719821993,692.4090576171875,13516852,10.476759836846535,1.7421681648777745
2022-05-12 00:00:00+05:30,ICICIBANK.NS,685.9619303237725,689.0158443438652,672.1467120695763,674.5704345703125,16685166,10.206845734155129,1.697284463782832
2022-05-13 00:00:00+05:30,ICICIBANK.NS,680.969159657861,680.969159657861,654.4051349549663,656.6834106445312,15717043,9.936199283469984,1.6522789813948016
2022-05-16 00:00:00+05:30,ICICIBANK.NS,656.0532416577722,669.8684604031254,655.1322152401657,662.1610107421875,9025623,10.019080204905242,1.666061153082313
2022-05-17 00:00:00+05:30,ICICIBANK.NS,665.166407484897,690.2761973206426,664.2454402341075,688.3372192382812,12765052,10.41514933028115,1.731923025652314
2022-05-18 00:00:00+05:30,ICICIBANK.NS,690.6154502642885,695.1235976841241,684.5561441477951,685.7680053710938,11835013,10.376274858088875,1.7254586350454377
2022-05-19 00:00:00+05:30,ICICIBANK.NS,671.9528387630003,677.3820129619165,664.6816708676876,669.23828125,16661023,10.126165550764108,1.683868250256013
2022-05-20 00:00:00+05:30,ICICIBANK.NS,673.6009167634451,690.1792134632565,672.5345025778914,687.90087890625,11695528,10.408547116148434,1.7308251511702366
2022-05-23 00:00:00+05:30,ICICIBANK.NS,687.9009300278954,703.8005738035296,685.8650267322085,689.3551635742188,17438451,10.430551726043557,1.7344842720660898
2022-05-24 00:00:00+05:30,ICICIBANK.NS,689.3551839407481,695.462953181173,684.5077386431226,686.543701171875,13779981,10.388011819819564,1.7274103607123448
2022-05-25 00:00:00+05:30,ICICIBANK.NS,690.3246979842437,698.85619018225,689.8884160570844,691.5850219726562,10457589,10.46429145063786,1.740094811488136
2022-05-26 00:00:00+05:30,ICICIBANK.NS,700.9405763897081,710.6354667962048,693.6209459673862,706.2727661132812,14028733,10.686529975991546,1.7770505964741465
2022-05-27 00:00:00+05:30,ICICIBANK.NS,711.1686599239022,718.5852746079303,708.9388470089184,717.2279663085938,8110620,10.852291818862062,1.8046149398491695
2022-05-30 00:00:00+05:30,ICICIBANK.NS,725.9049699333563,729.0073469149007,721.5907315662804,725.66259765625,7628515,10.979915231597063,1.8258372881918323
2022-05-31 00:00:00+05:30,ICICIBANK.NS,718.3913399067703,733.6123288486891,717.9065954129061,729.8797607421875,20272212,11.043724629175177,1.8364480784372712
2022-06-01 00:00:00+05:30,ICICIBANK.NS,725.1777656065183,732.5458582723929,721.493719273581,729.6859130859375,10102092,11.040791543137198,1.8359603389834906
2022-06-02 00:00:00+05:30,ICICIBANK.NS,728.1346523935008,728.8133064822063,720.5241879271334,726.8743286132812,10949759,10.998249789881696,1.8288861204890319
2022-06-03 00:00:00+05:30,ICICIBANK.NS,733.079179150223,733.9032211851612,718.5853058140304,721.5906982421875,8563791,10.918303801515925,1.815591995396015
2022-06-06 00:00:00+05:30,ICICIBANK.NS,717.6158009899333,728.0378081953103,717.0340720607678,723.9659423828125,9107831,10.954243340638712,1.8215683394083966
2022-06-07 00:00:00+05:30,ICICIBANK.NS,718.3913956077599,720.2819111149952,710.0052915445216,712.8168334960938,9938912,10.78554748821446,1.7935161030092361
2022-06-08 00:00:00+05:30,ICICIBANK.NS,714.1255353609939,718.3913104009596,704.2852580434578,707.2421875,9369224,10.701198176728703,1.7794897544541204
2022-06-09 00:00:00+05:30,ICICIBANK.NS,702.8795266387325,711.7018528901364,700.1165066514558,710.39306640625,7444368,10.748873754066423,1.7874176705630522
2022-06-10 00:00:00+05:30,ICICIBANK.NS,702.637177403768,706.078851639945,696.0931264241536,698.0321044921875,7990818,10.561841496326032,1.7563162947259783
2022-06-13 00:00:00+05:30,ICICIBANK.NS,680.8236409120781,680.8721035268309,661.288414160851,667.0084228515625,16622521,10.092425826169805,1.6782577108339667
2022-06-14 00:00:00+05:30,ICICIBANK.NS,661.5793852921845,673.4556267632893,659.8827793677409,664.5847778320312,13348598,10.055753939053279,1.6721595855284968
2022-06-15 00:00:00+05:30,ICICIBANK.NS,666.523683283623,675.1036372101818,665.1663750230442,666.2813110351562,9199591,10.081423982980121,1.6764282271712185
2022-06-16 00:00:00+05:30,ICICIBANK.NS,678.6423550340826,678.69081765343,655.6654520362023,657.79833984375,13237239,9.953069145767135,1.6550842511058246
2022-06-17 00:00:00+05:30,ICICIBANK.NS,650.7694889743943,671.5165771710111,649.5091651133839,665.8934936523438,16335613,10.075555963872654,1.6754524411229434
2022-06-20 00:00:00+05:30,ICICIBANK.NS,665.0694587095106,666.8145270872853,656.925727382678,665.02099609375,10981042,10.062354306154486,1.67325715286986
2022-06-21 00:00:00+05:30,ICICIBANK.NS,669.4806755400208,686.3982719009773,667.5901599904557,674.861328125,13319648,10.211247210243606,1.6980163801042167
2022-06-22 00:00:00+05:30,ICICIBANK.NS,673.0677375584195,677.5758850729524,664.1968895483693,665.651123046875,6838249,10.071888682809426,1.6748426132353609
2022-06-23 00:00:00+05:30,ICICIBANK.NS,669.1413594391051,684.4592747157236,666.0389826199747,677.8182983398438,14960412,10.255988778027595,1.7054564031890111
2022-06-24 00:00:00+05:30,ICICIBANK.NS,689.2097606606442,693.4270141836479,684.9924479647273,691.6819458007812,10856736,10.46575799365685,1.7403386812150263
2022-06-27 00:00:00+05:30,ICICIBANK.NS,706.6120758203112,706.6120758203112,694.2510903384002,695.4629516601562,8285225,10.522967947649512,1.749852057689459
2022-06-28 00:00:00+05:30,ICICIBANK.NS,689.3551074366052,695.4144133861796,685.4286890158629,688.6279907226562,8339931,10.419548959338117,1.7326546348329848
2022-06-29 00:00:00+05:30,ICICIBANK.NS,683.4413595551042,685.1379654966759,679.5634031172262,681.3084716796875,9570557,10.308798179447534,1.714238016912416
2022-06-30 00:00:00+05:30,ICICIBANK.NS,681.3084424772575,690.1792911178462,679.8057462565725,685.6226806640625,11970404,10.374075967076145,1.7250929840254592
2022-07-01 00:00:00+05:30,ICICIBANK.NS,681.987057953366,685.1863598613265,672.922300179079,682.42333984375,9884899,10.32566711822893,1.7170431330530822
2022-07-04 00:00:00+05:30,ICICIBANK.NS,683.3443205813325,699.0985173523768,683.3443205813325,698.1290283203125,8303732,10.56330803934502,1.7565601644528686
2022-07-05 00:00:00+05:30,ICICIBANK.NS,700.9890382405433,709.8114240045561,696.1900556599927,697.4989013671875,11460367,10.553773662690082,1.7549747040873678
2022-07-06 00:00:00+05:30,ICICIBANK.NS,700.940532782802,709.5690083769555,699.9710438024662,703.800537109375,12163533,10.649122970334014,1.7708302291645177
2022-07-07 00:00:00+05:30,ICICIBANK.NS,713.4955037507979,721.2998790483912,710.6354991162241,719.3609008789062,10374018,10.884565000437377,1.8099816095443255
2022-07-08 00:00:00+05:30,ICICIBANK.NS,728.3770471529031,734.3878905670439,721.8329966428997,732.642822265625,9797700,11.085532187405432,1.8434002084979282
2022-07-11 00:00:00+05:30,ICICIBANK.NS,731.9641989744507,748.0092301769902,731.9641989744507,746.0217895507812,12440573,11.287967764423986,1.8770629843191349
2022-07-12 00:00:00+05:30,ICICIBANK.NS,741.998327968023,744.0342902221934,734.5817731666468,736.7146606445312,10219829,11.147142693970816,1.8536453477233885
2022-07-13 00:00:00+05:30,ICICIBANK.NS,741.416702166513,741.416702166513,727.019814391189,730.2191162109375,8674121,11.04885937677315,1.8373019296221014
2022-07-14 00:00:00+05:30,ICICIBANK.NS,727.1167452265788,736.3268906661154,725.9533465996338,729.4435424804688,7044542,11.03712426207397,1.835350511095908
2022-07-15 00:00:00+05:30,ICICIBANK.NS,730.2676531917803,735.8422154298855,721.4937888081287,728.2802124023438,6358018,11.01952205178308,1.8324234600917968
2022-07-18 00:00:00+05:30,ICICIBANK.NS,736.0845110601712,749.56043160617,734.7272028134836,748.4454956054688,8045363,11.324640575056268,1.8831612631949617
2022-07-19 00:00:00+05:30,ICICIBANK.NS,744.373634973865,758.140390471745,743.7435026338698,756.8316040039062,12825591,11.451529792766019,1.9042615231038225
2022-07-20 00:00:00+05:30,ICICIBANK.NS,765.4116017072074,765.4600643249173,756.4922906507037,759.2068481445312,8152179,11.487469331888807,1.9102378671162041
