Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-06-06 00:00:00+05:30,TCS.NS,3244.2442547664155,3277.465012202584,3205.4707923240703,3256.535888671875,1084210,24.929464048624933,11.608884499455922
2022-06-07 00:00:00+05:30,TCS.NS,3228.1559218278853,3245.051096026553,3185.39601538274,3191.75537109375,2308256,24.43355562346896,11.377955201549081
2022-06-08 00:00:00+05:30,TCS.NS,3208.3184396235874,3240.400247545851,3176.3791454206503,3231.098388671875,2185707,24.734734660276164,11.518205013784618
2022-06-09 00:00:00+05:30,TCS.NS,3212.9219167478427,3262.278472042049,3182.6436610957453,3252.8818359375,1279197,24.90149150989436,11.595858548691542
2022-06-10 00:00:00+05:30,TCS.NS,3210.0747755256266,3220.515586445432,3181.59983665343,3189.09814453125,1527582,24.41321399778956,11.36848273224197
2022-06-13 00:00:00+05:30,TCS.NS,3122.751514656096,3125.599008438457,3030.160462153724,3055.930419921875,3030921,23.393787184581452,10.893767026076032
2022-06-14 00:00:00+05:30,TCS.NS,3027.8347113508908,3074.2487620399424,3013.31244836432,3047.340087890625,2611493,23.32802639432462,10.86314424906023
2022-06-15 00:00:00+05:30,TCS.NS,3054.886157851916,3069.598208635419,3038.2757779350577,3043.306396484375,1404536,23.297147642075902,10.848764964064634
2022-06-16 00:00:00+05:30,TCS.NS,3075.2930246956557,3079.896565279408,2973.779926291209,2982.27490234375,2032028,22.82993877626694,10.631200168057827
2022-06-17 00:00:00+05:30,TCS.NS,2934.8167703566846,2960.206921911355,2870.131299368131,2931.874267578125,5240434,22.444111364756374,10.451532211770687
2022-06-20 00:00:00+05:30,TCS.NS,2936.7153949635995,2979.1905125862954,2912.9862789732665,2954.179931640625,1502769,22.614865893291167,10.53104734276801
2022-06-21 00:00:00+05:30,TCS.NS,2970.8854347705296,3073.1579285713365,2966.5191845706972,3048.66943359375,2964461,23.33820281400712,10.867883094647993
2022-06-22 00:00:00+05:30,TCS.NS,3037.2320586810047,3085.3073902145184,3021.191267795821,3059.1103515625,3336315,23.41813022707265,10.905102832096349
2022-06-23 00:00:00+05:30,TCS.NS,3059.109596171941,3149.327725802221,3059.109596171941,3140.595458984375,3692578,24.04191578492211,11.195580576799507
2022-06-24 00:00:00+05:30,TCS.NS,3169.2609025529678,3174.9558906977168,3110.8872740692877,3125.6943359375,2132118,23.9278445681505,11.14246112033502
2022-06-27 00:00:00+05:30,TCS.NS,3179.701603688765,3191.94573508275,3138.412941073702,3146.196044921875,2037686,24.084789442868217,11.215545520377708
2022-06-28 00:00:00+05:30,TCS.NS,3138.887366271355,3160.7181523083195,3106.2361963687954,3149.470458984375,1400046,24.10985576808065,11.227218136910873
2022-06-29 00:00:00+05:30,TCS.NS,3104.7176074619406,3163.5658164691677,3104.7176074619406,3123.226318359375,2133994,23.908951376861175,11.133663142365009
2022-06-30 00:00:00+05:30,TCS.NS,3105.666194142867,3142.588599908284,3089.530397901905,3101.015380859375,2719603,23.738921999995217,11.054485692191939
2022-07-01 00:00:00+05:30,TCS.NS,3094.276140853472,3163.5651464615407,3086.7303297393364,3146.5751953125,1502879,24.08769191849116,11.216897113986118
2022-07-04 00:00:00+05:30,TCS.NS,3143.6326400777616,3149.2801221764253,3061.1028379771956,3070.594482421875,2622535,23.50604365323337,10.946041410168489
2022-07-05 00:00:00+05:30,TCS.NS,3089.5307187319836,3105.6665166485564,3043.9233141571563,3052.798095703125,2170627,23.369808586872274,10.882600930779246
2022-07-06 00:00:00+05:30,TCS.NS,3054.8863203157944,3102.344551173582,3039.4623952870134,3094.988525390625,2182144,23.692785159539348,11.033001184904606
2022-07-07 00:00:00+05:30,TCS.NS,3104.717178333403,3150.656648903962,3099.0696957245477,3120.710693359375,1989921,23.889693740789827,11.124695453671471
2022-07-08 00:00:00+05:30,TCS.NS,3132.242899084827,3136.988721659198,3084.7846733411175,3099.44921875,2136916,23.726932701140626,11.048902644543546
2022-07-11 00:00:00+05:30,TCS.NS,3043.1637497865654,3061.0555937784834,2948.1050152793705,2955.508544921875,6974600,22.625036706130867,10.535783577421565
2022-07-12 00:00:00+05:30,TCS.NS,2956.553156542337,2976.7704118544307,2923.6646909864407,2927.888427734375,3734815,22.413598926237274,10.43732350781002
2022-07-13 00:00:00+05:30,TCS.NS,2946.2071652612094,2951.90215333839,2880.714802373637,2884.274169921875,3863530,22.079722651166463,10.281847597584049
2022-07-14 00:00:00+05:30,TCS.NS,2908.303666892455,2909.2553369405223,2823.605032614501,2853.820556640625,4764908,21.846593865426204,10.173286693832637
2022-07-15 00:00:00+05:30,TCS.NS,2872.6640361185864,2882.513682966408,2810.282010050317,2849.87158203125,4574806,21.81636363799472,10.15920940689378
2022-07-18 00:00:00+05:30,TCS.NS,2876.8985255611688,2928.241077655269,2868.6190426968546,2915.441162109375,3202795,22.31831250179419,10.392951551254184
2022-07-19 00:00:00+05:30,TCS.NS,2883.6076207797664,2930.1441890811248,2883.6076207797664,2925.67138671875,1865074,22.39662701308084,10.429420209961998
2022-07-20 00:00:00+05:30,TCS.NS,2957.600265444999,3018.6498069918202,2948.3214823395792,3011.845458984375,3402251,23.056307578537666,10.736613155465633
2022-07-21 00:00:00+05:30,TCS.NS,3013.938719881889,3030.1171089687195,2992.097941082927,3023.740966796875,2420640,23.14737018140454,10.779018208251342
2022-07-22 00:00:00+05:30,TCS.NS,3031.0692308438533,3042.4892719019776,2991.5749221845062,3017.745849609375,2075886,23.101476304136686,10.75764684144636
2022-07-25 00:00:00+05:30,TCS.NS,3012.0355052591135,3032.448779987632,2996.9040454204,3013.700927734375,1797504,23.070511580298362,10.74322752212624
2022-07-26 00:00:00+05:30,TCS.NS,3011.7498903477463,3015.746857730602,2946.8460452335967,2965.308349609375,2639367,22.700056262798554,10.5707178771264
2022-07-27 00:00:00+05:30,TCS.NS,2964.451989162066,3039.729177553714,2959.6936392597195,3034.73291015625,1389808,23.231515809203476,10.818202238535617
