Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2022-02-22 00:00:00+05:30,BHARTIARTL.NS,684.1552851536699,692.3351762735464,677.5522187730437,689.1322021484375,9148804,33.25927616546513,4.578130183611163
2022-02-23 00:00:00+05:30,BHARTIARTL.NS,689.9698733994449,698.691854344989,689.3785791650383,694.2077026367188,4124469,33.504232752737394,4.611848390233771
2022-02-24 00:00:00+05:30,BHARTIARTL.NS,672.1318084582405,678.5870212744685,636.1106803139375,661.1924438476562,14139461,31.910832232029744,4.392517248385049
2022-02-25 00:00:00+05:30,BHARTIARTL.NS,667.6969186930031,685.0915562075799,667.6969186930031,678.6856079101562,6452099,32.75509690686083,4.508730047832989
2022-02-28 00:00:00+05:30,BHARTIARTL.NS,671.1462329439412,680.0160069476057,656.8067770017514,676.566650390625,8301523,32.652830617308155,4.49465312130465
2022-03-02 00:00:00+05:30,BHARTIARTL.NS,674.1028801532954,674.1028801532954,656.363330675577,664.4939575195312,10220908,32.07017169495808,4.414450281474628
2022-03-03 00:00:00+05:30,BHARTIARTL.NS,665.2331328677387,669.9636675599513,658.9257131767805,662.3258056640625,6517030,31.96553116139298,4.400046540913341
2022-03-04 00:00:00+05:30,BHARTIARTL.NS,655.3777541098358,658.2850809892956,640.5947972502155,644.2412719726562,7094874,31.092725481305806,4.279905079970081
2022-03-07 00:00:00+05:30,BHARTIARTL.NS,630.7395158070566,669.520116663453,629.753985313608,665.6273193359375,12615451,32.12487062432131,4.42197957400292
2022-03-08 00:00:00+05:30,BHARTIARTL.NS,665.2331261474252,676.9116391900976,657.9401759629303,673.1173706054688,8462985,32.486359585206024,4.471738429686826
2022-03-09 00:00:00+05:30,BHARTIARTL.NS,672.1317842142873,687.9002718204875,664.5431875234021,681.4943237304688,9896395,32.89065268969444,4.527389263922545
2022-03-10 00:00:00+05:30,BHARTIARTL.NS,689.8220486434471,697.2627914904352,680.6073028696497,687.6538696289062,5989327,33.18792807089316,4.568309138087561
2022-03-11 00:00:00+05:30,BHARTIARTL.NS,686.6191660990061,692.2367024270849,681.4943950601971,684.7958984375,3353880,33.049995098334946,4.54932270248859
2022-03-14 00:00:00+05:30,BHARTIARTL.NS,678.1928157298001,694.6511264265812,678.1928157298001,690.2655639648438,4016137,33.313975094828365,4.585659476139456
2022-03-15 00:00:00+05:30,BHARTIARTL.NS,688.8858624308677,699.2339333257521,685.4365054659063,692.926513671875,6006439,33.44239930848818,4.603337033700765
2022-03-16 00:00:00+05:30,BHARTIARTL.NS,699.7266319360626,705.1470495073983,694.7989795984847,701.6976928710938,3843706,33.86571876790993,4.661606840441209
2022-03-17 00:00:00+05:30,BHARTIARTL.NS,709.5819400111145,717.4169192958051,704.6542876499262,712.4400024414062,8168953,34.38417000199837,4.732971509705277
2022-03-21 00:00:00+05:30,BHARTIARTL.NS,711.5530685678517,713.869041336873,696.5729919360208,697.9527587890625,6317305,33.684978706035835,4.636728020813957
2022-03-22 00:00:00+05:30,BHARTIARTL.NS,698.2483812636453,710.5675129020301,695.6367012955038,708.8428344726562,3000133,34.21056150929808,4.709074348606272
2022-03-23 00:00:00+05:30,BHARTIARTL.NS,708.8428303411432,709.4341245955353,692.8279593045862,694.749755859375,7974713,33.53039362255671,4.61544942674321
2022-03-24 00:00:00+05:30,BHARTIARTL.NS,687.9002998227401,698.5932818551696,687.7524461846107,696.1294555664062,3597143,33.59698144625513,4.624615222295046
2022-03-25 00:00:00+05:30,BHARTIARTL.NS,701.9933253842759,704.1122399061778,695.6366419705748,699.0859985351562,2930336,33.739671743974725,4.6442565023893145
2022-03-28 00:00:00+05:30,BHARTIARTL.NS,704.9006845046468,726.3359727087378,699.8251784093119,722.443115234375,7960258,34.866945715944745,4.799425453469311
2022-03-29 00:00:00+05:30,BHARTIARTL.NS,729.6867887173447,751.9597534210449,726.3359610371036,744.0262451171875,15833573,35.908602563570824,4.94280923101628
2022-03-30 00:00:00+05:30,BHARTIARTL.NS,751.7133691137516,758.7599360643127,733.8259669481773,738.6550903320312,9938988,35.64937694652661,4.907126896384246
2022-03-31 00:00:00+05:30,BHARTIARTL.NS,742.1044486579906,748.0176315158232,728.9969053535297,744.0262451171875,7371181,35.908602563570824,4.94280923101628
2022-04-01 00:00:00+05:30,BHARTIARTL.NS,748.8060799943592,755.5570001739692,738.4087449980946,747.52490234375,5920139,36.07745667682191,4.966051953096455
2022-04-04 00:00:00+05:30,BHARTIARTL.NS,746.8842670891387,763.786139263977,745.258177851588,756.6903076171875,5783224,36.519802491177,5.0269407323416235
2022-04-05 00:00:00+05:30,BHARTIARTL.NS,756.6903391120445,762.6035223718187,749.9887434480358,755.5076904296875,3990794,36.462726372089165,5.019084220303916
2022-04-06 00:00:00+05:30,BHARTIARTL.NS,752.9453635236953,769.4037362489221,751.9598329431668,764.4268188476562,7490027,36.89318623782125,5.078336902002008
2022-04-07 00:00:00+05:30,BHARTIARTL.NS,763.7861293448921,766.5948671790993,748.5596712520666,751.3684692382812,5818505,36.26295700956956,4.991586022695472
2022-04-08 00:00:00+05:30,BHARTIARTL.NS,757.2323193993534,757.2323193993534,746.6378667512156,751.07275390625,5583587,36.248685034085426,4.989621489209577
2022-04-11 00:00:00+05:30,BHARTIARTL.NS,746.0466258520304,754.1279883870385,745.0610953026883,747.0814208984375,4927865,36.056053132163974,4.963105761082314
2022-04-12 00:00:00+05:30,BHARTIARTL.NS,748.9539593832303,748.9539593832303,729.3911417209284,730.9187622070312,3904026,35.276002037018884,4.8557319431532635
2022-04-13 00:00:00+05:30,BHARTIARTL.NS,731.2636085773078,745.5538003891285,727.272222205097,729.9331665039062,6343030,35.22843467682945,4.849184309153217
2022-04-18 00:00:00+05:30,BHARTIARTL.NS,725.9910863678675,729.4404432104315,712.9328068924469,718.9445190429688,8950327,34.69809454840583,4.776183136865605
2022-04-19 00:00:00+05:30,BHARTIARTL.NS,728.3070960054747,728.3070960054747,706.4775696760346,713.0313720703125,9957060,34.412711007254465,4.736900171200599
2022-04-20 00:00:00+05:30,BHARTIARTL.NS,719.4864953196568,733.7274223986276,713.4747836160108,728.6519165039062,6632292,35.166598286868066,4.840672547143744
2022-04-21 00:00:00+05:30,BHARTIARTL.NS,733.1361008611536,733.1361008611536,719.4372040116377,725.10400390625,6111830,34.995366983892374,4.817102605554154
2022-04-22 00:00:00+05:30,BHARTIARTL.NS,720.4228074436866,730.1795836162446,718.4517464110089,728.0606689453125,5182247,35.13806317303632,4.836744696601357
2022-04-25 00:00:00+05:30,BHARTIARTL.NS,719.38796633514,732.2491267188453,718.5995540029905,728.6519165039062,3571031,35.166598286868066,4.840672547143744
2022-04-26 00:00:00+05:30,BHARTIARTL.NS,734.2202671908228,747.9191660354562,728.4056128260908,745.3567504882812,4987848,35.97281614325682,4.951648212535169
2022-04-27 00:00:00+05:30,BHARTIARTL.NS,739.1478681089078,750.5307332473834,735.599982402788,741.6116943359375,4571399,35.79207018995837,4.926768581954982
2022-04-28 00:00:00+05:30,BHARTIARTL.NS,740.1334042272738,743.3856428412796,733.8259849773167,736.5361938476562,6101866,35.54711360268612,4.893050375332375
2022-04-29 00:00:00+05:30,BHARTIARTL.NS,741.1189648701793,749.9887397157,724.906975483242,728.3070678710938,7219115,35.14995501308368,4.838381605101369
2022-05-02 00:00:00+05:30,BHARTIARTL.NS,723.3793609861392,732.1998706743414,719.7821507296973,730.6229858398438,3938533,35.26172711582257,4.853767004190901
2022-05-04 00:00:00+05:30,BHARTIARTL.NS,726.3359247645407,728.6518972073982,706.6253162227621,711.9472045898438,6785271,34.36038632190366,4.729697692705254
2022-05-05 00:00:00+05:30,BHARTIARTL.NS,715.4950966854757,722.4923387217359,703.9151140600566,708.547119140625,4836692,34.19628953381395,4.707109815120377
2022-05-06 00:00:00+05:30,BHARTIARTL.NS,700.9586140606782,713.425599763476,697.5092570846327,699.9730834960938,5912312,33.78248472471495,4.65014969737053
2022-05-09 00:00:00+05:30,BHARTIARTL.NS,695.8831278255454,710.0747924289984,694.2570384379086,701.2050170898438,4819274,33.84194097923957,4.658333834394121
2022-05-10 00:00:00+05:30,BHARTIARTL.NS,700.7121975148985,717.9589815606239,699.8745206363384,709.237060546875,6746893,34.22958786423142,4.711693321110997
2022-05-11 00:00:00+05:30,BHARTIARTL.NS,709.2370973740906,724.3649675331967,706.5268883118916,712.3907470703125,6919703,34.38179281227377,4.7326442901958625
2022-05-12 00:00:00+05:30,BHARTIARTL.NS,704.9006886485515,712.3414318775649,691.1032616774509,695.1932373046875,6754953,33.55179716721465,4.61839561875735
2022-05-13 00:00:00+05:30,BHARTIARTL.NS,702.6832728466906,702.6832728466906,674.8420351778,679.9175415039062,11938252,32.81455316138544,4.51691418485658
2022-05-16 00:00:00+05:30,BHARTIARTL.NS,675.9260536715001,687.9002730293028,669.8158128349654,683.1697387695312,5412233,32.97151248887699,4.538519592960275
2022-05-17 00:00:00+05:30,BHARTIARTL.NS,684.9437053075337,699.7266629760417,680.8537296251097,696.8193359375,4847812,33.630276830960426,4.629198322809198
2022-05-18 00:00:00+05:30,BHARTIARTL.NS,710.5674332584995,716.6284694060412,679.2275779135599,686.0770263671875,18992703,33.11182559687199,4.557833653545129
2022-05-19 00:00:00+05:30,BHARTIARTL.NS,675.0884106798352,682.9726548921545,658.186538088872,664.4939575195312,7322668,32.07017169495808,4.414450281474628
2022-05-20 00:00:00+05:30,BHARTIARTL.NS,678.5377664221297,681.4943579969539,673.1173485349523,677.9464721679688,5577407,32.719424332430926,4.503819727809422
2022-05-23 00:00:00+05:30,BHARTIARTL.NS,671.9346391556933,683.859593521099,669.7664601663465,675.926025390625,3788601,32.62191242232746,4.490397240299913
2022-05-24 00:00:00+05:30,BHARTIARTL.NS,679.2769415267554,679.2769415267554,666.0708079027173,668.3868408203125,4053608,32.258052163142494,4.440311976059528
2022-05-25 00:00:00+05:30,BHARTIARTL.NS,671.3926772136929,679.917540405357,669.7172632731796,678.2421264648438,4188088,32.733693362202885,4.505783855818849
2022-05-26 00:00:00+05:30,BHARTIARTL.NS,680.0160707280979,685.436488683177,666.120114213154,683.61328125,5780597,32.99291897924711,4.541466190450883
2022-05-27 00:00:00+05:30,BHARTIARTL.NS,686.9639945297187,689.8713214146529,666.218590394722,674.4970703125,7131633,32.552947408904444,4.480904225238662
2022-05-30 00:00:00+05:30,BHARTIARTL.NS,677.5029292760527,693.5670638033708,673.1173066823478,688.93505859375,4675033,33.249761515142374,4.576820494620566
2022-05-31 00:00:00+05:30,BHARTIARTL.NS,687.4075370135678,696.3758406758085,682.5784134095863,690.0684814453125,44593174,33.304463390217784,4.584350192625327
2022-06-01 00:00:00+05:30,BHARTIARTL.NS,691.3989405750737,695.9816816619137,681.2479880101705,684.5988159179688,3749781,33.040483393724365,4.548013418974461
2022-06-02 00:00:00+05:30,BHARTIARTL.NS,678.9319660521912,686.8654743194104,673.1665767012261,685.8799438476562,3466993,33.10231389226141,4.556524370031
2022-06-03 00:00:00+05:30,BHARTIARTL.NS,686.9639845534085,690.659723721602,675.3347373345605,676.566650390625,6673615,32.652830617308155,4.49465312130465
2022-06-06 00:00:00+05:30,BHARTIARTL.NS,672.3288453701534,679.8188522876321,666.7113101060436,673.0679931640625,6407024,32.483976504057075,4.471410399224475
2022-06-07 00:00:00+05:30,BHARTIARTL.NS,668.337526286275,677.3058296902686,663.5576673154811,675.384033203125,8349903,32.59575449822032,4.486796609266943
2022-06-08 00:00:00+05:30,BHARTIARTL.NS,672.6245909020348,677.8478907130699,650.8936546109866,653.702392578125,13904149,31.54934327114503,4.3427583927011435
2022-06-09 00:00:00+05:30,BHARTIARTL.NS,650.4501377904686,669.5694537802647,645.6210142218267,666.5635375976562,6774925,32.17005490336179,4.428199177540616
2022-06-10 00:00:00+05:30,BHARTIARTL.NS,658.3343695154696,666.6621142141431,658.3343695154696,663.60693359375,3221484,32.02736165993002,4.408557491969879
2022-06-13 00:00:00+05:30,BHARTIARTL.NS,650.5486553185967,663.6069343699179,648.4790653410773,661.5866088867188,5982102,31.929855641250906,4.3951358154133064
2022-06-14 00:00:00+05:30,BHARTIARTL.NS,659.4184588130645,679.4247768529802,659.4184588130645,672.1810913085938,8878530,32.441172360453365,4.465518420672662
2022-06-15 00:00:00+05:30,BHARTIARTL.NS,672.0825531922228,675.0884092614522,663.7548082300556,672.2303466796875,6005970,32.44354955017797,4.465845640182077
2022-06-16 00:00:00+05:30,BHARTIARTL.NS,673.2158653903681,674.0043379177148,640.5948296636825,644.7340698242188,9525587,31.116509161400522,4.283178896970104
2022-06-17 00:00:00+05:30,BHARTIARTL.NS,646.5080085821884,652.1748089622914,628.7684595662137,634.3367309570312,11085830,30.614707092520813,4.214105980701345
2022-06-20 00:00:00+05:30,BHARTIARTL.NS,635.6179124011077,638.0817386681466,625.0234594528401,631.6265258789062,3883001,30.483905689136403,4.19610120363062
2022-06-21 00:00:00+05:30,BHARTIARTL.NS,632.8090966887161,648.6269090028612,631.2322719826612,644.8325805664062,3515991,31.121263540849725,4.283833335988934
2022-06-22 00:00:00+05:30,BHARTIARTL.NS,639.2150793709319,640.9397578029478,632.168572154187,633.5482788085938,4348884,30.57665438265414,4.208868035691895
2022-06-23 00:00:00+05:30,BHARTIARTL.NS,638.7716467953179,654.9835761387757,638.377410516518,650.6472778320312,4336533,31.40189564826406,4.322462268111576
2022-06-24 00:00:00+05:30,BHARTIARTL.NS,652.5197343065458,665.92298549184,652.5197343065458,661.4880981445312,5621332,31.925101261801704,4.394481376394476
2022-06-27 00:00:00+05:30,BHARTIARTL.NS,665.2330789748236,677.0594448232648,661.4880751532186,674.0535888671875,5284297,32.5315438642465,4.477958033224522
2022-06-28 00:00:00+05:30,BHARTIARTL.NS,673.1173357937957,674.9898678165438,666.5142693712734,671.2941284179688,3216376,32.39836527113749,4.459626036644382
2022-06-29 00:00:00+05:30,BHARTIARTL.NS,667.2041824789699,679.1290780754705,665.2331213785889,677.847900390625,5011798,32.71466700726955,4.503164883314123
2022-06-30 00:00:00+05:30,BHARTIARTL.NS,679.8189223677002,681.5928652255512,669.1752050685867,675.0391235351562,6505666,32.57910827872376,4.4845052617481
2022-07-01 00:00:00+05:30,BHARTIARTL.NS,674.9405166094377,675.876782583968,656.3632913577864,663.7055053710938,4488771,32.0321189850914,4.409212336465178
2022-07-04 00:00:00+05:30,BHARTIARTL.NS,660.7981925306004,675.5811498579069,656.4125698264313,672.0332641601562,4229588,32.43403784556739,4.464536356667948
2022-07-05 00:00:00+05:30,BHARTIARTL.NS,673.4130025426831,679.3261857527498,670.210028303897,674.54638671875,3494504,32.55532754434122,4.481231850224545
2022-07-06 00:00:00+05:30,BHARTIARTL.NS,674.595659841524,684.8944660944886,674.3000127076422,683.908935546875,4697006,33.00718800901907,4.5434303184603095
2022-07-07 00:00:00+05:30,BHARTIARTL.NS,681.9870750855963,686.4219621345634,675.531862633612,676.8623046875,3485283,32.667099647080114,4.496617249314077
2022-07-08 00:00:00+05:30,BHARTIARTL.NS,678.0449855821296,686.5205238411029,676.7145434648284,685.091552734375,2732170,33.064264128106906,4.551286830498017
2022-07-11 00:00:00+05:30,BHARTIARTL.NS,665.2330534922265,671.1462361899352,649.4153018062568,650.9921264648438,18687521,31.418538922048445,4.324753210153951
2022-07-12 00:00:00+05:30,BHARTIARTL.NS,653.6531209125778,657.2503313907671,650.4501467053168,653.40673828125,7416645,31.53507424137307,4.340794264691717
2022-07-13 00:00:00+05:30,BHARTIARTL.NS,660.3054631728949,660.3054631728949,631.725077453471,634.1889038085938,12030163,30.607572577634834,4.213123916696631
2022-07-14 00:00:00+05:30,BHARTIARTL.NS,640.5948789636703,642.7630582767192,619.6523540744735,632.36572265625,11379990,30.519581209278478,4.2010119291306545
2022-07-15 00:00:00+05:30,BHARTIARTL.NS,639.5600365212503,647.9863103516957,633.9425005836171,642.3687744140625,5567877,31.00235397751267,4.267465467418221
2022-07-18 00:00:00+05:30,BHARTIARTL.NS,647.4934856096304,660.3053810630934,639.7570958773789,653.4559326171875,8982417,31.5374484853855,4.341121078724664
2022-07-19 00:00:00+05:30,BHARTIARTL.NS,665.2331032217019,667.2041642682847,653.5052659337304,663.1635131835938,7836419,32.005961060984255,4.405611705432207
