Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2021-12-02 00:00:00+05:30,RELIANCE.NS,1120.7335417587478,1132.759057827423,1117.0578048436994,1126.700927734375,12720411,22.448713443601815,1.8605534390310914
2021-12-03 00:00:00+05:30,RELIANCE.NS,1133.7574104481203,1133.8027825039198,1089.1041056276893,1092.847900390625,19222481,21.774215987061666,1.8046509675804983
2021-12-06 00:00:00+05:30,RELIANCE.NS,1096.3649659656999,1100.4490516354622,1069.6591867862803,1072.13232421875,10332254,21.36147288740287,1.7704427446711628
2021-12-07 00:00:00+05:30,RELIANCE.NS,1078.281108699709,1090.9191457988031,1070.952321920849,1080.86767578125,11235122,21.53551854515342,1.784867680331273
2021-12-08 00:00:00+05:30,RELIANCE.NS,1100.0406748249159,1103.5348035770867,1091.963127783441,1097.31787109375,8744178,21.863276969391315,1.812032357938267
2021-12-09 00:00:00+05:30,RELIANCE.NS,1104.9869578250875,1123.093290689775,1100.449031593816,1114.7208251953125,13213547,22.21001843385759,1.8407703533600615
2021-12-10 00:00:00+05:30,RELIANCE.NS,1107.3693311551021,1119.0545570077982,1102.8767770651111,1115.8553466796875,8364414,22.232622966321728,1.8426438211077567
2021-12-13 00:00:00+05:30,RELIANCE.NS,1122.4580164888093,1122.7302488353487,1090.919274976346,1093.4832763671875,12901733,21.786875400820634,1.8057001820873577
2021-12-14 00:00:00+05:30,RELIANCE.NS,1080.0283774554014,1091.8270338213438,1077.0333413029334,1080.096435546875,12991523,21.520152132832738,1.7835941092929755
2021-12-15 00:00:00+05:30,RELIANCE.NS,1081.8432846145051,1091.372975938693,1071.4514042713654,1076.9423828125,9366969,21.4573098787109,1.7783857318812102
2021-12-16 00:00:00+05:30,RELIANCE.NS,1091.690718437543,1096.1379002827548,1074.8777303608717,1090.8739013671875,9761279,21.734885462585925,1.801391246583298
2021-12-17 00:00:00+05:30,RELIANCE.NS,1088.2191928283737,1092.7344324154571,1052.8005429722484,1062.0806884765625,21049821,21.16120120495243,1.7538441913304632
2021-12-20 00:00:00+05:30,RELIANCE.NS,1051.8249747514699,1051.8249747514699,1019.7190834574586,1033.4464111328125,14325846,20.590683624881702,1.7065595908879896
2021-12-21 00:00:00+05:30,RELIANCE.NS,1048.875206036264,1064.5991426853438,1040.1851377488085,1048.829833984375,12836561,20.89718736769028,1.7319626766457141
2021-12-22 00:00:00+05:30,RELIANCE.NS,1055.0241711811846,1076.3525183506372,1053.7082615299473,1073.720458984375,17658543,21.393115341390217,1.7730652769928235
2021-12-23 00:00:00+05:30,RELIANCE.NS,1077.3054940693023,1080.0282976546944,1070.0675705902358,1073.3348388671875,9072401,21.385432135229877,1.7724284914736745
2021-12-24 00:00:00+05:30,RELIANCE.NS,1075.4904506277512,1085.4738644536815,1060.7648162081803,1076.7611083984375,7886494,21.453698115131253,1.7780863882610973
2021-12-27 00:00:00+05:30,RELIANCE.NS,1071.6557907467738,1079.1206942538538,1065.5522889791305,1075.603759765625,4017223,21.43063876799412,1.7761752253908696
2021-12-28 00:00:00+05:30,RELIANCE.NS,1078.0314214979808,1091.3049071371092,1076.874314152718,1088.3779296875,6374613,21.68515500473202,1.7972695772227296
2021-12-29 00:00:00+05:30,RELIANCE.NS,1085.0201423049355,1097.7263598980533,1080.981308693807,1090.23876953125,15425312,21.722230913155013,1.8003424352328292
2021-12-30 00:00:00+05:30,RELIANCE.NS,1089.1041171278623,1091.3503940093428,1064.4177574597159,1070.5439453125,29333171,21.32982556908747,1.7678198091931114
2021-12-31 00:00:00+05:30,RELIANCE.NS,1076.851661497787,1081.79793545642,1070.9523343642475,1074.6507568359375,9477290,21.41165086343769,1.7746015044196777
2022-01-03 00:00:00+05:30,RELIANCE.NS,1073.2212713524295,1092.7116884391185,1072.5632565691212,1090.85107421875,5421611,21.73443064791293,1.8013535514607653
2022-01-04 00:00:00+05:30,RELIANCE.NS,1096.3194738838208,1116.7855121171333,1090.9192389340144,1115.469482421875,10847728,22.224934895833336,1.842006632432217
2022-01-05 00:00:00+05:30,RELIANCE.NS,1117.2394756392625,1124.0463651138962,1104.0567312718676,1120.688232421875,11643813,22.32891477230275,1.8506245034403368
2022-01-06 00:00:00+05:30,RELIANCE.NS,1112.3382985447156,1113.608956147313,1093.188170523406,1096.5916748046875,14447422,21.848808025596483,1.8108331692540578
2022-01-07 00:00:00+05:30,RELIANCE.NS,1103.149024940662,1115.4467724326032,1094.3454058330728,1105.440673828125,13112115,22.02511802805589,1.8254457742140502
2022-01-10 00:00:00+05:30,RELIANCE.NS,1112.7015575811638,1114.970520756215,1096.387660738825,1106.348388671875,9246731,22.043203599758417,1.8269447096747626
2022-01-11 00:00:00+05:30,RELIANCE.NS,1105.4407005249197,1123.115877217992,1104.986859929238,1114.3123779296875,16205164,22.20188041302426,1.84009587271838
2022-01-12 00:00:00+05:30,RELIANCE.NS,1121.4595860625593,1145.805655991079,1118.6006663092808,1144.0584716796875,14800442,22.79455014305016,1.8892164473642112
2022-01-13 00:00:00+05:30,RELIANCE.NS,1144.1265853540158,1153.0890065982153,1138.2953160320335,1150.5023193359375,11856712,22.922939217691525,1.8998573571409847
2022-01-14 00:00:00+05:30,RELIANCE.NS,1150.3661522308585,1165.0236059511078,1146.213889191341,1152.1812744140625,19930176,22.956391201714734,1.9026298636399948
2022-01-17 00:00:00+05:30,RELIANCE.NS,1151.7276136557173,1163.9799891079256,1151.27377307042,1158.194091796875,8036453,23.076192305177827,1.9125590008089446
2022-01-18 00:00:00+05:30,RELIANCE.NS,1159.328714625278,1162.7774712008159,1141.6307310347318,1144.376220703125,6215029,22.800881066011655,1.8897411554067387
2022-01-19 00:00:00+05:30,RELIANCE.NS,1148.0972532124442,1153.5427400962012,1138.5675611419497,1144.285400390625,9755485,22.79907153597579,1.8895911812293895
2022-01-20 00:00:00+05:30,RELIANCE.NS,1134.5062541041787,1138.9988081551205,1114.0627805471022,1124.25048828125,16494486,22.399890182929866,1.856506958337393
2022-01-21 00:00:00+05:30,RELIANCE.NS,1112.7015287412369,1135.5045900546859,1112.7015287412369,1124.4320068359375,13338594,22.40350681083757,1.8568067051138963
2022-01-24 00:00:00+05:30,RELIANCE.NS,1123.1385452712007,1136.639012433792,1068.7288082475366,1079.0753173828125,21868937,21.499807080749402,1.7819079076887716
2022-01-25 00:00:00+05:30,RELIANCE.NS,1066.210231761005,1083.9535871640744,1045.9937391068845,1076.9652099609375,24510205,21.457764693383893,1.778423427003743
2022-01-27 00:00:00+05:30,RELIANCE.NS,1060.0612270259596,1069.1824499218858,1048.7390994975858,1061.01416015625,20020431,21.139951387851166,1.7520830026375847
2022-01-28 00:00:00+05:30,RELIANCE.NS,1073.2214014160575,1078.1676758554381,1056.6125877348034,1059.9932861328125,14667727,21.119611200095886,1.7503972041897715
2022-01-31 00:00:00+05:30,RELIANCE.NS,1071.043171905839,1092.008423072574,1069.2279295353762,1083.0233154296875,12143683,21.578468129700887,1.788427349683172
2022-02-01 00:00:00+05:30,RELIANCE.NS,1092.7345281196906,1098.452247676493,1065.098503494129,1079.4383544921875,13200509,21.507040336564806,1.7825074012417785
2022-02-02 00:00:00+05:30,RELIANCE.NS,1092.2807105460931,1092.2807105460931,1077.804743068075,1081.6392822265625,10017691,21.55089225396618,1.7861418561041569
2022-02-03 00:00:00+05:30,RELIANCE.NS,1085.4737666024557,1089.7621461680112,1065.1438442636731,1067.662353515625,9572839,21.272411905073223,1.7630613543133942
2022-02-04 00:00:00+05:30,RELIANCE.NS,1062.330153842729,1065.7109717846452,1053.299675356536,1057.9283447265625,11061241,21.078468713420254,1.7469873074370266
2022-02-07 00:00:00+05:30,RELIANCE.NS,1062.784184351106,1069.500329352772,1045.9937618309896,1051.4847412109375,10714467,20.950084503106943,1.736346800816644
2022-02-08 00:00:00+05:30,RELIANCE.NS,1057.63360874778,1070.9524685195727,1048.2627182332403,1069.159912109375,12060849,21.30224969335276,1.7655343156140961
2022-02-09 00:00:00+05:30,RELIANCE.NS,1076.0121676857232,1083.2955833715737,1070.044901788026,1081.6165771484375,11486225,21.550439871457215,1.7861043625598194
2022-02-10 00:00:00+05:30,RELIANCE.NS,1087.1528498705363,1087.1528498705363,1073.2668389095181,1080.5048828125,12464491,21.52829015366607,1.784268589934657
2022-02-11 00:00:00+05:30,RELIANCE.NS,1076.9650715461837,1082.0702676266872,1063.7369577953168,1078.39453125,15943370,21.486242901972506,1.7807837060932374
2022-02-14 00:00:00+05:30,RELIANCE.NS,1061.9900729768865,1068.6608460433395,1049.6241461599348,1061.2186279296875,10719633,21.144025262595886,1.7524206461148162
2022-02-15 00:00:00+05:30,RELIANCE.NS,1066.9589860393503,1099.9498734198905,1059.9252368093591,1097.249755859375,11212671,21.861919821864415,1.8119198773052547
2022-02-16 00:00:00+05:30,RELIANCE.NS,1102.7179714144695,1104.0793732614725,1087.2663845371255,1094.9808349609375,10392840,21.81671318910017,1.80817314338806
2022-02-17 00:00:00+05:30,RELIANCE.NS,1098.2252533704548,1114.017248367713,1093.6419558599064,1108.843994140625,12853252,22.092926761120243,1.831065774300745
2022-02-18 00:00:00+05:30,RELIANCE.NS,1109.2524868560342,1114.6979735179646,1098.2479633661453,1100.1766357421875,6775458,21.920235818732568,1.8167531176954512
2022-02-21 00:00:00+05:30,RELIANCE.NS,1094.5495747058196,1106.121369256398,1082.1157111091004,1089.0587158203125,11107193,21.698719183508917,1.798393778818264
2022-02-22 00:00:00+05:30,RELIANCE.NS,1067.7303523647029,1087.2435765972655,1065.1210991437695,1084.1123046875,13494914,21.600165464983064,1.790225628763997
2022-02-23 00:00:00+05:30,RELIANCE.NS,1089.6033065033878,1092.0764436134323,1074.5827555580986,1077.328125,7310110,21.464995517035266,1.7790227189785544
2022-02-24 00:00:00+05:30,RELIANCE.NS,1045.9936864912622,1061.8311746022268,1018.0400590529398,1023.6443481445312,24846650,20.395384501783848,1.6903731641677078
2022-02-25 00:00:00+05:30,RELIANCE.NS,1034.6942220505207,1047.3323798111123,1032.947157882932,1036.44140625,14570089,20.650356769276748,1.7115053119111983
2022-02-28 00:00:00+05:30,RELIANCE.NS,1017.8586326807404,1074.2877896577622,1017.8586326807404,1070.7481689453125,21297446,21.333894579504136,1.768157049513952
2022-03-02 00:00:00+05:30,RELIANCE.NS,1059.357995944235,1089.5580225009096,1056.975602752276,1088.4461669921875,21471786,21.686514584422945,1.797382259433937
2022-03-03 00:00:00+05:30,RELIANCE.NS,1089.1041327054595,1095.8429634462875,1075.5130410814845,1079.2568359375,10186748,21.503423708657103,1.7822076544652752
2022-03-04 00:00:00+05:30,RELIANCE.NS,1067.775763756063,1072.9036463100265,1052.9595068582605,1055.3192138671875,10805667,21.0264836395136,1.7426787750893575
2022-03-07 00:00:00+05:30,RELIANCE.NS,1034.0590130044702,1049.215801680642,1008.3289739571352,1016.2930908203125,17983310,20.24891593585002,1.6782338228757103
2022-03-08 00:00:00+05:30,RELIANCE.NS,1003.5640441903645,1019.2199842423338,989.2695659021521,1014.455078125,21289374,20.21229484210002,1.6751986599881434
2022-03-09 00:00:00+05:30,RELIANCE.NS,1014.6821015767703,1074.1289801593882,1013.8424784388053,1068.2750244140625,20414228,21.284618936323223,1.7640730752759164
2022-03-10 00:00:00+05:30,RELIANCE.NS,1089.1042151109184,1091.3731782246693,1070.9525102009113,1085.5872802734375,17980493,21.629553302917664,1.7926612980985572
2022-03-11 00:00:00+05:30,RELIANCE.NS,1078.2356369737408,1094.0958102828633,1078.2356369737408,1088.71826171875,12257423,21.691935878038453,1.797831577231399
2022-03-14 00:00:00+05:30,RELIANCE.NS,1083.1595487806933,1100.1768326813092,1077.3055925560732,1097.658203125,8340678,21.87005784269775,1.8125943579469364
2022-03-15 00:00:00+05:30,RELIANCE.NS,1101.7876006373244,1101.7876006373244,1062.2621796057024,1072.5179443359375,15925769,21.36915609356321,1.7710795301903115
2022-03-16 00:00:00+05:30,RELIANCE.NS,1080.9358946091502,1092.689178434624,1078.712303616004,1090.6243896484375,11149828,21.729914119315353,1.800979220751978
2022-03-17 00:00:00+05:30,RELIANCE.NS,1103.9658548710584,1133.3035701981553,1095.9563666691954,1126.1790771484375,21422098,22.43831594238768,1.8596916922459183
2022-03-21 00:00:00+05:30,RELIANCE.NS,1109.0710775782359,1127.2227810978554,1106.8021146382835,1119.6898193359375,11999466,22.309022102728385,1.8489757953804702
2022-03-22 00:00:00+05:30,RELIANCE.NS,1116.3770141019677,1150.3435187810458,1113.427470427423,1148.619140625,22557065,22.885418223251644,1.896747610321134
2022-03-23 00:00:00+05:30,RELIANCE.NS,1144.9207413697,1163.9119475974098,1144.9207413697,1152.2720947265625,15462187,22.958200731750598,1.9027798378173442
2022-03-24 00:00:00+05:30,RELIANCE.NS,1139.0213581174746,1172.6701374206755,1139.0213581174746,1170.1741943359375,13168266,23.314887314922046,1.9323420864799743
2022-03-25 00:00:00+05:30,RELIANCE.NS,1171.9214842780118,1187.1235242998414,1169.4255409679927,1177.9796142578125,14222488,23.470404747117204,1.9452313994478165
2022-03-28 00:00:00+05:30,RELIANCE.NS,1184.4006873812643,1193.3631089397156,1173.7365736370525,1189.8236083984375,9891424,23.70638789397166,1.9647897254310174
2022-03-29 00:00:00+05:30,RELIANCE.NS,1197.1070109227715,1197.1070109227715,1183.2209997904201,1190.095947265625,8684065,23.711814051915223,1.9652394463848704
2022-03-30 00:00:00+05:30,RELIANCE.NS,1197.9691761364304,1219.7966156092305,1187.6226671058914,1212.967041015625,15811550,24.16750430395746,2.0030071370679092
2022-03-31 00:00:00+05:30,RELIANCE.NS,1209.3367218672108,1211.4922546655328,1192.841338483238,1195.632080078125,13223718,23.822117554854056,1.9743814207009311
2022-04-01 00:00:00+05:30,RELIANCE.NS,1196.1993595774586,1209.4274748340542,1189.8463113101288,1205.2071533203125,7922880,24.012894068944263,1.9901930127669374
2022-04-04 00:00:00+05:30,RELIANCE.NS,1205.0257361483061,1213.8974142426086,1198.7634316261656,1208.76953125,7929162,24.083871911735407,1.9960756692421888
2022-04-05 00:00:00+05:30,RELIANCE.NS,1203.0515824864938,1211.5829693588212,1189.2563169504956,1191.68408203125,13149870,23.74345650590257,1.967861978706531
2022-04-06 00:00:00+05:30,RELIANCE.NS,1174.0090363814215,1195.518754118397,1174.0090363814215,1188.5076904296875,12257215,23.68016916576385,1.9626167124850142
2022-04-07 00:00:00+05:30,RELIANCE.NS,1177.6392016692728,1182.5855961906339,1164.8876128906857,1167.5423583984375,15496499,23.262449858506425,1.927996060587968
2022-04-08 00:00:00+05:30,RELIANCE.NS,1161.711090403672,1191.2077292797078,1161.711090403672,1186.9647216796875,15152495,23.649426612466378,1.9600687640956376
2022-04-11 00:00:00+05:30,RELIANCE.NS,1179.8627870532853,1197.3565960110366,1172.1483369478622,1184.4915771484375,9254209,23.600150969285465,1.955984789857602
2022-04-12 00:00:00+05:30,RELIANCE.NS,1173.9634716108442,1181.0427129844757,1159.623620663311,1162.1876220703125,13217742,23.155760551311268,1.9191536314702151
2022-04-13 00:00:00+05:30,RELIANCE.NS,1168.2910702309111,1176.5047327085526,1155.1310134315474,1157.921875,10354235,23.070768579398287,1.9121094814332873
2022-04-18 00:00:00+05:30,RELIANCE.NS,1149.4587356594368,1161.6203678988775,1144.3762248628059,1154.38232421875,9974224,23.000245551280138,1.9062645200805683
2022-04-19 00:00:00+05:30,RELIANCE.NS,1160.8034989640878,1210.720803431364,1157.6496608983657,1198.3775634765625,26141820,23.876819355978533,1.9789151158928198
2022-04-20 00:00:00+05:30,RELIANCE.NS,1205.774425695263,1240.6711792511474,1202.1440609525037,1233.6146240234375,25072240,24.578892688253386,2.037103080922428
2022-04-21 00:00:00+05:30,RELIANCE.NS,1248.3401736239286,1265.629687027151,1239.7634149877497,1262.49853515625,21708633,25.154384043758718,2.084799908774417
2022-04-22 00:00:00+05:30,RELIANCE.NS,1251.970542952864,1271.5290192397676,1245.2997706651781,1251.9251708984375,15054154,24.94371729225817,2.06733981022674
2022-04-25 00:00:00+05:30,RELIANCE.NS,1244.4829797044235,1251.7435888516388,1208.7467245648722,1222.97314453125,17063215,24.366868789225943,2.019530501741739
2022-04-26 00:00:00+05:30,RELIANCE.NS,1229.780098069994,1268.3525888351562,1228.736420709333,1259.5716552734375,12227666,25.09606804689057,2.0799666683842206
2022-04-27 00:00:00+05:30,RELIANCE.NS,1250.586482088316,1283.3277014632922,1250.2233856132168,1260.796875,19338945,25.12047967722654,2.0819899087310696
2022-04-28 00:00:00+05:30,RELIANCE.NS,1275.136718807115,1293.7649482543563,1264.3136831691463,1279.6292724609375,25614076,25.495701782445458,2.1130883848205544
2022-04-29 00:00:00+05:30,RELIANCE.NS,1296.1020080171722,1296.1020080171722,1260.3203799078474,1266.197021484375,18214862,25.22807374943963,2.0909073249374974
2022-05-02 00:00:00+05:30,RELIANCE.NS,1253.3774128946857,1273.1173789142445,1251.584856511604,1261.7498779296875,9467006,25.139467581782977,2.0835636297022613
2022-05-04 00:00:00+05:30,RELIANCE.NS,1263.8146932613963,1266.0836563002747,1214.4873431712967,1222.360595703125,19247660,24.35466419013997,2.018518982357412
2022-05-05 00:00:00+05:30,RELIANCE.NS,1235.9061693352774,1238.855832939336,1194.3841386429199,1198.4228515625,17210669,23.877721688832438,1.978989901403299
2022-05-06 00:00:00+05:30,RELIANCE.NS,1185.3991036663328,1206.6365868799185,1176.935774794751,1189.233642578125,19649948,23.694633245230623,1.9638154980128326
2022-05-09 00:00:00+05:30,RELIANCE.NS,1168.4953162251754,1178.546907681583,1137.66008100683,1142.7879638671875,18083752,22.769236179860282,1.8871184215068828
2022-05-10 00:00:00+05:30,RELIANCE.NS,1132.2145100125272,1146.5543601185177,1115.4240887884548,1122.979736328125,19511677,22.374571355411934,1.8544085293236736
2022-05-11 00:00:00+05:30,RELIANCE.NS,1122.072252395843,1127.6539758467702,1099.064897746508,1111.4761962890625,16643899,22.145371514027946,1.8354124049273375
2022-05-12 00:00:00+05:30,RELIANCE.NS,1101.5834978218481,1104.9188241606228,1075.4903637607938,1088.8319091796875,20490321,21.694200222747313,1.7980192465312812
2022-05-13 00:00:00+05:30,RELIANCE.NS,1100.9026944393866,1124.499883024788,1096.0697305641195,1101.1749267578125,19308778,21.94012605614291,1.8184016241771224
2022-05-16 00:00:00+05:30,RELIANCE.NS,1104.7372195599203,1125.8612708987073,1096.6596738614103,1101.447265625,13437911,21.945552214086472,1.8188513451309751
2022-05-17 00:00:00+05:30,RELIANCE.NS,1105.0322849632823,1152.5898843694115,1103.6255110843101,1147.7115478515625,16551828,22.86733508371314,1.8952488764386168
2022-05-18 00:00:00+05:30,RELIANCE.NS,1152.4764313907885,1166.249011463254,1138.227324681047,1151.886474609375,17276788,22.950517525590257,1.9021430522981952
2022-05-19 00:00:00+05:30,RELIANCE.NS,1127.2227779902985,1140.1558547091834,1119.077173450989,1125.3394775390625,14699118,22.421587518212046,1.858305237418218
2022-05-20 00:00:00+05:30,RELIANCE.NS,1140.155946098789,1200.0112963148815,1135.3911595656703,1190.9581298828125,21793091,23.728992426435795,1.9666631931787126
2022-05-23 00:00:00+05:30,RELIANCE.NS,1194.157224779415,1204.1634435759136,1176.6862224823917,1182.9940185546875,15252755,23.57031318100593,1.9535118285569
2022-05-24 00:00:00+05:30,RELIANCE.NS,1183.0393927981836,1197.106890761074,1178.81907139018,1187.055419921875,13527818,23.651233710338214,1.9602185366947915
2022-05-25 00:00:00+05:30,RELIANCE.NS,1195.7456029036398,1205.5928994398337,1180.5434435208406,1185.308349609375,12714544,23.616424578788106,1.9573335495627695
2022-05-26 00:00:00+05:30,RELIANCE.NS,1190.935328726564,1195.7002348309716,1156.2655564670758,1174.0089111328125,17882023,23.391291315656755,1.9386744639090787
2022-05-27 00:00:00+05:30,RELIANCE.NS,1176.7088363266407,1182.1996949901566,1152.6804931232614,1168.563232421875,16521973,23.282790046261706,1.9296818590357812
2022-05-30 00:00:00+05:30,RELIANCE.NS,1186.6696711915574,1213.4435061966649,1177.230842872832,1209.2686767578125,13853398,24.093817030440576,1.9968999224830244
2022-05-31 00:00:00+05:30,RELIANCE.NS,1198.6497320547876,1215.6216410778636,1186.9873136341143,1194.6790771484375,70620653,23.80312965029762,1.9728076997297395
2022-06-01 00:00:00+05:30,RELIANCE.NS,1195.4279178650868,1204.912238266871,1187.214255133027,1195.06494140625,9776989,23.810817720786016,1.973444888405279
2022-06-02 00:00:00+05:30,RELIANCE.NS,1195.2918383764982,1239.9678321270815,1195.2918383764982,1236.2694091796875,22126569,24.631787391506027,2.0414870035151624
2022-06-03 00:00:00+05:30,RELIANCE.NS,1245.2091243299642,1278.4948102684505,1244.3014431063857,1261.3187255859375,23939791,25.130877178440677,2.0828516555162424
2022-06-06 00:00:00+05:30,RELIANCE.NS,1261.5457778909463,1276.974679125551,1248.7486962336711,1255.89599609375,11093152,25.022833155882648,2.073896947343673
2022-06-07 00:00:00+05:30,RELIANCE.NS,1256.962271534655,1266.5827081183081,1248.8621589696238,1258.255615234375,12358255,25.06984688651873,2.077793453860022
2022-06-08 00:00:00+05:30,RELIANCE.NS,1258.255679873941,1261.9994749613284,1232.6390710706462,1236.156005859375,12479250,24.629527911125226,2.0412997373716713
2022-06-09 00:00:00+05:30,RELIANCE.NS,1229.7801370181267,1271.9828738692602,1229.7801370181267,1270.0543212890625,17278305,25.30492770051928,2.0972769943327436
2022-06-10 00:00:00+05:30,RELIANCE.NS,1257.8699320111386,1266.038222559519,1225.9228427559608,1231.708740234375,18093057,24.540919311304545,2.03395584055824
2022-06-13 00:00:00+05:30,RELIANCE.NS,1202.552414943833,1212.8988034352196,1187.2595124237673,1208.40625,17620803,24.076633791591952,1.9954757725327914
2022-06-14 00:00:00+05:30,RELIANCE.NS,1202.575103909887,1212.467771895768,1185.9661717493575,1192.6142578125,14714312,23.761989595786016,1.96939800455519
2022-06-15 00:00:00+05:30,RELIANCE.NS,1187.8269610051377,1196.7893831912927,1172.783722555431,1178.183837890625,11195535,23.47447375753387,1.9455686397686571
2022-06-16 00:00:00+05:30,RELIANCE.NS,1190.3001415412198,1206.6594103813811,1158.9883778284127,1161.711181640625,17111475,23.146267815115063,1.9183668717737168
2022-06-17 00:00:00+05:30,RELIANCE.NS,1161.711051627902,1191.1395114030017,1159.9413013671706,1175.3248291015625,24457187,23.417510043864567,1.9408474768550819
2022-06-20 00:00:00+05:30,RELIANCE.NS,1182.1317171711949,1187.6226962394078,1144.0584403036291,1154.019287109375,12066797,22.993012295464734,1.9056650265275616
2022-06-21 00:00:00+05:30,RELIANCE.NS,1161.710995412322,1176.8676621316188,1147.325773645231,1172.6474609375,11720049,23.364165390266987,1.9364262622962054
2022-06-22 00:00:00+05:30,RELIANCE.NS,1160.8488280912784,1160.9395722012505,1134.9371835780967,1137.024658203125,10617206,22.654406419667765,1.877601310169253
2022-06-23 00:00:00+05:30,RELIANCE.NS,1141.3130006603167,1145.8282401766648,1109.5247157999195,1118.577880859375,19446323,22.286867520609185,1.8471396195989171
2022-06-24 00:00:00+05:30,RELIANCE.NS,1125.4076875647972,1139.475186133439,1119.9620803440073,1134.5062255859375,14240234,22.604228443632945,1.873442550420738
2022-06-27 00:00:00+05:30,RELIANCE.NS,1154.881498209945,1154.881498209945,1126.1109327198565,1131.1480712890625,15474529,22.537319611258468,1.867897134266327
2022-06-28 00:00:00+05:30,RELIANCE.NS,1126.3606882969152,1149.8898227926202,1126.3606882969152,1147.0535888671875,13572847,22.854225719609236,1.8941623699656154
2022-06-29 00:00:00+05:30,RELIANCE.NS,1137.7507834310675,1178.501492436293,1134.9372357649993,1170.85498046875,19205146,23.328451493698946,1.9334662880755087
2022-06-30 00:00:00+05:30,RELIANCE.NS,1170.7868670303008,1187.0780754507555,1164.4338190853696,1177.8887939453125,23112959,23.468595217081344,1.9450814252704671
2022-07-01 00:00:00+05:30,RELIANCE.NS,1168.472607390974,1176.2324296022148,1073.2214139138666,1093.0521240234375,81997149,21.778284997478334,1.804988207901339
2022-07-04 00:00:00+05:30,RELIANCE.NS,1079.551734755287,1108.1633773420538,1073.7204652905218,1095.321044921875,41857728,21.82349163024258,1.808734941818534
2022-07-05 00:00:00+05:30,RELIANCE.NS,1099.5412714124338,1118.555162076785,1096.8638402057384,1104.192626953125,17647327,22.00025158304692,1.8233848387446683
2022-07-06 00:00:00+05:30,RELIANCE.NS,1098.2253622583535,1108.1407171634169,1083.6586513025659,1094.4815673828125,23943726,21.806765638230974,1.8073486885690289
2022-07-07 00:00:00+05:30,RELIANCE.NS,1100.857377139572,1104.1927033337254,1077.7592799891233,1083.7039794921875,23301033,21.59202987631376,1.7895513497005109
2022-07-08 00:00:00+05:30,RELIANCE.NS,1097.2725491942576,1097.2725491942576,1081.185512465996,1085.20166015625,19010108,21.621870096757323,1.7920245125794083
2022-07-11 00:00:00+05:30,RELIANCE.NS,1078.4399936951843,1102.1732999028848,1075.4903299361856,1099.9498291015625,13847467,21.91571685797096,1.8163785854084686
2022-07-12 00:00:00+05:30,RELIANCE.NS,1090.9192516133614,1107.119716587283,1090.9192516133614,1098.3841552734375,10778989,21.884521922164527,1.8137931434747545
2022-07-13 00:00:00+05:30,RELIANCE.NS,1101.492700233023,1104.5331080517772,1076.8517132654524,1078.9163818359375,14224132,21.496640403186642,1.7816454528784103
